Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0762E+002; 2.1700E+002; 3.7886E+002; 2.1700E+002; 3.5168E+002; 2.1700E+002; 3.2623E+002; 2.1700E+002; 3.0261E+002; 2.1700E+002; 2.8094E+002; 2.1700E+002; 1.7949E+002;
 2.1800E+002; 4.0790E+002; 2.1800E+002; 3.7922E+002; 2.1800E+002; 3.5211E+002; 2.1800E+002; 3.2672E+002; 2.1800E+002; 3.0315E+002; 2.1800E+002; 2.8152E+002; 2.1800E+002; 1.8006E+002;
 2.1900E+002; 4.0817E+002; 2.1900E+002; 3.7957E+002; 2.1900E+002; 3.5254E+002; 2.1900E+002; 3.2721E+002; 2.1900E+002; 3.0369E+002; 2.1900E+002; 2.8210E+002; 2.1900E+002; 1.8062E+002;
 2.2000E+002; 4.0844E+002; 2.2000E+002; 3.7992E+002; 2.2000E+002; 3.5297E+002; 2.2000E+002; 3.2770E+002; 2.2000E+002; 3.0423E+002; 2.2000E+002; 2.8267E+002; 2.2000E+002; 1.8119E+002;
 2.2100E+002; 4.0870E+002; 2.2100E+002; 3.8027E+002; 2.2100E+002; 3.5339E+002; 2.2100E+002; 3.2818E+002; 2.2100E+002; 3.0476E+002; 2.2100E+002; 2.8324E+002; 2.2100E+002; 1.8175E+002;
 2.2200E+002; 4.0897E+002; 2.2200E+002; 3.8062E+002; 2.2200E+002; 3.5380E+002; 2.2200E+002; 3.2866E+002; 2.2200E+002; 3.0529E+002; 2.2200E+002; 2.8380E+002; 2.2200E+002; 1.8230E+002;
 2.2300E+002; 4.0923E+002; 2.2300E+002; 3.8096E+002; 2.2300E+002; 3.5422E+002; 2.2300E+002; 3.2913E+002; 2.2300E+002; 3.0581E+002; 2.2300E+002; 2.8436E+002; 2.2300E+002; 1.8285E+002;
 2.2400E+002; 4.0949E+002; 2.2400E+002; 3.8131E+002; 2.2400E+002; 3.5463E+002; 2.2400E+002; 3.2960E+002; 2.2400E+002; 3.0633E+002; 2.2400E+002; 2.8492E+002; 2.2400E+002; 1.8340E+002;
 2.2500E+002; 4.0975E+002; 2.2500E+002; 3.8165E+002; 2.2500E+002; 3.5504E+002; 2.2500E+002; 3.3007E+002; 2.2500E+002; 3.0685E+002; 2.2500E+002; 2.8547E+002; 2.2500E+002; 1.8394E+002;
 2.2600E+002; 4.1001E+002; 2.2600E+002; 3.8198E+002; 2.2600E+002; 3.5545E+002; 2.2600E+002; 3.3054E+002; 2.2600E+002; 3.0736E+002; 2.2600E+002; 2.8602E+002; 2.2600E+002; 1.8448E+002;
 2.2700E+002; 4.1026E+002; 2.2700E+002; 3.8232E+002; 2.2700E+002; 3.5585E+002; 2.2700E+002; 3.3100E+002; 2.2700E+002; 3.0787E+002; 2.2700E+002; 2.8656E+002; 2.2700E+002; 1.8501E+002;
 2.2800E+002; 4.1052E+002; 2.2800E+002; 3.8265E+002; 2.2800E+002; 3.5625E+002; 2.2800E+002; 3.3146E+002; 2.2800E+002; 3.0838E+002; 2.2800E+002; 2.8710E+002; 2.2800E+002; 1.8554E+002;
 2.2900E+002; 4.1077E+002; 2.2900E+002; 3.8298E+002; 2.2900E+002; 3.5665E+002; 2.2900E+002; 3.3191E+002; 2.2900E+002; 3.0888E+002; 2.2900E+002; 2.8764E+002; 2.2900E+002; 1.8607E+002;
 2.3000E+002; 4.1102E+002; 2.3000E+002; 3.8331E+002; 2.3000E+002; 3.5705E+002; 2.3000E+002; 3.3237E+002; 2.3000E+002; 3.0938E+002; 2.3000E+002; 2.8817E+002; 2.3000E+002; 1.8659E+002;
 2.3100E+002; 4.1127E+002; 2.3100E+002; 3.8363E+002; 2.3100E+002; 3.5744E+002; 2.3100E+002; 3.3282E+002; 2.3100E+002; 3.0987E+002; 2.3100E+002; 2.8870E+002; 2.3100E+002; 1.8711E+002;
 2.3200E+002; 4.1151E+002; 2.3200E+002; 3.8395E+002; 2.3200E+002; 3.5783E+002; 2.3200E+002; 3.3326E+002; 2.3200E+002; 3.1036E+002; 2.3200E+002; 2.8923E+002; 2.3200E+002; 1.8762E+002;
 2.3300E+002; 4.1176E+002; 2.3300E+002; 3.8427E+002; 2.3300E+002; 3.5821E+002; 2.3300E+002; 3.3371E+002; 2.3300E+002; 3.1085E+002; 2.3300E+002; 2.8975E+002; 2.3300E+002; 1.8813E+002;
 2.3400E+002; 4.1200E+002; 2.3400E+002; 3.8459E+002; 2.3400E+002; 3.5860E+002; 2.3400E+002; 3.3415E+002; 2.3400E+002; 3.1134E+002; 2.3400E+002; 2.9027E+002; 2.3400E+002; 1.8864E+002;
 2.3500E+002; 4.1224E+002; 2.3500E+002; 3.8491E+002; 2.3500E+002; 3.5898E+002; 2.3500E+002; 3.3458E+002; 2.3500E+002; 3.1182E+002; 2.3500E+002; 2.9078E+002; 2.3500E+002; 1.8915E+002;
 2.3600E+002; 4.1249E+002; 2.3600E+002; 3.8522E+002; 2.3600E+002; 3.5936E+002; 2.3600E+002; 3.3502E+002; 2.3600E+002; 3.1230E+002; 2.3600E+002; 2.9129E+002; 2.3600E+002; 1.8965E+002;
 2.3700E+002; 4.1272E+002; 2.3700E+002; 3.8553E+002; 2.3700E+002; 3.5973E+002; 2.3700E+002; 3.3545E+002; 2.3700E+002; 3.1277E+002; 2.3700E+002; 2.9180E+002; 2.3700E+002; 1.9014E+002;
 2.3800E+002; 4.1296E+002; 2.3800E+002; 3.8584E+002; 2.3800E+002; 3.6011E+002; 2.3800E+002; 3.3587E+002; 2.3800E+002; 3.1324E+002; 2.3800E+002; 2.9231E+002; 2.3800E+002; 1.9063E+002;
 2.3900E+002; 4.1320E+002; 2.3900E+002; 3.8615E+002; 2.3900E+002; 3.6048E+002; 2.3900E+002; 3.3630E+002; 2.3900E+002; 3.1371E+002; 2.3900E+002; 2.9281E+002; 2.3900E+002; 1.9112E+002;
 2.4000E+002; 4.1343E+002; 2.4000E+002; 3.8646E+002; 2.4000E+002; 3.6085E+002; 2.4000E+002; 3.3672E+002; 2.4000E+002; 3.1417E+002; 2.4000E+002; 2.9330E+002; 2.4000E+002; 1.9161E+002;
