Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0279E+002; 2.1700E+002; 3.7221E+002; 2.1700E+002; 3.4349E+002; 2.1700E+002; 3.1675E+002; 2.1700E+002; 2.9209E+002; 2.1700E+002; 2.6963E+002; 2.1700E+002; 1.6640E+002;
 2.1800E+002; 4.0307E+002; 2.1800E+002; 3.7258E+002; 2.1800E+002; 3.4393E+002; 2.1800E+002; 3.1725E+002; 2.1800E+002; 2.9264E+002; 2.1800E+002; 2.7021E+002; 2.1800E+002; 1.6696E+002;
 2.1900E+002; 4.0335E+002; 2.1900E+002; 3.7295E+002; 2.1900E+002; 3.4437E+002; 2.1900E+002; 3.1775E+002; 2.1900E+002; 2.9319E+002; 2.1900E+002; 2.7079E+002; 2.1900E+002; 1.6753E+002;
 2.2000E+002; 4.0363E+002; 2.2000E+002; 3.7331E+002; 2.2000E+002; 3.4481E+002; 2.2000E+002; 3.1825E+002; 2.2000E+002; 2.9373E+002; 2.2000E+002; 2.7137E+002; 2.2000E+002; 1.6808E+002;
 2.2100E+002; 4.0391E+002; 2.2100E+002; 3.7367E+002; 2.2100E+002; 3.4524E+002; 2.2100E+002; 3.1874E+002; 2.2100E+002; 2.9427E+002; 2.2100E+002; 2.7194E+002; 2.2100E+002; 1.6864E+002;
 2.2200E+002; 4.0419E+002; 2.2200E+002; 3.7403E+002; 2.2200E+002; 3.4567E+002; 2.2200E+002; 3.1923E+002; 2.2200E+002; 2.9481E+002; 2.2200E+002; 2.7252E+002; 2.2200E+002; 1.6919E+002;
 2.2300E+002; 4.0446E+002; 2.2300E+002; 3.7439E+002; 2.2300E+002; 3.4610E+002; 2.2300E+002; 3.1972E+002; 2.2300E+002; 2.9534E+002; 2.2300E+002; 2.7308E+002; 2.2300E+002; 1.6973E+002;
 2.2400E+002; 4.0473E+002; 2.2400E+002; 3.7474E+002; 2.2400E+002; 3.4652E+002; 2.2400E+002; 3.2020E+002; 2.2400E+002; 2.9587E+002; 2.2400E+002; 2.7365E+002; 2.2400E+002; 1.7028E+002;
 2.2500E+002; 4.0501E+002; 2.2500E+002; 3.7509E+002; 2.2500E+002; 3.4694E+002; 2.2500E+002; 3.2068E+002; 2.2500E+002; 2.9640E+002; 2.2500E+002; 2.7420E+002; 2.2500E+002; 1.7081E+002;
 2.2600E+002; 4.0527E+002; 2.2600E+002; 3.7544E+002; 2.2600E+002; 3.4736E+002; 2.2600E+002; 3.2116E+002; 2.2600E+002; 2.9692E+002; 2.2600E+002; 2.7476E+002; 2.2600E+002; 1.7135E+002;
 2.2700E+002; 4.0554E+002; 2.2700E+002; 3.7579E+002; 2.2700E+002; 3.4778E+002; 2.2700E+002; 3.2163E+002; 2.2700E+002; 2.9744E+002; 2.2700E+002; 2.7531E+002; 2.2700E+002; 1.7188E+002;
 2.2800E+002; 4.0581E+002; 2.2800E+002; 3.7613E+002; 2.2800E+002; 3.4819E+002; 2.2800E+002; 3.2210E+002; 2.2800E+002; 2.9796E+002; 2.2800E+002; 2.7586E+002; 2.2800E+002; 1.7241E+002;
 2.2900E+002; 4.0607E+002; 2.2900E+002; 3.7648E+002; 2.2900E+002; 3.4860E+002; 2.2900E+002; 3.2257E+002; 2.2900E+002; 2.9847E+002; 2.2900E+002; 2.7641E+002; 2.2900E+002; 1.7293E+002;
 2.3000E+002; 4.0633E+002; 2.3000E+002; 3.7682E+002; 2.3000E+002; 3.4901E+002; 2.3000E+002; 3.2303E+002; 2.3000E+002; 2.9898E+002; 2.3000E+002; 2.7695E+002; 2.3000E+002; 1.7345E+002;
 2.3100E+002; 4.0659E+002; 2.3100E+002; 3.7715E+002; 2.3100E+002; 3.4941E+002; 2.3100E+002; 3.2349E+002; 2.3100E+002; 2.9948E+002; 2.3100E+002; 2.7748E+002; 2.3100E+002; 1.7397E+002;
 2.3200E+002; 4.0685E+002; 2.3200E+002; 3.7749E+002; 2.3200E+002; 3.4981E+002; 2.3200E+002; 3.2395E+002; 2.3200E+002; 2.9998E+002; 2.3200E+002; 2.7802E+002; 2.3200E+002; 1.7448E+002;
 2.3300E+002; 4.0711E+002; 2.3300E+002; 3.7782E+002; 2.3300E+002; 3.5021E+002; 2.3300E+002; 3.2440E+002; 2.3300E+002; 3.0048E+002; 2.3300E+002; 2.7855E+002; 2.3300E+002; 1.7499E+002;
 2.3400E+002; 4.0736E+002; 2.3400E+002; 3.7815E+002; 2.3400E+002; 3.5061E+002; 2.3400E+002; 3.2486E+002; 2.3400E+002; 3.0098E+002; 2.3400E+002; 2.7908E+002; 2.3400E+002; 1.7549E+002;
 2.3500E+002; 4.0762E+002; 2.3500E+002; 3.7848E+002; 2.3500E+002; 3.5101E+002; 2.3500E+002; 3.2530E+002; 2.3500E+002; 3.0147E+002; 2.3500E+002; 2.7960E+002; 2.3500E+002; 1.7600E+002;
 2.3600E+002; 4.0787E+002; 2.3600E+002; 3.7881E+002; 2.3600E+002; 3.5140E+002; 2.3600E+002; 3.2575E+002; 2.3600E+002; 3.0196E+002; 2.3600E+002; 2.8012E+002; 2.3600E+002; 1.7650E+002;
 2.3700E+002; 4.0812E+002; 2.3700E+002; 3.7913E+002; 2.3700E+002; 3.5179E+002; 2.3700E+002; 3.2619E+002; 2.3700E+002; 3.0245E+002; 2.3700E+002; 2.8064E+002; 2.3700E+002; 1.7699E+002;
 2.3800E+002; 4.0837E+002; 2.3800E+002; 3.7946E+002; 2.3800E+002; 3.5217E+002; 2.3800E+002; 3.2663E+002; 2.3800E+002; 3.0293E+002; 2.3800E+002; 2.8115E+002; 2.3800E+002; 1.7748E+002;
 2.3900E+002; 4.0861E+002; 2.3900E+002; 3.7978E+002; 2.3900E+002; 3.5256E+002; 2.3900E+002; 3.2707E+002; 2.3900E+002; 3.0341E+002; 2.3900E+002; 2.8166E+002; 2.3900E+002; 1.7797E+002;
 2.4000E+002; 4.0886E+002; 2.4000E+002; 3.8009E+002; 2.4000E+002; 3.5294E+002; 2.4000E+002; 3.2750E+002; 2.4000E+002; 3.0389E+002; 2.4000E+002; 2.8217E+002; 2.4000E+002; 1.7845E+002;
