Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.1002E+002; 2.1700E+002; 3.7948E+002; 2.1700E+002; 3.5071E+002; 2.1700E+002; 3.2386E+002; 2.1700E+002; 2.9905E+002; 2.1700E+002; 2.7640E+002; 2.1700E+002; 1.7130E+002;
 2.1800E+002; 4.1028E+002; 2.1800E+002; 3.7982E+002; 2.1800E+002; 3.5113E+002; 2.1800E+002; 3.2435E+002; 2.1800E+002; 2.9959E+002; 2.1800E+002; 2.7697E+002; 2.1800E+002; 1.7186E+002;
 2.1900E+002; 4.1053E+002; 2.1900E+002; 3.8017E+002; 2.1900E+002; 3.5155E+002; 2.1900E+002; 3.2483E+002; 2.1900E+002; 3.0012E+002; 2.1900E+002; 2.7754E+002; 2.1900E+002; 1.7242E+002;
 2.2000E+002; 4.1079E+002; 2.2000E+002; 3.8051E+002; 2.2000E+002; 3.5197E+002; 2.2000E+002; 3.2531E+002; 2.2000E+002; 3.0065E+002; 2.2000E+002; 2.7810E+002; 2.2000E+002; 1.7297E+002;
 2.2100E+002; 4.1104E+002; 2.2100E+002; 3.8084E+002; 2.2100E+002; 3.5238E+002; 2.2100E+002; 3.2578E+002; 2.2100E+002; 3.0117E+002; 2.2100E+002; 2.7867E+002; 2.2100E+002; 1.7352E+002;
 2.2200E+002; 4.1129E+002; 2.2200E+002; 3.8118E+002; 2.2200E+002; 3.5279E+002; 2.2200E+002; 3.2625E+002; 2.2200E+002; 3.0169E+002; 2.2200E+002; 2.7922E+002; 2.2200E+002; 1.7406E+002;
 2.2300E+002; 4.1154E+002; 2.2300E+002; 3.8151E+002; 2.2300E+002; 3.5319E+002; 2.2300E+002; 3.2672E+002; 2.2300E+002; 3.0221E+002; 2.2300E+002; 2.7978E+002; 2.2300E+002; 1.7460E+002;
 2.2400E+002; 4.1179E+002; 2.2400E+002; 3.8184E+002; 2.2400E+002; 3.5360E+002; 2.2400E+002; 3.2719E+002; 2.2400E+002; 3.0273E+002; 2.2400E+002; 2.8033E+002; 2.2400E+002; 1.7513E+002;
 2.2500E+002; 4.1204E+002; 2.2500E+002; 3.8217E+002; 2.2500E+002; 3.5400E+002; 2.2500E+002; 3.2765E+002; 2.2500E+002; 3.0324E+002; 2.2500E+002; 2.8087E+002; 2.2500E+002; 1.7566E+002;
 2.2600E+002; 4.1228E+002; 2.2600E+002; 3.8250E+002; 2.2600E+002; 3.5440E+002; 2.2600E+002; 3.2811E+002; 2.2600E+002; 3.0374E+002; 2.2600E+002; 2.8141E+002; 2.2600E+002; 1.7619E+002;
 2.2700E+002; 4.1252E+002; 2.2700E+002; 3.8282E+002; 2.2700E+002; 3.5479E+002; 2.2700E+002; 3.2856E+002; 2.2700E+002; 3.0425E+002; 2.2700E+002; 2.8195E+002; 2.2700E+002; 1.7672E+002;
 2.2800E+002; 4.1276E+002; 2.2800E+002; 3.8315E+002; 2.2800E+002; 3.5519E+002; 2.2800E+002; 3.2902E+002; 2.2800E+002; 3.0475E+002; 2.2800E+002; 2.8249E+002; 2.2800E+002; 1.7724E+002;
 2.2900E+002; 4.1300E+002; 2.2900E+002; 3.8347E+002; 2.2900E+002; 3.5558E+002; 2.2900E+002; 3.2947E+002; 2.2900E+002; 3.0524E+002; 2.2900E+002; 2.8302E+002; 2.2900E+002; 1.7775E+002;
 2.3000E+002; 4.1324E+002; 2.3000E+002; 3.8378E+002; 2.3000E+002; 3.5596E+002; 2.3000E+002; 3.2991E+002; 2.3000E+002; 3.0574E+002; 2.3000E+002; 2.8355E+002; 2.3000E+002; 1.7826E+002;
 2.3100E+002; 4.1348E+002; 2.3100E+002; 3.8410E+002; 2.3100E+002; 3.5635E+002; 2.3100E+002; 3.3036E+002; 2.3100E+002; 3.0623E+002; 2.3100E+002; 2.8407E+002; 2.3100E+002; 1.7877E+002;
 2.3200E+002; 4.1371E+002; 2.3200E+002; 3.8441E+002; 2.3200E+002; 3.5673E+002; 2.3200E+002; 3.3080E+002; 2.3200E+002; 3.0671E+002; 2.3200E+002; 2.8459E+002; 2.3200E+002; 1.7928E+002;
 2.3300E+002; 4.1395E+002; 2.3300E+002; 3.8472E+002; 2.3300E+002; 3.5711E+002; 2.3300E+002; 3.3123E+002; 2.3300E+002; 3.0720E+002; 2.3300E+002; 2.8511E+002; 2.3300E+002; 1.7978E+002;
 2.3400E+002; 4.1418E+002; 2.3400E+002; 3.8503E+002; 2.3400E+002; 3.5749E+002; 2.3400E+002; 3.3167E+002; 2.3400E+002; 3.0768E+002; 2.3400E+002; 2.8562E+002; 2.3400E+002; 1.8028E+002;
 2.3500E+002; 4.1441E+002; 2.3500E+002; 3.8534E+002; 2.3500E+002; 3.5786E+002; 2.3500E+002; 3.3210E+002; 2.3500E+002; 3.0815E+002; 2.3500E+002; 2.8613E+002; 2.3500E+002; 1.8077E+002;
 2.3600E+002; 4.1464E+002; 2.3600E+002; 3.8565E+002; 2.3600E+002; 3.5823E+002; 2.3600E+002; 3.3253E+002; 2.3600E+002; 3.0863E+002; 2.3600E+002; 2.8664E+002; 2.3600E+002; 1.8126E+002;
 2.3700E+002; 4.1487E+002; 2.3700E+002; 3.8595E+002; 2.3700E+002; 3.5860E+002; 2.3700E+002; 3.3295E+002; 2.3700E+002; 3.0910E+002; 2.3700E+002; 2.8714E+002; 2.3700E+002; 1.8175E+002;
 2.3800E+002; 4.1509E+002; 2.3800E+002; 3.8625E+002; 2.3800E+002; 3.5897E+002; 2.3800E+002; 3.3337E+002; 2.3800E+002; 3.0956E+002; 2.3800E+002; 2.8764E+002; 2.3800E+002; 1.8223E+002;
 2.3900E+002; 4.1532E+002; 2.3900E+002; 3.8655E+002; 2.3900E+002; 3.5933E+002; 2.3900E+002; 3.3379E+002; 2.3900E+002; 3.1003E+002; 2.3900E+002; 2.8814E+002; 2.3900E+002; 1.8271E+002;
 2.4000E+002; 4.1554E+002; 2.4000E+002; 3.8685E+002; 2.4000E+002; 3.5970E+002; 2.4000E+002; 3.3421E+002; 2.4000E+002; 3.1049E+002; 2.4000E+002; 2.8863E+002; 2.4000E+002; 1.8318E+002;
