Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.5147E-001; 2.1700E+002; 1.0831E+000; 2.1700E+002; 1.4090E+000; 2.1700E+002; 1.6413E+000; 2.1700E+002; 1.6815E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.5007E-001; 2.1800E+002; 1.0810E+000; 2.1800E+002; 1.4069E+000; 2.1800E+002; 1.6403E+000; 2.1800E+002; 1.6851E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.4865E-001; 2.1900E+002; 1.0789E+000; 2.1900E+002; 1.4048E+000; 2.1900E+002; 1.6391E+000; 2.1900E+002; 1.6884E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.4720E-001; 2.2000E+002; 1.0767E+000; 2.2000E+002; 1.4026E+000; 2.2000E+002; 1.6379E+000; 2.2000E+002; 1.6915E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.4572E-001; 2.2100E+002; 1.0745E+000; 2.2100E+002; 1.4003E+000; 2.2100E+002; 1.6365E+000; 2.2100E+002; 1.6943E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.4422E-001; 2.2200E+002; 1.0723E+000; 2.2200E+002; 1.3980E+000; 2.2200E+002; 1.6351E+000; 2.2200E+002; 1.6970E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.4270E-001; 2.2300E+002; 1.0701E+000; 2.2300E+002; 1.3957E+000; 2.2300E+002; 1.6336E+000; 2.2300E+002; 1.6994E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.4115E-001; 2.2400E+002; 1.0678E+000; 2.2400E+002; 1.3933E+000; 2.2400E+002; 1.6320E+000; 2.2400E+002; 1.7017E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.3958E-001; 2.2500E+002; 1.0654E+000; 2.2500E+002; 1.3908E+000; 2.2500E+002; 1.6303E+000; 2.2500E+002; 1.7038E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.3798E-001; 2.2600E+002; 1.0631E+000; 2.2600E+002; 1.3883E+000; 2.2600E+002; 1.6286E+000; 2.2600E+002; 1.7056E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.3635E-001; 2.2700E+002; 1.0607E+000; 2.2700E+002; 1.3858E+000; 2.2700E+002; 1.6268E+000; 2.2700E+002; 1.7074E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.3471E-001; 2.2800E+002; 1.0582E+000; 2.2800E+002; 1.3832E+000; 2.2800E+002; 1.6249E+000; 2.2800E+002; 1.7089E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.3304E-001; 2.2900E+002; 1.0558E+000; 2.2900E+002; 1.3806E+000; 2.2900E+002; 1.6230E+000; 2.2900E+002; 1.7103E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.3134E-001; 2.3000E+002; 1.0533E+000; 2.3000E+002; 1.3780E+000; 2.3000E+002; 1.6210E+000; 2.3000E+002; 1.7115E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.2963E-001; 2.3100E+002; 1.0508E+000; 2.3100E+002; 1.3753E+000; 2.3100E+002; 1.6190E+000; 2.3100E+002; 1.7126E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.2789E-001; 2.3200E+002; 1.0482E+000; 2.3200E+002; 1.3726E+000; 2.3200E+002; 1.6169E+000; 2.3200E+002; 1.7136E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.2613E-001; 2.3300E+002; 1.0456E+000; 2.3300E+002; 1.3698E+000; 2.3300E+002; 1.6147E+000; 2.3300E+002; 1.7144E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.2437E-001; 2.3400E+002; 1.0430E+000; 2.3400E+002; 1.3671E+000; 2.3400E+002; 1.6125E+000; 2.3400E+002; 1.7151E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.2262E-001; 2.3500E+002; 1.0404E+000; 2.3500E+002; 1.3643E+000; 2.3500E+002; 1.6102E+000; 2.3500E+002; 1.7156E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 6.2085E-001; 2.3600E+002; 1.0377E+000; 2.3600E+002; 1.3614E+000; 2.3600E+002; 1.6079E+000; 2.3600E+002; 1.7161E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 6.1905E-001; 2.3700E+002; 1.0350E+000; 2.3700E+002; 1.3585E+000; 2.3700E+002; 1.6056E+000; 2.3700E+002; 1.7164E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 6.1723E-001; 2.3800E+002; 1.0322E+000; 2.3800E+002; 1.3556E+000; 2.3800E+002; 1.6032E+000; 2.3800E+002; 1.7166E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 6.1539E-001; 2.3900E+002; 1.0294E+000; 2.3900E+002; 1.3527E+000; 2.3900E+002; 1.6007E+000; 2.3900E+002; 1.7167E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 6.1351E-001; 2.4000E+002; 1.0266E+000; 2.4000E+002; 1.3498E+000; 2.4000E+002; 1.5983E+000; 2.4000E+002; 1.7167E+000; 2.4000E+002; 1.0132E-001;
