Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.5288E-001; 2.1700E+002; 1.0851E+000; 2.1700E+002; 1.4117E+000; 2.1700E+002; 1.6461E+000; 2.1700E+002; 1.6955E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.5140E-001; 2.1800E+002; 1.0829E+000; 2.1800E+002; 1.4095E+000; 2.1800E+002; 1.6449E+000; 2.1800E+002; 1.6986E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.4991E-001; 2.1900E+002; 1.0807E+000; 2.1900E+002; 1.4072E+000; 2.1900E+002; 1.6435E+000; 2.1900E+002; 1.7015E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.4838E-001; 2.2000E+002; 1.0785E+000; 2.2000E+002; 1.4049E+000; 2.2000E+002; 1.6421E+000; 2.2000E+002; 1.7042E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.4683E-001; 2.2100E+002; 1.0762E+000; 2.2100E+002; 1.4025E+000; 2.2100E+002; 1.6406E+000; 2.2100E+002; 1.7067E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.4526E-001; 2.2200E+002; 1.0738E+000; 2.2200E+002; 1.4001E+000; 2.2200E+002; 1.6390E+000; 2.2200E+002; 1.7090E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.4366E-001; 2.2300E+002; 1.0715E+000; 2.2300E+002; 1.3976E+000; 2.2300E+002; 1.6373E+000; 2.2300E+002; 1.7111E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.4203E-001; 2.2400E+002; 1.0691E+000; 2.2400E+002; 1.3951E+000; 2.2400E+002; 1.6356E+000; 2.2400E+002; 1.7130E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.4038E-001; 2.2500E+002; 1.0667E+000; 2.2500E+002; 1.3926E+000; 2.2500E+002; 1.6337E+000; 2.2500E+002; 1.7147E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.3870E-001; 2.2600E+002; 1.0642E+000; 2.2600E+002; 1.3900E+000; 2.2600E+002; 1.6318E+000; 2.2600E+002; 1.7163E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.3700E-001; 2.2700E+002; 1.0617E+000; 2.2700E+002; 1.3873E+000; 2.2700E+002; 1.6299E+000; 2.2700E+002; 1.7176E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.3527E-001; 2.2800E+002; 1.0592E+000; 2.2800E+002; 1.3846E+000; 2.2800E+002; 1.6279E+000; 2.2800E+002; 1.7189E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.3353E-001; 2.2900E+002; 1.0566E+000; 2.2900E+002; 1.3819E+000; 2.2900E+002; 1.6258E+000; 2.2900E+002; 1.7200E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.3176E-001; 2.3000E+002; 1.0540E+000; 2.3000E+002; 1.3792E+000; 2.3000E+002; 1.6237E+000; 2.3000E+002; 1.7209E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.2997E-001; 2.3100E+002; 1.0514E+000; 2.3100E+002; 1.3764E+000; 2.3100E+002; 1.6215E+000; 2.3100E+002; 1.7217E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.2820E-001; 2.3200E+002; 1.0487E+000; 2.3200E+002; 1.3736E+000; 2.3200E+002; 1.6193E+000; 2.3200E+002; 1.7224E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.2641E-001; 2.3300E+002; 1.0460E+000; 2.3300E+002; 1.3707E+000; 2.3300E+002; 1.6170E+000; 2.3300E+002; 1.7230E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.2461E-001; 2.3400E+002; 1.0433E+000; 2.3400E+002; 1.3678E+000; 2.3400E+002; 1.6146E+000; 2.3400E+002; 1.7234E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.2277E-001; 2.3500E+002; 1.0405E+000; 2.3500E+002; 1.3649E+000; 2.3500E+002; 1.6123E+000; 2.3500E+002; 1.7237E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 6.2092E-001; 2.3600E+002; 1.0377E+000; 2.3600E+002; 1.3620E+000; 2.3600E+002; 1.6098E+000; 2.3600E+002; 1.7239E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 6.1903E-001; 2.3700E+002; 1.0349E+000; 2.3700E+002; 1.3590E+000; 2.3700E+002; 1.6074E+000; 2.3700E+002; 1.7240E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 6.1711E-001; 2.3800E+002; 1.0321E+000; 2.3800E+002; 1.3560E+000; 2.3800E+002; 1.6049E+000; 2.3800E+002; 1.7239E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 6.1516E-001; 2.3900E+002; 1.0292E+000; 2.3900E+002; 1.3530E+000; 2.3900E+002; 1.6023E+000; 2.3900E+002; 1.7238E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 6.1315E-001; 2.4000E+002; 1.0262E+000; 2.4000E+002; 1.3500E+000; 2.4000E+002; 1.5997E+000; 2.4000E+002; 1.7236E+000; 2.4000E+002; 1.0132E-001;
