Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0592E+002; 2.1700E+002; 3.7197E+002; 2.1700E+002; 3.4033E+002; 2.1700E+002; 3.1109E+002; 2.1700E+002; 2.8436E+002; 2.1700E+002; 2.6026E+002; 2.1700E+002; 1.5192E+002;
 2.1800E+002; 4.0618E+002; 2.1800E+002; 3.7233E+002; 2.1800E+002; 3.4076E+002; 2.1800E+002; 3.1158E+002; 2.1800E+002; 2.8490E+002; 2.1800E+002; 2.6083E+002; 2.1800E+002; 1.5247E+002;
 2.1900E+002; 4.0645E+002; 2.1900E+002; 3.7268E+002; 2.1900E+002; 3.4119E+002; 2.1900E+002; 3.1207E+002; 2.1900E+002; 2.8544E+002; 2.1900E+002; 2.6140E+002; 2.1900E+002; 1.5301E+002;
 2.2000E+002; 4.0671E+002; 2.2000E+002; 3.7303E+002; 2.2000E+002; 3.4161E+002; 2.2000E+002; 3.1256E+002; 2.2000E+002; 2.8597E+002; 2.2000E+002; 2.6197E+002; 2.2000E+002; 1.5355E+002;
 2.2100E+002; 4.0696E+002; 2.2100E+002; 3.7338E+002; 2.2100E+002; 3.4203E+002; 2.2100E+002; 3.1304E+002; 2.2100E+002; 2.8650E+002; 2.2100E+002; 2.6254E+002; 2.2100E+002; 1.5408E+002;
 2.2200E+002; 4.0722E+002; 2.2200E+002; 3.7372E+002; 2.2200E+002; 3.4245E+002; 2.2200E+002; 3.1352E+002; 2.2200E+002; 2.8703E+002; 2.2200E+002; 2.6310E+002; 2.2200E+002; 1.5462E+002;
 2.2300E+002; 4.0748E+002; 2.2300E+002; 3.7406E+002; 2.2300E+002; 3.4287E+002; 2.2300E+002; 3.1400E+002; 2.2300E+002; 2.8755E+002; 2.2300E+002; 2.6365E+002; 2.2300E+002; 1.5514E+002;
 2.2400E+002; 4.0773E+002; 2.2400E+002; 3.7440E+002; 2.2400E+002; 3.4328E+002; 2.2400E+002; 3.1447E+002; 2.2400E+002; 2.8808E+002; 2.2400E+002; 2.6420E+002; 2.2400E+002; 1.5567E+002;
 2.2500E+002; 4.0798E+002; 2.2500E+002; 3.7474E+002; 2.2500E+002; 3.4369E+002; 2.2500E+002; 3.1494E+002; 2.2500E+002; 2.8859E+002; 2.2500E+002; 2.6475E+002; 2.2500E+002; 1.5619E+002;
 2.2600E+002; 4.0823E+002; 2.2600E+002; 3.7508E+002; 2.2600E+002; 3.4410E+002; 2.2600E+002; 3.1541E+002; 2.2600E+002; 2.8911E+002; 2.2600E+002; 2.6530E+002; 2.2600E+002; 1.5671E+002;
 2.2700E+002; 4.0848E+002; 2.2700E+002; 3.7541E+002; 2.2700E+002; 3.4451E+002; 2.2700E+002; 3.1588E+002; 2.2700E+002; 2.8962E+002; 2.2700E+002; 2.6584E+002; 2.2700E+002; 1.5723E+002;
 2.2800E+002; 4.0873E+002; 2.2800E+002; 3.7574E+002; 2.2800E+002; 3.4491E+002; 2.2800E+002; 3.1634E+002; 2.2800E+002; 2.9013E+002; 2.2800E+002; 2.6638E+002; 2.2800E+002; 1.5774E+002;
 2.2900E+002; 4.0898E+002; 2.2900E+002; 3.7607E+002; 2.2900E+002; 3.4531E+002; 2.2900E+002; 3.1680E+002; 2.2900E+002; 2.9063E+002; 2.2900E+002; 2.6692E+002; 2.2900E+002; 1.5825E+002;
 2.3000E+002; 4.0922E+002; 2.3000E+002; 3.7640E+002; 2.3000E+002; 3.4571E+002; 2.3000E+002; 3.1726E+002; 2.3000E+002; 2.9113E+002; 2.3000E+002; 2.6745E+002; 2.3000E+002; 1.5876E+002;
 2.3100E+002; 4.0947E+002; 2.3100E+002; 3.7673E+002; 2.3100E+002; 3.4610E+002; 2.3100E+002; 3.1771E+002; 2.3100E+002; 2.9163E+002; 2.3100E+002; 2.6798E+002; 2.3100E+002; 1.5926E+002;
 2.3200E+002; 4.0971E+002; 2.3200E+002; 3.7705E+002; 2.3200E+002; 3.4650E+002; 2.3200E+002; 3.1816E+002; 2.3200E+002; 2.9213E+002; 2.3200E+002; 2.6851E+002; 2.3200E+002; 1.5976E+002;
 2.3300E+002; 4.0995E+002; 2.3300E+002; 3.7737E+002; 2.3300E+002; 3.4689E+002; 2.3300E+002; 3.1861E+002; 2.3300E+002; 2.9262E+002; 2.3300E+002; 2.6903E+002; 2.3300E+002; 1.6025E+002;
 2.3400E+002; 4.1019E+002; 2.3400E+002; 3.7769E+002; 2.3400E+002; 3.4728E+002; 2.3400E+002; 3.1905E+002; 2.3400E+002; 2.9311E+002; 2.3400E+002; 2.6955E+002; 2.3400E+002; 1.6075E+002;
 2.3500E+002; 4.1042E+002; 2.3500E+002; 3.7801E+002; 2.3500E+002; 3.4766E+002; 2.3500E+002; 3.1950E+002; 2.3500E+002; 2.9360E+002; 2.3500E+002; 2.7007E+002; 2.3500E+002; 1.6124E+002;
 2.3600E+002; 4.1066E+002; 2.3600E+002; 3.7832E+002; 2.3600E+002; 3.4805E+002; 2.3600E+002; 3.1994E+002; 2.3600E+002; 2.9408E+002; 2.3600E+002; 2.7059E+002; 2.3600E+002; 1.6172E+002;
 2.3700E+002; 4.1089E+002; 2.3700E+002; 3.7864E+002; 2.3700E+002; 3.4843E+002; 2.3700E+002; 3.2037E+002; 2.3700E+002; 2.9456E+002; 2.3700E+002; 2.7110E+002; 2.3700E+002; 1.6221E+002;
 2.3800E+002; 4.1113E+002; 2.3800E+002; 3.7895E+002; 2.3800E+002; 3.4881E+002; 2.3800E+002; 3.2081E+002; 2.3800E+002; 2.9504E+002; 2.3800E+002; 2.7160E+002; 2.3800E+002; 1.6269E+002;
 2.3900E+002; 4.1136E+002; 2.3900E+002; 3.7926E+002; 2.3900E+002; 3.4918E+002; 2.3900E+002; 3.2124E+002; 2.3900E+002; 2.9552E+002; 2.3900E+002; 2.7211E+002; 2.3900E+002; 1.6316E+002;
 2.4000E+002; 4.1159E+002; 2.4000E+002; 3.7956E+002; 2.4000E+002; 3.4956E+002; 2.4000E+002; 3.2167E+002; 2.4000E+002; 2.9599E+002; 2.4000E+002; 2.7261E+002; 2.4000E+002; 1.6364E+002;
