Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0613E+002; 2.1700E+002; 3.7229E+002; 2.1700E+002; 3.4073E+002; 2.1700E+002; 3.1156E+002; 2.1700E+002; 2.8489E+002; 2.1700E+002; 2.6083E+002; 2.1700E+002; 1.5247E+002;
 2.1800E+002; 4.0640E+002; 2.1800E+002; 3.7264E+002; 2.1800E+002; 3.4116E+002; 2.1800E+002; 3.1205E+002; 2.1800E+002; 2.8543E+002; 2.1800E+002; 2.6140E+002; 2.1800E+002; 1.5301E+002;
 2.1900E+002; 4.0666E+002; 2.1900E+002; 3.7299E+002; 2.1900E+002; 3.4158E+002; 2.1900E+002; 3.1254E+002; 2.1900E+002; 2.8596E+002; 2.1900E+002; 2.6197E+002; 2.1900E+002; 1.5355E+002;
 2.2000E+002; 4.0692E+002; 2.2000E+002; 3.7334E+002; 2.2000E+002; 3.4201E+002; 2.2000E+002; 3.1303E+002; 2.2000E+002; 2.8650E+002; 2.2000E+002; 2.6254E+002; 2.2000E+002; 1.5409E+002;
 2.2100E+002; 4.0718E+002; 2.2100E+002; 3.7369E+002; 2.2100E+002; 3.4243E+002; 2.2100E+002; 3.1351E+002; 2.2100E+002; 2.8703E+002; 2.2100E+002; 2.6310E+002; 2.2100E+002; 1.5463E+002;
 2.2200E+002; 4.0743E+002; 2.2200E+002; 3.7403E+002; 2.2200E+002; 3.4285E+002; 2.2200E+002; 3.1399E+002; 2.2200E+002; 2.8755E+002; 2.2200E+002; 2.6366E+002; 2.2200E+002; 1.5516E+002;
 2.2300E+002; 4.0769E+002; 2.2300E+002; 3.7438E+002; 2.2300E+002; 3.4326E+002; 2.2300E+002; 3.1447E+002; 2.2300E+002; 2.8808E+002; 2.2300E+002; 2.6421E+002; 2.2300E+002; 1.5569E+002;
 2.2400E+002; 4.0794E+002; 2.2400E+002; 3.7471E+002; 2.2400E+002; 3.4368E+002; 2.2400E+002; 3.1494E+002; 2.2400E+002; 2.8860E+002; 2.2400E+002; 2.6477E+002; 2.2400E+002; 1.5621E+002;
 2.2500E+002; 4.0819E+002; 2.2500E+002; 3.7505E+002; 2.2500E+002; 3.4409E+002; 2.2500E+002; 3.1541E+002; 2.2500E+002; 2.8911E+002; 2.2500E+002; 2.6531E+002; 2.2500E+002; 1.5673E+002;
 2.2600E+002; 4.0844E+002; 2.2600E+002; 3.7539E+002; 2.2600E+002; 3.4449E+002; 2.2600E+002; 3.1588E+002; 2.2600E+002; 2.8963E+002; 2.2600E+002; 2.6586E+002; 2.2600E+002; 1.5725E+002;
 2.2700E+002; 4.0869E+002; 2.2700E+002; 3.7572E+002; 2.2700E+002; 3.4490E+002; 2.2700E+002; 3.1634E+002; 2.2700E+002; 2.9014E+002; 2.2700E+002; 2.6640E+002; 2.2700E+002; 1.5777E+002;
 2.2800E+002; 4.0894E+002; 2.2800E+002; 3.7605E+002; 2.2800E+002; 3.4530E+002; 2.2800E+002; 3.1680E+002; 2.2800E+002; 2.9064E+002; 2.2800E+002; 2.6694E+002; 2.2800E+002; 1.5828E+002;
 2.2900E+002; 4.0919E+002; 2.2900E+002; 3.7638E+002; 2.2900E+002; 3.4570E+002; 2.2900E+002; 3.1726E+002; 2.2900E+002; 2.9115E+002; 2.2900E+002; 2.6748E+002; 2.2900E+002; 1.5879E+002;
 2.3000E+002; 4.0943E+002; 2.3000E+002; 3.7671E+002; 2.3000E+002; 3.4610E+002; 2.3000E+002; 3.1772E+002; 2.3000E+002; 2.9165E+002; 2.3000E+002; 2.6801E+002; 2.3000E+002; 1.5929E+002;
 2.3100E+002; 4.0967E+002; 2.3100E+002; 3.7703E+002; 2.3100E+002; 3.4649E+002; 2.3100E+002; 3.1817E+002; 2.3100E+002; 2.9215E+002; 2.3100E+002; 2.6854E+002; 2.3100E+002; 1.5979E+002;
 2.3200E+002; 4.0991E+002; 2.3200E+002; 3.7735E+002; 2.3200E+002; 3.4689E+002; 2.3200E+002; 3.1862E+002; 2.3200E+002; 2.9264E+002; 2.3200E+002; 2.6906E+002; 2.3200E+002; 1.6029E+002;
 2.3300E+002; 4.1015E+002; 2.3300E+002; 3.7767E+002; 2.3300E+002; 3.4728E+002; 2.3300E+002; 3.1907E+002; 2.3300E+002; 2.9313E+002; 2.3300E+002; 2.6959E+002; 2.3300E+002; 1.6079E+002;
 2.3400E+002; 4.1039E+002; 2.3400E+002; 3.7799E+002; 2.3400E+002; 3.4766E+002; 2.3400E+002; 3.1951E+002; 2.3400E+002; 2.9362E+002; 2.3400E+002; 2.7011E+002; 2.3400E+002; 1.6128E+002;
 2.3500E+002; 4.1063E+002; 2.3500E+002; 3.7831E+002; 2.3500E+002; 3.4805E+002; 2.3500E+002; 3.1995E+002; 2.3500E+002; 2.9411E+002; 2.3500E+002; 2.7062E+002; 2.3500E+002; 1.6177E+002;
 2.3600E+002; 4.1086E+002; 2.3600E+002; 3.7862E+002; 2.3600E+002; 3.4843E+002; 2.3600E+002; 3.2039E+002; 2.3600E+002; 2.9459E+002; 2.3600E+002; 2.7114E+002; 2.3600E+002; 1.6225E+002;
 2.3700E+002; 4.1110E+002; 2.3700E+002; 3.7894E+002; 2.3700E+002; 3.4881E+002; 2.3700E+002; 3.2083E+002; 2.3700E+002; 2.9507E+002; 2.3700E+002; 2.7165E+002; 2.3700E+002; 1.6274E+002;
 2.3800E+002; 4.1133E+002; 2.3800E+002; 3.7925E+002; 2.3800E+002; 3.4919E+002; 2.3800E+002; 3.2126E+002; 2.3800E+002; 2.9555E+002; 2.3800E+002; 2.7215E+002; 2.3800E+002; 1.6321E+002;
 2.3900E+002; 4.1156E+002; 2.3900E+002; 3.7956E+002; 2.3900E+002; 3.4957E+002; 2.3900E+002; 3.2169E+002; 2.3900E+002; 2.9602E+002; 2.3900E+002; 2.7266E+002; 2.3900E+002; 1.6369E+002;
 2.4000E+002; 4.1179E+002; 2.4000E+002; 3.7986E+002; 2.4000E+002; 3.4994E+002; 2.4000E+002; 3.2212E+002; 2.4000E+002; 2.9649E+002; 2.4000E+002; 2.7316E+002; 2.4000E+002; 1.6416E+002;
