Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0951E+002; 2.1700E+002; 3.7874E+002; 2.1700E+002; 3.4977E+002; 2.1700E+002; 3.2275E+002; 2.1700E+002; 2.9780E+002; 2.1700E+002; 2.7504E+002; 2.1700E+002; 1.6995E+002;
 2.1800E+002; 4.0977E+002; 2.1800E+002; 3.7908E+002; 2.1800E+002; 3.5019E+002; 2.1800E+002; 3.2324E+002; 2.1800E+002; 2.9834E+002; 2.1800E+002; 2.7562E+002; 2.1800E+002; 1.7051E+002;
 2.1900E+002; 4.1003E+002; 2.1900E+002; 3.7943E+002; 2.1900E+002; 3.5061E+002; 2.1900E+002; 3.2372E+002; 2.1900E+002; 2.9887E+002; 2.1900E+002; 2.7619E+002; 2.1900E+002; 1.7107E+002;
 2.2000E+002; 4.1029E+002; 2.2000E+002; 3.7977E+002; 2.2000E+002; 3.5103E+002; 2.2000E+002; 3.2420E+002; 2.2000E+002; 2.9940E+002; 2.2000E+002; 2.7675E+002; 2.2000E+002; 1.7162E+002;
 2.2100E+002; 4.1054E+002; 2.2100E+002; 3.8011E+002; 2.2100E+002; 3.5144E+002; 2.2100E+002; 3.2468E+002; 2.2100E+002; 2.9993E+002; 2.2100E+002; 2.7732E+002; 2.2100E+002; 1.7217E+002;
 2.2200E+002; 4.1079E+002; 2.2200E+002; 3.8045E+002; 2.2200E+002; 3.5185E+002; 2.2200E+002; 3.2515E+002; 2.2200E+002; 3.0045E+002; 2.2200E+002; 2.7788E+002; 2.2200E+002; 1.7272E+002;
 2.2300E+002; 4.1105E+002; 2.2300E+002; 3.8078E+002; 2.2300E+002; 3.5226E+002; 2.2300E+002; 3.2562E+002; 2.2300E+002; 3.0097E+002; 2.2300E+002; 2.7843E+002; 2.2300E+002; 1.7326E+002;
 2.2400E+002; 4.1129E+002; 2.2400E+002; 3.8112E+002; 2.2400E+002; 3.5267E+002; 2.2400E+002; 3.2609E+002; 2.2400E+002; 3.0149E+002; 2.2400E+002; 2.7899E+002; 2.2400E+002; 1.7380E+002;
 2.2500E+002; 4.1154E+002; 2.2500E+002; 3.8145E+002; 2.2500E+002; 3.5307E+002; 2.2500E+002; 3.2655E+002; 2.2500E+002; 3.0200E+002; 2.2500E+002; 2.7953E+002; 2.2500E+002; 1.7434E+002;
 2.2600E+002; 4.1179E+002; 2.2600E+002; 3.8178E+002; 2.2600E+002; 3.5347E+002; 2.2600E+002; 3.2702E+002; 2.2600E+002; 3.0251E+002; 2.2600E+002; 2.8008E+002; 2.2600E+002; 1.7487E+002;
 2.2700E+002; 4.1203E+002; 2.2700E+002; 3.8210E+002; 2.2700E+002; 3.5387E+002; 2.2700E+002; 3.2747E+002; 2.2700E+002; 3.0302E+002; 2.2700E+002; 2.8062E+002; 2.2700E+002; 1.7539E+002;
 2.2800E+002; 4.1228E+002; 2.2800E+002; 3.8243E+002; 2.2800E+002; 3.5427E+002; 2.2800E+002; 3.2793E+002; 2.2800E+002; 3.0352E+002; 2.2800E+002; 2.8116E+002; 2.2800E+002; 1.7592E+002;
 2.2900E+002; 4.1252E+002; 2.2900E+002; 3.8275E+002; 2.2900E+002; 3.5466E+002; 2.2900E+002; 3.2838E+002; 2.2900E+002; 3.0402E+002; 2.2900E+002; 2.8169E+002; 2.2900E+002; 1.7644E+002;
 2.3000E+002; 4.1276E+002; 2.3000E+002; 3.8307E+002; 2.3000E+002; 3.5505E+002; 2.3000E+002; 3.2883E+002; 2.3000E+002; 3.0452E+002; 2.3000E+002; 2.8222E+002; 2.3000E+002; 1.7695E+002;
 2.3100E+002; 4.1299E+002; 2.3100E+002; 3.8339E+002; 2.3100E+002; 3.5544E+002; 2.3100E+002; 3.2928E+002; 2.3100E+002; 3.0501E+002; 2.3100E+002; 2.8275E+002; 2.3100E+002; 1.7746E+002;
 2.3200E+002; 4.1323E+002; 2.3200E+002; 3.8370E+002; 2.3200E+002; 3.5582E+002; 2.3200E+002; 3.2972E+002; 2.3200E+002; 3.0550E+002; 2.3200E+002; 2.8327E+002; 2.3200E+002; 1.7797E+002;
 2.3300E+002; 4.1347E+002; 2.3300E+002; 3.8402E+002; 2.3300E+002; 3.5620E+002; 2.3300E+002; 3.3016E+002; 2.3300E+002; 3.0599E+002; 2.3300E+002; 2.8379E+002; 2.3300E+002; 1.7848E+002;
 2.3400E+002; 4.1370E+002; 2.3400E+002; 3.8433E+002; 2.3400E+002; 3.5658E+002; 2.3400E+002; 3.3060E+002; 2.3400E+002; 3.0647E+002; 2.3400E+002; 2.8431E+002; 2.3400E+002; 1.7898E+002;
 2.3500E+002; 4.1393E+002; 2.3500E+002; 3.8464E+002; 2.3500E+002; 3.5696E+002; 2.3500E+002; 3.3103E+002; 2.3500E+002; 3.0695E+002; 2.3500E+002; 2.8482E+002; 2.3500E+002; 1.7947E+002;
 2.3600E+002; 4.1416E+002; 2.3600E+002; 3.8495E+002; 2.3600E+002; 3.5734E+002; 2.3600E+002; 3.3146E+002; 2.3600E+002; 3.0743E+002; 2.3600E+002; 2.8533E+002; 2.3600E+002; 1.7997E+002;
 2.3700E+002; 4.1439E+002; 2.3700E+002; 3.8525E+002; 2.3700E+002; 3.5771E+002; 2.3700E+002; 3.3189E+002; 2.3700E+002; 3.0790E+002; 2.3700E+002; 2.8584E+002; 2.3700E+002; 1.8046E+002;
 2.3800E+002; 4.1462E+002; 2.3800E+002; 3.8555E+002; 2.3800E+002; 3.5808E+002; 2.3800E+002; 3.3231E+002; 2.3800E+002; 3.0837E+002; 2.3800E+002; 2.8634E+002; 2.3800E+002; 1.8094E+002;
 2.3900E+002; 4.1485E+002; 2.3900E+002; 3.8586E+002; 2.3900E+002; 3.5844E+002; 2.3900E+002; 3.3274E+002; 2.3900E+002; 3.0884E+002; 2.3900E+002; 2.8684E+002; 2.3900E+002; 1.8143E+002;
 2.4000E+002; 4.1507E+002; 2.4000E+002; 3.8615E+002; 2.4000E+002; 3.5881E+002; 2.4000E+002; 3.3316E+002; 2.4000E+002; 3.0930E+002; 2.4000E+002; 2.8734E+002; 2.4000E+002; 1.8191E+002;
