Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.8432E-001; 2.1700E+002; 1.0074E+000; 2.1700E+002; 1.1998E+000; 2.1700E+002; 1.3123E+000; 2.1700E+002; 1.3558E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.8452E-001; 2.1800E+002; 1.0084E+000; 2.1800E+002; 1.2013E+000; 2.1800E+002; 1.3144E+000; 2.1800E+002; 1.3588E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.8464E-001; 2.1900E+002; 1.0092E+000; 2.1900E+002; 1.2027E+000; 2.1900E+002; 1.3164E+000; 2.1900E+002; 1.3618E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.8472E-001; 2.2000E+002; 1.0100E+000; 2.2000E+002; 1.2040E+000; 2.2000E+002; 1.3183E+000; 2.2000E+002; 1.3646E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.8471E-001; 2.2100E+002; 1.0106E+000; 2.2100E+002; 1.2053E+000; 2.2100E+002; 1.3202E+000; 2.2100E+002; 1.3674E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.8463E-001; 2.2200E+002; 1.0113E+000; 2.2200E+002; 1.2066E+000; 2.2200E+002; 1.3220E+000; 2.2200E+002; 1.3701E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.8446E-001; 2.2300E+002; 1.0118E+000; 2.2300E+002; 1.2077E+000; 2.2300E+002; 1.3237E+000; 2.2300E+002; 1.3727E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.8416E-001; 2.2400E+002; 1.0123E+000; 2.2400E+002; 1.2088E+000; 2.2400E+002; 1.3254E+000; 2.2400E+002; 1.3752E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.8365E-001; 2.2500E+002; 1.0127E+000; 2.2500E+002; 1.2098E+000; 2.2500E+002; 1.3270E+000; 2.2500E+002; 1.3776E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.8217E-001; 2.2600E+002; 1.0129E+000; 2.2600E+002; 1.2107E+000; 2.2600E+002; 1.3284E+000; 2.2600E+002; 1.3799E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.8131E-001; 2.2700E+002; 1.0128E+000; 2.2700E+002; 1.2115E+000; 2.2700E+002; 1.3298E+000; 2.2700E+002; 1.3822E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.8079E-001; 2.2800E+002; 1.0129E+000; 2.2800E+002; 1.2123E+000; 2.2800E+002; 1.3313E+000; 2.2800E+002; 1.3847E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.8041E-001; 2.2900E+002; 1.0131E+000; 2.2900E+002; 1.2131E+000; 2.2900E+002; 1.3328E+000; 2.2900E+002; 1.3871E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.8010E-001; 2.3000E+002; 1.0132E+000; 2.3000E+002; 1.2139E+000; 2.3000E+002; 1.3343E+000; 2.3000E+002; 1.3894E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.7984E-001; 2.3100E+002; 1.0135E+000; 2.3100E+002; 1.2147E+000; 2.3100E+002; 1.3357E+000; 2.3100E+002; 1.3917E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.7960E-001; 2.3200E+002; 1.0137E+000; 2.3200E+002; 1.2155E+000; 2.3200E+002; 1.3371E+000; 2.3200E+002; 1.3939E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.7937E-001; 2.3300E+002; 1.0139E+000; 2.3300E+002; 1.2163E+000; 2.3300E+002; 1.3384E+000; 2.3300E+002; 1.3961E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.7913E-001; 2.3400E+002; 1.0141E+000; 2.3400E+002; 1.2170E+000; 2.3400E+002; 1.3397E+000; 2.3400E+002; 1.3981E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.7889E-001; 2.3500E+002; 1.0143E+000; 2.3500E+002; 1.2177E+000; 2.3500E+002; 1.3410E+000; 2.3500E+002; 1.4001E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 6.7864E-001; 2.3600E+002; 1.0145E+000; 2.3600E+002; 1.2184E+000; 2.3600E+002; 1.3422E+000; 2.3600E+002; 1.4021E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 6.7837E-001; 2.3700E+002; 1.0147E+000; 2.3700E+002; 1.2191E+000; 2.3700E+002; 1.3433E+000; 2.3700E+002; 1.4039E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 6.7807E-001; 2.3800E+002; 1.0148E+000; 2.3800E+002; 1.2197E+000; 2.3800E+002; 1.3444E+000; 2.3800E+002; 1.4058E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 6.7776E-001; 2.3900E+002; 1.0149E+000; 2.3900E+002; 1.2203E+000; 2.3900E+002; 1.3455E+000; 2.3900E+002; 1.4075E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 6.7741E-001; 2.4000E+002; 1.0150E+000; 2.4000E+002; 1.2208E+000; 2.4000E+002; 1.3466E+000; 2.4000E+002; 1.4092E+000; 2.4000E+002; 1.0132E-001;
