Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0626E+002; 2.1700E+002; 3.7228E+002; 2.1700E+002; 3.4063E+002; 2.1700E+002; 3.1138E+002; 2.1700E+002; 2.8464E+002; 2.1700E+002; 2.6041E+002; 2.1700E+002; 1.5139E+002;
 2.1800E+002; 4.0652E+002; 2.1800E+002; 3.7263E+002; 2.1800E+002; 3.4105E+002; 2.1800E+002; 3.1187E+002; 2.1800E+002; 2.8518E+002; 2.1800E+002; 2.6098E+002; 2.1800E+002; 1.5194E+002;
 2.1900E+002; 4.0678E+002; 2.1900E+002; 3.7298E+002; 2.1900E+002; 3.4148E+002; 2.1900E+002; 3.1236E+002; 2.1900E+002; 2.8572E+002; 2.1900E+002; 2.6156E+002; 2.1900E+002; 1.5249E+002;
 2.2000E+002; 4.0704E+002; 2.2000E+002; 3.7333E+002; 2.2000E+002; 3.4190E+002; 2.2000E+002; 3.1285E+002; 2.2000E+002; 2.8625E+002; 2.2000E+002; 2.6213E+002; 2.2000E+002; 1.5303E+002;
 2.2100E+002; 4.0729E+002; 2.2100E+002; 3.7367E+002; 2.2100E+002; 3.4232E+002; 2.2100E+002; 3.1333E+002; 2.2100E+002; 2.8678E+002; 2.2100E+002; 2.6269E+002; 2.2100E+002; 1.5357E+002;
 2.2200E+002; 4.0755E+002; 2.2200E+002; 3.7402E+002; 2.2200E+002; 3.4274E+002; 2.2200E+002; 3.1381E+002; 2.2200E+002; 2.8731E+002; 2.2200E+002; 2.6325E+002; 2.2200E+002; 1.5411E+002;
 2.2300E+002; 4.0780E+002; 2.2300E+002; 3.7436E+002; 2.2300E+002; 3.4315E+002; 2.2300E+002; 3.1428E+002; 2.2300E+002; 2.8783E+002; 2.2300E+002; 2.6381E+002; 2.2300E+002; 1.5464E+002;
 2.2400E+002; 4.0806E+002; 2.2400E+002; 3.7470E+002; 2.2400E+002; 3.4356E+002; 2.2400E+002; 3.1476E+002; 2.2400E+002; 2.8835E+002; 2.2400E+002; 2.6437E+002; 2.2400E+002; 1.5517E+002;
 2.2500E+002; 4.0831E+002; 2.2500E+002; 3.7503E+002; 2.2500E+002; 3.4397E+002; 2.2500E+002; 3.1523E+002; 2.2500E+002; 2.8887E+002; 2.2500E+002; 2.6492E+002; 2.2500E+002; 1.5570E+002;
 2.2600E+002; 4.0856E+002; 2.2600E+002; 3.7537E+002; 2.2600E+002; 3.4438E+002; 2.2600E+002; 3.1569E+002; 2.2600E+002; 2.8938E+002; 2.2600E+002; 2.6547E+002; 2.2600E+002; 1.5622E+002;
 2.2700E+002; 4.0880E+002; 2.2700E+002; 3.7570E+002; 2.2700E+002; 3.4479E+002; 2.2700E+002; 3.1616E+002; 2.2700E+002; 2.8989E+002; 2.2700E+002; 2.6601E+002; 2.2700E+002; 1.5674E+002;
 2.2800E+002; 4.0905E+002; 2.2800E+002; 3.7603E+002; 2.2800E+002; 3.4519E+002; 2.2800E+002; 3.1662E+002; 2.2800E+002; 2.9040E+002; 2.2800E+002; 2.6656E+002; 2.2800E+002; 1.5726E+002;
 2.2900E+002; 4.0929E+002; 2.2900E+002; 3.7636E+002; 2.2900E+002; 3.4559E+002; 2.2900E+002; 3.1708E+002; 2.2900E+002; 2.9091E+002; 2.2900E+002; 2.6710E+002; 2.2900E+002; 1.5777E+002;
 2.3000E+002; 4.0954E+002; 2.3000E+002; 3.7668E+002; 2.3000E+002; 3.4598E+002; 2.3000E+002; 3.1753E+002; 2.3000E+002; 2.9141E+002; 2.3000E+002; 2.6763E+002; 2.3000E+002; 1.5828E+002;
 2.3100E+002; 4.0978E+002; 2.3100E+002; 3.7701E+002; 2.3100E+002; 3.4638E+002; 2.3100E+002; 3.1798E+002; 2.3100E+002; 2.9191E+002; 2.3100E+002; 2.6816E+002; 2.3100E+002; 1.5879E+002;
 2.3200E+002; 4.1002E+002; 2.3200E+002; 3.7733E+002; 2.3200E+002; 3.4677E+002; 2.3200E+002; 3.1843E+002; 2.3200E+002; 2.9240E+002; 2.3200E+002; 2.6869E+002; 2.3200E+002; 1.5929E+002;
 2.3300E+002; 4.1026E+002; 2.3300E+002; 3.7765E+002; 2.3300E+002; 3.4716E+002; 2.3300E+002; 3.1888E+002; 2.3300E+002; 2.9289E+002; 2.3300E+002; 2.6922E+002; 2.3300E+002; 1.5979E+002;
 2.3400E+002; 4.1049E+002; 2.3400E+002; 3.7797E+002; 2.3400E+002; 3.4755E+002; 2.3400E+002; 3.1932E+002; 2.3400E+002; 2.9338E+002; 2.3400E+002; 2.6974E+002; 2.3400E+002; 1.6028E+002;
 2.3500E+002; 4.1073E+002; 2.3500E+002; 3.7828E+002; 2.3500E+002; 3.4793E+002; 2.3500E+002; 3.1977E+002; 2.3500E+002; 2.9387E+002; 2.3500E+002; 2.7026E+002; 2.3500E+002; 1.6078E+002;
 2.3600E+002; 4.1096E+002; 2.3600E+002; 3.7860E+002; 2.3600E+002; 3.4831E+002; 2.3600E+002; 3.2021E+002; 2.3600E+002; 2.9435E+002; 2.3600E+002; 2.7078E+002; 2.3600E+002; 1.6127E+002;
 2.3700E+002; 4.1120E+002; 2.3700E+002; 3.7891E+002; 2.3700E+002; 3.4869E+002; 2.3700E+002; 3.2064E+002; 2.3700E+002; 2.9483E+002; 2.3700E+002; 2.7129E+002; 2.3700E+002; 1.6175E+002;
 2.3800E+002; 4.1143E+002; 2.3800E+002; 3.7922E+002; 2.3800E+002; 3.4907E+002; 2.3800E+002; 3.2108E+002; 2.3800E+002; 2.9531E+002; 2.3800E+002; 2.7180E+002; 2.3800E+002; 1.6223E+002;
 2.3900E+002; 4.1166E+002; 2.3900E+002; 3.7953E+002; 2.3900E+002; 3.4945E+002; 2.3900E+002; 3.2151E+002; 2.3900E+002; 2.9579E+002; 2.3900E+002; 2.7231E+002; 2.3900E+002; 1.6271E+002;
 2.4000E+002; 4.1189E+002; 2.4000E+002; 3.7983E+002; 2.4000E+002; 3.4982E+002; 2.4000E+002; 3.2193E+002; 2.4000E+002; 2.9626E+002; 2.4000E+002; 2.7281E+002; 2.4000E+002; 1.6319E+002;
