Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 7.0546E-001; 2.1700E+002; 1.0667E+000; 2.1700E+002; 1.2898E+000; 2.1700E+002; 1.4150E+000; 2.1700E+002; 1.4295E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 7.0519E-001; 2.1800E+002; 1.0670E+000; 2.1800E+002; 1.2908E+000; 2.1800E+002; 1.4169E+000; 2.1800E+002; 1.4335E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 7.0484E-001; 2.1900E+002; 1.0673E+000; 2.1900E+002; 1.2918E+000; 2.1900E+002; 1.4187E+000; 2.1900E+002; 1.4373E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 7.0441E-001; 2.2000E+002; 1.0675E+000; 2.2000E+002; 1.2926E+000; 2.2000E+002; 1.4204E+000; 2.2000E+002; 1.4410E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 7.0390E-001; 2.2100E+002; 1.0676E+000; 2.2100E+002; 1.2934E+000; 2.2100E+002; 1.4220E+000; 2.2100E+002; 1.4445E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 7.0328E-001; 2.2200E+002; 1.0676E+000; 2.2200E+002; 1.2941E+000; 2.2200E+002; 1.4235E+000; 2.2200E+002; 1.4479E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 7.0250E-001; 2.2300E+002; 1.0676E+000; 2.2300E+002; 1.2947E+000; 2.2300E+002; 1.4249E+000; 2.2300E+002; 1.4512E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 7.0138E-001; 2.2400E+002; 1.0674E+000; 2.2400E+002; 1.2953E+000; 2.2400E+002; 1.4263E+000; 2.2400E+002; 1.4543E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.9909E-001; 2.2500E+002; 1.0670E+000; 2.2500E+002; 1.2957E+000; 2.2500E+002; 1.4274E+000; 2.2500E+002; 1.4572E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.9765E-001; 2.2600E+002; 1.0664E+000; 2.2600E+002; 1.2961E+000; 2.2600E+002; 1.4286E+000; 2.2600E+002; 1.4600E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.9660E-001; 2.2700E+002; 1.0658E+000; 2.2700E+002; 1.2964E+000; 2.2700E+002; 1.4298E+000; 2.2700E+002; 1.4629E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.9572E-001; 2.2800E+002; 1.0653E+000; 2.2800E+002; 1.2966E+000; 2.2800E+002; 1.4310E+000; 2.2800E+002; 1.4657E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.9497E-001; 2.2900E+002; 1.0649E+000; 2.2900E+002; 1.2968E+000; 2.2900E+002; 1.4320E+000; 2.2900E+002; 1.4684E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.9429E-001; 2.3000E+002; 1.0645E+000; 2.3000E+002; 1.2970E+000; 2.3000E+002; 1.4331E+000; 2.3000E+002; 1.4711E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.9365E-001; 2.3100E+002; 1.0640E+000; 2.3100E+002; 1.2971E+000; 2.3100E+002; 1.4340E+000; 2.3100E+002; 1.4736E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.9299E-001; 2.3200E+002; 1.0636E+000; 2.3200E+002; 1.2972E+000; 2.3200E+002; 1.4349E+000; 2.3200E+002; 1.4760E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.9234E-001; 2.3300E+002; 1.0632E+000; 2.3300E+002; 1.2973E+000; 2.3300E+002; 1.4357E+000; 2.3300E+002; 1.4782E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.9171E-001; 2.3400E+002; 1.0627E+000; 2.3400E+002; 1.2973E+000; 2.3400E+002; 1.4364E+000; 2.3400E+002; 1.4804E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.9105E-001; 2.3500E+002; 1.0622E+000; 2.3500E+002; 1.2973E+000; 2.3500E+002; 1.4371E+000; 2.3500E+002; 1.4825E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 6.9039E-001; 2.3600E+002; 1.0617E+000; 2.3600E+002; 1.2973E+000; 2.3600E+002; 1.4378E+000; 2.3600E+002; 1.4844E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 6.8970E-001; 2.3700E+002; 1.0612E+000; 2.3700E+002; 1.2972E+000; 2.3700E+002; 1.4383E+000; 2.3700E+002; 1.4863E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 6.8899E-001; 2.3800E+002; 1.0606E+000; 2.3800E+002; 1.2971E+000; 2.3800E+002; 1.4389E+000; 2.3800E+002; 1.4881E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 6.8825E-001; 2.3900E+002; 1.0600E+000; 2.3900E+002; 1.2969E+000; 2.3900E+002; 1.4394E+000; 2.3900E+002; 1.4898E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 6.8748E-001; 2.4000E+002; 1.0594E+000; 2.4000E+002; 1.2967E+000; 2.4000E+002; 1.4398E+000; 2.4000E+002; 1.4915E+000; 2.4000E+002; 1.0132E-001;
