Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0603E+002; 2.1700E+002; 3.7194E+002; 2.1700E+002; 3.4017E+002; 2.1700E+002; 3.1083E+002; 2.1700E+002; 2.8400E+002; 2.1700E+002; 2.5979E+002; 2.1700E+002; 1.5115E+002;
 2.1800E+002; 4.0629E+002; 2.1800E+002; 3.7229E+002; 2.1800E+002; 3.4060E+002; 2.1800E+002; 3.1132E+002; 2.1800E+002; 2.8454E+002; 2.1800E+002; 2.6036E+002; 2.1800E+002; 1.5169E+002;
 2.1900E+002; 4.0655E+002; 2.1900E+002; 3.7264E+002; 2.1900E+002; 3.4103E+002; 2.1900E+002; 3.1181E+002; 2.1900E+002; 2.8508E+002; 2.1900E+002; 2.6093E+002; 2.1900E+002; 1.5224E+002;
 2.2000E+002; 4.0681E+002; 2.2000E+002; 3.7299E+002; 2.2000E+002; 3.4145E+002; 2.2000E+002; 3.1230E+002; 2.2000E+002; 2.8562E+002; 2.2000E+002; 2.6150E+002; 2.2000E+002; 1.5278E+002;
 2.2100E+002; 4.0707E+002; 2.2100E+002; 3.7334E+002; 2.2100E+002; 3.4187E+002; 2.2100E+002; 3.1278E+002; 2.2100E+002; 2.8615E+002; 2.2100E+002; 2.6207E+002; 2.2100E+002; 1.5331E+002;
 2.2200E+002; 4.0733E+002; 2.2200E+002; 3.7368E+002; 2.2200E+002; 3.4229E+002; 2.2200E+002; 3.1326E+002; 2.2200E+002; 2.8668E+002; 2.2200E+002; 2.6263E+002; 2.2200E+002; 1.5385E+002;
 2.2300E+002; 4.0758E+002; 2.2300E+002; 3.7402E+002; 2.2300E+002; 3.4271E+002; 2.2300E+002; 3.1374E+002; 2.2300E+002; 2.8720E+002; 2.2300E+002; 2.6319E+002; 2.2300E+002; 1.5438E+002;
 2.2400E+002; 4.0783E+002; 2.2400E+002; 3.7436E+002; 2.2400E+002; 3.4312E+002; 2.2400E+002; 3.1421E+002; 2.2400E+002; 2.8772E+002; 2.2400E+002; 2.6374E+002; 2.2400E+002; 1.5491E+002;
 2.2500E+002; 4.0809E+002; 2.2500E+002; 3.7470E+002; 2.2500E+002; 3.4353E+002; 2.2500E+002; 3.1469E+002; 2.2500E+002; 2.8824E+002; 2.2500E+002; 2.6429E+002; 2.2500E+002; 1.5543E+002;
 2.2600E+002; 4.0834E+002; 2.2600E+002; 3.7504E+002; 2.2600E+002; 3.4394E+002; 2.2600E+002; 3.1515E+002; 2.2600E+002; 2.8876E+002; 2.2600E+002; 2.6484E+002; 2.2600E+002; 1.5595E+002;
 2.2700E+002; 4.0858E+002; 2.2700E+002; 3.7537E+002; 2.2700E+002; 3.4435E+002; 2.2700E+002; 3.1562E+002; 2.2700E+002; 2.8927E+002; 2.2700E+002; 2.6539E+002; 2.2700E+002; 1.5647E+002;
 2.2800E+002; 4.0883E+002; 2.2800E+002; 3.7570E+002; 2.2800E+002; 3.4475E+002; 2.2800E+002; 3.1608E+002; 2.2800E+002; 2.8978E+002; 2.2800E+002; 2.6593E+002; 2.2800E+002; 1.5698E+002;
 2.2900E+002; 4.0908E+002; 2.2900E+002; 3.7603E+002; 2.2900E+002; 3.4515E+002; 2.2900E+002; 3.1654E+002; 2.2900E+002; 2.9028E+002; 2.2900E+002; 2.6647E+002; 2.2900E+002; 1.5749E+002;
 2.3000E+002; 4.0932E+002; 2.3000E+002; 3.7636E+002; 2.3000E+002; 3.4555E+002; 2.3000E+002; 3.1700E+002; 2.3000E+002; 2.9079E+002; 2.3000E+002; 2.6700E+002; 2.3000E+002; 1.5800E+002;
 2.3100E+002; 4.0956E+002; 2.3100E+002; 3.7668E+002; 2.3100E+002; 3.4595E+002; 2.3100E+002; 3.1745E+002; 2.3100E+002; 2.9129E+002; 2.3100E+002; 2.6753E+002; 2.3100E+002; 1.5850E+002;
 2.3200E+002; 4.0981E+002; 2.3200E+002; 3.7701E+002; 2.3200E+002; 3.4634E+002; 2.3200E+002; 3.1791E+002; 2.3200E+002; 2.9178E+002; 2.3200E+002; 2.6806E+002; 2.3200E+002; 1.5900E+002;
 2.3300E+002; 4.1004E+002; 2.3300E+002; 3.7733E+002; 2.3300E+002; 3.4673E+002; 2.3300E+002; 3.1835E+002; 2.3300E+002; 2.9228E+002; 2.3300E+002; 2.6859E+002; 2.3300E+002; 1.5950E+002;
 2.3400E+002; 4.1028E+002; 2.3400E+002; 3.7765E+002; 2.3400E+002; 3.4712E+002; 2.3400E+002; 3.1880E+002; 2.3400E+002; 2.9277E+002; 2.3400E+002; 2.6911E+002; 2.3400E+002; 1.5999E+002;
 2.3500E+002; 4.1052E+002; 2.3500E+002; 3.7796E+002; 2.3500E+002; 3.4751E+002; 2.3500E+002; 3.1924E+002; 2.3500E+002; 2.9326E+002; 2.3500E+002; 2.6963E+002; 2.3500E+002; 1.6049E+002;
 2.3600E+002; 4.1076E+002; 2.3600E+002; 3.7828E+002; 2.3600E+002; 3.4789E+002; 2.3600E+002; 3.1968E+002; 2.3600E+002; 2.9374E+002; 2.3600E+002; 2.7015E+002; 2.3600E+002; 1.6097E+002;
 2.3700E+002; 4.1099E+002; 2.3700E+002; 3.7859E+002; 2.3700E+002; 3.4827E+002; 2.3700E+002; 3.2012E+002; 2.3700E+002; 2.9422E+002; 2.3700E+002; 2.7066E+002; 2.3700E+002; 1.6146E+002;
 2.3800E+002; 4.1122E+002; 2.3800E+002; 3.7890E+002; 2.3800E+002; 3.4865E+002; 2.3800E+002; 3.2056E+002; 2.3800E+002; 2.9470E+002; 2.3800E+002; 2.7117E+002; 2.3800E+002; 1.6194E+002;
 2.3900E+002; 4.1145E+002; 2.3900E+002; 3.7921E+002; 2.3900E+002; 3.4903E+002; 2.3900E+002; 3.2099E+002; 2.3900E+002; 2.9518E+002; 2.3900E+002; 2.7167E+002; 2.3900E+002; 1.6242E+002;
 2.4000E+002; 4.1168E+002; 2.4000E+002; 3.7952E+002; 2.4000E+002; 3.4940E+002; 2.4000E+002; 3.2142E+002; 2.4000E+002; 2.9565E+002; 2.4000E+002; 2.7218E+002; 2.4000E+002; 1.6289E+002;
