Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0579E+002; 2.1700E+002; 3.7158E+002; 2.1700E+002; 3.3970E+002; 2.1700E+002; 3.1025E+002; 2.1700E+002; 2.8334E+002; 2.1700E+002; 2.5909E+002; 2.1700E+002; 1.5091E+002;
 2.1800E+002; 4.0605E+002; 2.1800E+002; 3.7194E+002; 2.1800E+002; 3.4013E+002; 2.1800E+002; 3.1075E+002; 2.1800E+002; 2.8388E+002; 2.1800E+002; 2.5967E+002; 2.1800E+002; 1.5145E+002;
 2.1900E+002; 4.0632E+002; 2.1900E+002; 3.7229E+002; 2.1900E+002; 3.4056E+002; 2.1900E+002; 3.1124E+002; 2.1900E+002; 2.8442E+002; 2.1900E+002; 2.6024E+002; 2.1900E+002; 1.5200E+002;
 2.2000E+002; 4.0658E+002; 2.2000E+002; 3.7264E+002; 2.2000E+002; 3.4099E+002; 2.2000E+002; 3.1173E+002; 2.2000E+002; 2.8495E+002; 2.2000E+002; 2.6080E+002; 2.2000E+002; 1.5253E+002;
 2.2100E+002; 4.0683E+002; 2.2100E+002; 3.7299E+002; 2.2100E+002; 3.4141E+002; 2.2100E+002; 3.1221E+002; 2.2100E+002; 2.8548E+002; 2.2100E+002; 2.6137E+002; 2.2100E+002; 1.5307E+002;
 2.2200E+002; 4.0709E+002; 2.2200E+002; 3.7333E+002; 2.2200E+002; 3.4183E+002; 2.2200E+002; 3.1269E+002; 2.2200E+002; 2.8601E+002; 2.2200E+002; 2.6193E+002; 2.2200E+002; 1.5360E+002;
 2.2300E+002; 4.0735E+002; 2.2300E+002; 3.7367E+002; 2.2300E+002; 3.4224E+002; 2.2300E+002; 3.1317E+002; 2.2300E+002; 2.8654E+002; 2.2300E+002; 2.6248E+002; 2.2300E+002; 1.5413E+002;
 2.2400E+002; 4.0760E+002; 2.2400E+002; 3.7401E+002; 2.2400E+002; 3.4266E+002; 2.2400E+002; 3.1364E+002; 2.2400E+002; 2.8706E+002; 2.2400E+002; 2.6304E+002; 2.2400E+002; 1.5465E+002;
 2.2500E+002; 4.0785E+002; 2.2500E+002; 3.7435E+002; 2.2500E+002; 3.4307E+002; 2.2500E+002; 3.1412E+002; 2.2500E+002; 2.8758E+002; 2.2500E+002; 2.6359E+002; 2.2500E+002; 1.5517E+002;
 2.2600E+002; 4.0810E+002; 2.2600E+002; 3.7469E+002; 2.2600E+002; 3.4348E+002; 2.2600E+002; 3.1459E+002; 2.2600E+002; 2.8809E+002; 2.2600E+002; 2.6413E+002; 2.2600E+002; 1.5569E+002;
 2.2700E+002; 4.0835E+002; 2.2700E+002; 3.7502E+002; 2.2700E+002; 3.4389E+002; 2.2700E+002; 3.1505E+002; 2.2700E+002; 2.8860E+002; 2.2700E+002; 2.6468E+002; 2.2700E+002; 1.5621E+002;
 2.2800E+002; 4.0860E+002; 2.2800E+002; 3.7536E+002; 2.2800E+002; 3.4429E+002; 2.2800E+002; 3.1552E+002; 2.2800E+002; 2.8911E+002; 2.2800E+002; 2.6522E+002; 2.2800E+002; 1.5672E+002;
 2.2900E+002; 4.0885E+002; 2.2900E+002; 3.7569E+002; 2.2900E+002; 3.4469E+002; 2.2900E+002; 3.1598E+002; 2.2900E+002; 2.8962E+002; 2.2900E+002; 2.6575E+002; 2.2900E+002; 1.5723E+002;
 2.3000E+002; 4.0909E+002; 2.3000E+002; 3.7601E+002; 2.3000E+002; 3.4509E+002; 2.3000E+002; 3.1643E+002; 2.3000E+002; 2.9012E+002; 2.3000E+002; 2.6629E+002; 2.3000E+002; 1.5773E+002;
 2.3100E+002; 4.0934E+002; 2.3100E+002; 3.7634E+002; 2.3100E+002; 3.4549E+002; 2.3100E+002; 3.1689E+002; 2.3100E+002; 2.9062E+002; 2.3100E+002; 2.6682E+002; 2.3100E+002; 1.5823E+002;
 2.3200E+002; 4.0958E+002; 2.3200E+002; 3.7666E+002; 2.3200E+002; 3.4588E+002; 2.3200E+002; 3.1734E+002; 2.3200E+002; 2.9112E+002; 2.3200E+002; 2.6734E+002; 2.3200E+002; 1.5873E+002;
 2.3300E+002; 4.0982E+002; 2.3300E+002; 3.7698E+002; 2.3300E+002; 3.4627E+002; 2.3300E+002; 3.1779E+002; 2.3300E+002; 2.9161E+002; 2.3300E+002; 2.6787E+002; 2.3300E+002; 1.5923E+002;
 2.3400E+002; 4.1006E+002; 2.3400E+002; 3.7730E+002; 2.3400E+002; 3.4666E+002; 2.3400E+002; 3.1823E+002; 2.3400E+002; 2.9210E+002; 2.3400E+002; 2.6839E+002; 2.3400E+002; 1.5972E+002;
 2.3500E+002; 4.1029E+002; 2.3500E+002; 3.7762E+002; 2.3500E+002; 3.4705E+002; 2.3500E+002; 3.1868E+002; 2.3500E+002; 2.9259E+002; 2.3500E+002; 2.6891E+002; 2.3500E+002; 1.6021E+002;
 2.3600E+002; 4.1053E+002; 2.3600E+002; 3.7794E+002; 2.3600E+002; 3.4743E+002; 2.3600E+002; 3.1912E+002; 2.3600E+002; 2.9308E+002; 2.3600E+002; 2.6942E+002; 2.3600E+002; 1.6069E+002;
 2.3700E+002; 4.1076E+002; 2.3700E+002; 3.7825E+002; 2.3700E+002; 3.4781E+002; 2.3700E+002; 3.1956E+002; 2.3700E+002; 2.9356E+002; 2.3700E+002; 2.6993E+002; 2.3700E+002; 1.6117E+002;
 2.3800E+002; 4.1100E+002; 2.3800E+002; 3.7856E+002; 2.3800E+002; 3.4819E+002; 2.3800E+002; 3.1999E+002; 2.3800E+002; 2.9404E+002; 2.3800E+002; 2.7044E+002; 2.3800E+002; 1.6165E+002;
 2.3900E+002; 4.1123E+002; 2.3900E+002; 3.7887E+002; 2.3900E+002; 3.4857E+002; 2.3900E+002; 3.2042E+002; 2.3900E+002; 2.9451E+002; 2.3900E+002; 2.7095E+002; 2.3900E+002; 1.6213E+002;
 2.4000E+002; 4.1146E+002; 2.4000E+002; 3.7918E+002; 2.4000E+002; 3.4895E+002; 2.4000E+002; 3.2085E+002; 2.4000E+002; 2.9499E+002; 2.4000E+002; 2.7145E+002; 2.4000E+002; 1.6260E+002;
