Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.6088E-001; 2.1700E+002; 9.3831E-001; 2.1700E+002; 1.2408E+000; 2.1700E+002; 1.4593E+000; 2.1700E+002; 1.3955E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5943E-001; 2.1800E+002; 9.3619E-001; 2.1800E+002; 1.2386E+000; 2.1800E+002; 1.4586E+000; 2.1800E+002; 1.4018E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5793E-001; 2.1900E+002; 9.3402E-001; 2.1900E+002; 1.2364E+000; 2.1900E+002; 1.4578E+000; 2.1900E+002; 1.4079E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5637E-001; 2.2000E+002; 9.3179E-001; 2.2000E+002; 1.2341E+000; 2.2000E+002; 1.4569E+000; 2.2000E+002; 1.4137E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.5473E-001; 2.2100E+002; 9.2952E-001; 2.2100E+002; 1.2317E+000; 2.2100E+002; 1.4558E+000; 2.2100E+002; 1.4192E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.5297E-001; 2.2200E+002; 9.2718E-001; 2.2200E+002; 1.2293E+000; 2.2200E+002; 1.4547E+000; 2.2200E+002; 1.4245E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.5096E-001; 2.2300E+002; 9.2476E-001; 2.2300E+002; 1.2267E+000; 2.2300E+002; 1.4534E+000; 2.2300E+002; 1.4295E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4793E-001; 2.2400E+002; 9.2216E-001; 2.2400E+002; 1.2241E+000; 2.2400E+002; 1.4520E+000; 2.2400E+002; 1.4342E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.4560E-001; 2.2500E+002; 9.1936E-001; 2.2500E+002; 1.2215E+000; 2.2500E+002; 1.4505E+000; 2.2500E+002; 1.4387E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.4366E-001; 2.2600E+002; 9.1661E-001; 2.2600E+002; 1.2188E+000; 2.2600E+002; 1.4490E+000; 2.2600E+002; 1.4431E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.4191E-001; 2.2700E+002; 9.1393E-001; 2.2700E+002; 1.2161E+000; 2.2700E+002; 1.4475E+000; 2.2700E+002; 1.4473E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.4026E-001; 2.2800E+002; 9.1130E-001; 2.2800E+002; 1.2133E+000; 2.2800E+002; 1.4458E+000; 2.2800E+002; 1.4513E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.3867E-001; 2.2900E+002; 9.0871E-001; 2.2900E+002; 1.2104E+000; 2.2900E+002; 1.4441E+000; 2.2900E+002; 1.4551E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.3711E-001; 2.3000E+002; 9.0613E-001; 2.3000E+002; 1.2076E+000; 2.3000E+002; 1.4423E+000; 2.3000E+002; 1.4587E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.3557E-001; 2.3100E+002; 9.0356E-001; 2.3100E+002; 1.2047E+000; 2.3100E+002; 1.4403E+000; 2.3100E+002; 1.4620E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.3403E-001; 2.3200E+002; 9.0099E-001; 2.3200E+002; 1.2018E+000; 2.3200E+002; 1.4383E+000; 2.3200E+002; 1.4651E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.3249E-001; 2.3300E+002; 8.9841E-001; 2.3300E+002; 1.1988E+000; 2.3300E+002; 1.4362E+000; 2.3300E+002; 1.4680E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.3095E-001; 2.3400E+002; 8.9582E-001; 2.3400E+002; 1.1959E+000; 2.3400E+002; 1.4340E+000; 2.3400E+002; 1.4706E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.2940E-001; 2.3500E+002; 8.9322E-001; 2.3500E+002; 1.1929E+000; 2.3500E+002; 1.4317E+000; 2.3500E+002; 1.4731E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.2785E-001; 2.3600E+002; 8.9060E-001; 2.3600E+002; 1.1898E+000; 2.3600E+002; 1.4293E+000; 2.3600E+002; 1.4753E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.2627E-001; 2.3700E+002; 8.8797E-001; 2.3700E+002; 1.1868E+000; 2.3700E+002; 1.4269E+000; 2.3700E+002; 1.4774E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.2470E-001; 2.3800E+002; 8.8532E-001; 2.3800E+002; 1.1837E+000; 2.3800E+002; 1.4244E+000; 2.3800E+002; 1.4792E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.2310E-001; 2.3900E+002; 8.8266E-001; 2.3900E+002; 1.1806E+000; 2.3900E+002; 1.4219E+000; 2.3900E+002; 1.4809E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.2150E-001; 2.4000E+002; 8.7997E-001; 2.4000E+002; 1.1774E+000; 2.4000E+002; 1.4193E+000; 2.4000E+002; 1.4824E+000; 2.4000E+002; 1.0132E-001;
