Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0609E+002; 2.1700E+002; 3.7203E+002; 2.1700E+002; 3.4029E+002; 2.1700E+002; 3.1097E+002; 2.1700E+002; 2.8416E+002; 2.1700E+002; 2.5994E+002; 2.1700E+002; 1.5116E+002;
 2.1800E+002; 4.0635E+002; 2.1800E+002; 3.7238E+002; 2.1800E+002; 3.4072E+002; 2.1800E+002; 3.1147E+002; 2.1800E+002; 2.8471E+002; 2.1800E+002; 2.6051E+002; 2.1800E+002; 1.5171E+002;
 2.1900E+002; 4.0661E+002; 2.1900E+002; 3.7273E+002; 2.1900E+002; 3.4115E+002; 2.1900E+002; 3.1195E+002; 2.1900E+002; 2.8524E+002; 2.1900E+002; 2.6108E+002; 2.1900E+002; 1.5226E+002;
 2.2000E+002; 4.0687E+002; 2.2000E+002; 3.7308E+002; 2.2000E+002; 3.4157E+002; 2.2000E+002; 3.1244E+002; 2.2000E+002; 2.8578E+002; 2.2000E+002; 2.6165E+002; 2.2000E+002; 1.5280E+002;
 2.2100E+002; 4.0713E+002; 2.2100E+002; 3.7342E+002; 2.2100E+002; 3.4199E+002; 2.2100E+002; 3.1292E+002; 2.2100E+002; 2.8631E+002; 2.2100E+002; 2.6222E+002; 2.2100E+002; 1.5334E+002;
 2.2200E+002; 4.0738E+002; 2.2200E+002; 3.7377E+002; 2.2200E+002; 3.4241E+002; 2.2200E+002; 3.1340E+002; 2.2200E+002; 2.8684E+002; 2.2200E+002; 2.6278E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0764E+002; 2.2300E+002; 3.7411E+002; 2.2300E+002; 3.4283E+002; 2.2300E+002; 3.1388E+002; 2.2300E+002; 2.8736E+002; 2.2300E+002; 2.6334E+002; 2.2300E+002; 1.5441E+002;
 2.2400E+002; 4.0789E+002; 2.2400E+002; 3.7445E+002; 2.2400E+002; 3.4324E+002; 2.2400E+002; 3.1436E+002; 2.2400E+002; 2.8788E+002; 2.2400E+002; 2.6390E+002; 2.2400E+002; 1.5493E+002;
 2.2500E+002; 4.0814E+002; 2.2500E+002; 3.7479E+002; 2.2500E+002; 3.4365E+002; 2.2500E+002; 3.1483E+002; 2.2500E+002; 2.8840E+002; 2.2500E+002; 2.6445E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0839E+002; 2.2600E+002; 3.7512E+002; 2.2600E+002; 3.4406E+002; 2.2600E+002; 3.1530E+002; 2.2600E+002; 2.8892E+002; 2.2600E+002; 2.6500E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0864E+002; 2.2700E+002; 3.7546E+002; 2.2700E+002; 3.4446E+002; 2.2700E+002; 3.1576E+002; 2.2700E+002; 2.8943E+002; 2.2700E+002; 2.6554E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0889E+002; 2.2800E+002; 3.7579E+002; 2.2800E+002; 3.4487E+002; 2.2800E+002; 3.1622E+002; 2.2800E+002; 2.8994E+002; 2.2800E+002; 2.6608E+002; 2.2800E+002; 1.5701E+002;
 2.2900E+002; 4.0913E+002; 2.2900E+002; 3.7612E+002; 2.2900E+002; 3.4527E+002; 2.2900E+002; 3.1668E+002; 2.2900E+002; 2.9044E+002; 2.2900E+002; 2.6662E+002; 2.2900E+002; 1.5753E+002;
 2.3000E+002; 4.0938E+002; 2.3000E+002; 3.7644E+002; 2.3000E+002; 3.4567E+002; 2.3000E+002; 3.1714E+002; 2.3000E+002; 2.9095E+002; 2.3000E+002; 2.6716E+002; 2.3000E+002; 1.5803E+002;
 2.3100E+002; 4.0962E+002; 2.3100E+002; 3.7677E+002; 2.3100E+002; 3.4606E+002; 2.3100E+002; 3.1759E+002; 2.3100E+002; 2.9145E+002; 2.3100E+002; 2.6769E+002; 2.3100E+002; 1.5854E+002;
 2.3200E+002; 4.0986E+002; 2.3200E+002; 3.7709E+002; 2.3200E+002; 3.4646E+002; 2.3200E+002; 3.1804E+002; 2.3200E+002; 2.9194E+002; 2.3200E+002; 2.6822E+002; 2.3200E+002; 1.5904E+002;
 2.3300E+002; 4.1010E+002; 2.3300E+002; 3.7741E+002; 2.3300E+002; 3.4685E+002; 2.3300E+002; 3.1849E+002; 2.3300E+002; 2.9244E+002; 2.3300E+002; 2.6875E+002; 2.3300E+002; 1.5954E+002;
 2.3400E+002; 4.1034E+002; 2.3400E+002; 3.7773E+002; 2.3400E+002; 3.4723E+002; 2.3400E+002; 3.1894E+002; 2.3400E+002; 2.9293E+002; 2.3400E+002; 2.6927E+002; 2.3400E+002; 1.6004E+002;
 2.3500E+002; 4.1057E+002; 2.3500E+002; 3.7805E+002; 2.3500E+002; 3.4762E+002; 2.3500E+002; 3.1938E+002; 2.3500E+002; 2.9342E+002; 2.3500E+002; 2.6979E+002; 2.3500E+002; 1.6053E+002;
 2.3600E+002; 4.1081E+002; 2.3600E+002; 3.7836E+002; 2.3600E+002; 3.4800E+002; 2.3600E+002; 3.1982E+002; 2.3600E+002; 2.9390E+002; 2.3600E+002; 2.7030E+002; 2.3600E+002; 1.6102E+002;
 2.3700E+002; 4.1104E+002; 2.3700E+002; 3.7868E+002; 2.3700E+002; 3.4839E+002; 2.3700E+002; 3.2026E+002; 2.3700E+002; 2.9438E+002; 2.3700E+002; 2.7082E+002; 2.3700E+002; 1.6150E+002;
 2.3800E+002; 4.1128E+002; 2.3800E+002; 3.7899E+002; 2.3800E+002; 3.4876E+002; 2.3800E+002; 3.2070E+002; 2.3800E+002; 2.9486E+002; 2.3800E+002; 2.7133E+002; 2.3800E+002; 1.6198E+002;
 2.3900E+002; 4.1151E+002; 2.3900E+002; 3.7930E+002; 2.3900E+002; 3.4914E+002; 2.3900E+002; 3.2113E+002; 2.3900E+002; 2.9534E+002; 2.3900E+002; 2.7184E+002; 2.3900E+002; 1.6246E+002;
 2.4000E+002; 4.1174E+002; 2.4000E+002; 3.7960E+002; 2.4000E+002; 3.4951E+002; 2.4000E+002; 3.2156E+002; 2.4000E+002; 2.9581E+002; 2.4000E+002; 2.7234E+002; 2.4000E+002; 1.6294E+002;
