Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5455E-001; 2.1700E+002; 9.3048E-001; 2.1700E+002; 1.2335E+000; 2.1700E+002; 1.4394E+000; 2.1700E+002; 1.3446E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5262E-001; 2.1800E+002; 9.2771E-001; 2.1800E+002; 1.2306E+000; 2.1800E+002; 1.4384E+000; 2.1800E+002; 1.3508E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5064E-001; 2.1900E+002; 9.2489E-001; 2.1900E+002; 1.2277E+000; 2.1900E+002; 1.4373E+000; 2.1900E+002; 1.3567E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4858E-001; 2.2000E+002; 9.2203E-001; 2.2000E+002; 1.2247E+000; 2.2000E+002; 1.4360E+000; 2.2000E+002; 1.3623E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4644E-001; 2.2100E+002; 9.1911E-001; 2.2100E+002; 1.2217E+000; 2.2100E+002; 1.4347E+000; 2.2100E+002; 1.3678E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4416E-001; 2.2200E+002; 9.1614E-001; 2.2200E+002; 1.2186E+000; 2.2200E+002; 1.4332E+000; 2.2200E+002; 1.3729E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4144E-001; 2.2300E+002; 9.1308E-001; 2.2300E+002; 1.2155E+000; 2.2300E+002; 1.4316E+000; 2.2300E+002; 1.3779E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3788E-001; 2.2400E+002; 9.0980E-001; 2.2400E+002; 1.2122E+000; 2.2400E+002; 1.4297E+000; 2.2400E+002; 1.3824E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3513E-001; 2.2500E+002; 9.0638E-001; 2.2500E+002; 1.2090E+000; 2.2500E+002; 1.4279E+000; 2.2500E+002; 1.3869E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3274E-001; 2.2600E+002; 9.0301E-001; 2.2600E+002; 1.2056E+000; 2.2600E+002; 1.4261E+000; 2.2600E+002; 1.3912E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3054E-001; 2.2700E+002; 8.9971E-001; 2.2700E+002; 1.2022E+000; 2.2700E+002; 1.4242E+000; 2.2700E+002; 1.3953E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2844E-001; 2.2800E+002; 8.9646E-001; 2.2800E+002; 1.1988E+000; 2.2800E+002; 1.4222E+000; 2.2800E+002; 1.3992E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2641E-001; 2.2900E+002; 8.9325E-001; 2.2900E+002; 1.1954E+000; 2.2900E+002; 1.4201E+000; 2.2900E+002; 1.4029E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2442E-001; 2.3000E+002; 8.9006E-001; 2.3000E+002; 1.1919E+000; 2.3000E+002; 1.4179E+000; 2.3000E+002; 1.4064E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2246E-001; 2.3100E+002; 8.8689E-001; 2.3100E+002; 1.1884E+000; 2.3100E+002; 1.4155E+000; 2.3100E+002; 1.4097E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2051E-001; 2.3200E+002; 8.8373E-001; 2.3200E+002; 1.1849E+000; 2.3200E+002; 1.4131E+000; 2.3200E+002; 1.4127E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1857E-001; 2.3300E+002; 8.8057E-001; 2.3300E+002; 1.1813E+000; 2.3300E+002; 1.4106E+000; 2.3300E+002; 1.4155E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1663E-001; 2.3400E+002; 8.7740E-001; 2.3400E+002; 1.1777E+000; 2.3400E+002; 1.4081E+000; 2.3400E+002; 1.4181E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1469E-001; 2.3500E+002; 8.7423E-001; 2.3500E+002; 1.1741E+000; 2.3500E+002; 1.4054E+000; 2.3500E+002; 1.4205E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1275E-001; 2.3600E+002; 8.7106E-001; 2.3600E+002; 1.1705E+000; 2.3600E+002; 1.4026E+000; 2.3600E+002; 1.4227E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1080E-001; 2.3700E+002; 8.6787E-001; 2.3700E+002; 1.1668E+000; 2.3700E+002; 1.3998E+000; 2.3700E+002; 1.4248E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0885E-001; 2.3800E+002; 8.6468E-001; 2.3800E+002; 1.1631E+000; 2.3800E+002; 1.3970E+000; 2.3800E+002; 1.4266E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.0689E-001; 2.3900E+002; 8.6148E-001; 2.3900E+002; 1.1594E+000; 2.3900E+002; 1.3940E+000; 2.3900E+002; 1.4282E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.0492E-001; 2.4000E+002; 8.5826E-001; 2.4000E+002; 1.1557E+000; 2.4000E+002; 1.3910E+000; 2.4000E+002; 1.4296E+000; 2.4000E+002; 1.0132E-001;
