Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0604E+002; 2.1700E+002; 3.7195E+002; 2.1700E+002; 3.4019E+002; 2.1700E+002; 3.1085E+002; 2.1700E+002; 2.8403E+002; 2.1700E+002; 2.5981E+002; 2.1700E+002; 1.5115E+002;
 2.1800E+002; 4.0630E+002; 2.1800E+002; 3.7230E+002; 2.1800E+002; 3.4062E+002; 2.1800E+002; 3.1134E+002; 2.1800E+002; 2.8457E+002; 2.1800E+002; 2.6039E+002; 2.1800E+002; 1.5170E+002;
 2.1900E+002; 4.0656E+002; 2.1900E+002; 3.7265E+002; 2.1900E+002; 3.4105E+002; 2.1900E+002; 3.1183E+002; 2.1900E+002; 2.8511E+002; 2.1900E+002; 2.6096E+002; 2.1900E+002; 1.5224E+002;
 2.2000E+002; 4.0682E+002; 2.2000E+002; 3.7300E+002; 2.2000E+002; 3.4147E+002; 2.2000E+002; 3.1232E+002; 2.2000E+002; 2.8564E+002; 2.2000E+002; 2.6153E+002; 2.2000E+002; 1.5278E+002;
 2.2100E+002; 4.0708E+002; 2.2100E+002; 3.7335E+002; 2.2100E+002; 3.4189E+002; 2.2100E+002; 3.1280E+002; 2.2100E+002; 2.8617E+002; 2.2100E+002; 2.6209E+002; 2.2100E+002; 1.5332E+002;
 2.2200E+002; 4.0733E+002; 2.2200E+002; 3.7369E+002; 2.2200E+002; 3.4231E+002; 2.2200E+002; 3.1328E+002; 2.2200E+002; 2.8670E+002; 2.2200E+002; 2.6265E+002; 2.2200E+002; 1.5385E+002;
 2.2300E+002; 4.0759E+002; 2.2300E+002; 3.7404E+002; 2.2300E+002; 3.4273E+002; 2.2300E+002; 3.1376E+002; 2.2300E+002; 2.8723E+002; 2.2300E+002; 2.6321E+002; 2.2300E+002; 1.5438E+002;
 2.2400E+002; 4.0784E+002; 2.2400E+002; 3.7438E+002; 2.2400E+002; 3.4314E+002; 2.2400E+002; 3.1424E+002; 2.2400E+002; 2.8775E+002; 2.2400E+002; 2.6377E+002; 2.2400E+002; 1.5491E+002;
 2.2500E+002; 4.0809E+002; 2.2500E+002; 3.7471E+002; 2.2500E+002; 3.4355E+002; 2.2500E+002; 3.1471E+002; 2.2500E+002; 2.8827E+002; 2.2500E+002; 2.6432E+002; 2.2500E+002; 1.5544E+002;
 2.2600E+002; 4.0834E+002; 2.2600E+002; 3.7505E+002; 2.2600E+002; 3.4396E+002; 2.2600E+002; 3.1518E+002; 2.2600E+002; 2.8878E+002; 2.2600E+002; 2.6487E+002; 2.2600E+002; 1.5596E+002;
 2.2700E+002; 4.0859E+002; 2.2700E+002; 3.7538E+002; 2.2700E+002; 3.4437E+002; 2.2700E+002; 3.1564E+002; 2.2700E+002; 2.8929E+002; 2.2700E+002; 2.6541E+002; 2.2700E+002; 1.5647E+002;
 2.2800E+002; 4.0884E+002; 2.2800E+002; 3.7572E+002; 2.2800E+002; 3.4477E+002; 2.2800E+002; 3.1610E+002; 2.2800E+002; 2.8980E+002; 2.2800E+002; 2.6595E+002; 2.2800E+002; 1.5699E+002;
 2.2900E+002; 4.0909E+002; 2.2900E+002; 3.7604E+002; 2.2900E+002; 3.4517E+002; 2.2900E+002; 3.1656E+002; 2.2900E+002; 2.9031E+002; 2.2900E+002; 2.6649E+002; 2.2900E+002; 1.5750E+002;
 2.3000E+002; 4.0933E+002; 2.3000E+002; 3.7637E+002; 2.3000E+002; 3.4557E+002; 2.3000E+002; 3.1702E+002; 2.3000E+002; 2.9081E+002; 2.3000E+002; 2.6703E+002; 2.3000E+002; 1.5801E+002;
 2.3100E+002; 4.0957E+002; 2.3100E+002; 3.7670E+002; 2.3100E+002; 3.4597E+002; 2.3100E+002; 3.1748E+002; 2.3100E+002; 2.9131E+002; 2.3100E+002; 2.6756E+002; 2.3100E+002; 1.5851E+002;
 2.3200E+002; 4.0981E+002; 2.3200E+002; 3.7702E+002; 2.3200E+002; 3.4636E+002; 2.3200E+002; 3.1793E+002; 2.3200E+002; 2.9181E+002; 2.3200E+002; 2.6809E+002; 2.3200E+002; 1.5901E+002;
 2.3300E+002; 4.1005E+002; 2.3300E+002; 3.7734E+002; 2.3300E+002; 3.4675E+002; 2.3300E+002; 3.1838E+002; 2.3300E+002; 2.9230E+002; 2.3300E+002; 2.6861E+002; 2.3300E+002; 1.5951E+002;
 2.3400E+002; 4.1029E+002; 2.3400E+002; 3.7766E+002; 2.3400E+002; 3.4714E+002; 2.3400E+002; 3.1882E+002; 2.3400E+002; 2.9279E+002; 2.3400E+002; 2.6913E+002; 2.3400E+002; 1.6000E+002;
 2.3500E+002; 4.1053E+002; 2.3500E+002; 3.7798E+002; 2.3500E+002; 3.4752E+002; 2.3500E+002; 3.1926E+002; 2.3500E+002; 2.9328E+002; 2.3500E+002; 2.6965E+002; 2.3500E+002; 1.6049E+002;
 2.3600E+002; 4.1076E+002; 2.3600E+002; 3.7829E+002; 2.3600E+002; 3.4791E+002; 2.3600E+002; 3.1971E+002; 2.3600E+002; 2.9377E+002; 2.3600E+002; 2.7017E+002; 2.3600E+002; 1.6098E+002;
 2.3700E+002; 4.1100E+002; 2.3700E+002; 3.7861E+002; 2.3700E+002; 3.4829E+002; 2.3700E+002; 3.2014E+002; 2.3700E+002; 2.9425E+002; 2.3700E+002; 2.7068E+002; 2.3700E+002; 1.6147E+002;
 2.3800E+002; 4.1123E+002; 2.3800E+002; 3.7892E+002; 2.3800E+002; 3.4867E+002; 2.3800E+002; 3.2058E+002; 2.3800E+002; 2.9473E+002; 2.3800E+002; 2.7119E+002; 2.3800E+002; 1.6195E+002;
 2.3900E+002; 4.1146E+002; 2.3900E+002; 3.7923E+002; 2.3900E+002; 3.4905E+002; 2.3900E+002; 3.2101E+002; 2.3900E+002; 2.9520E+002; 2.3900E+002; 2.7170E+002; 2.3900E+002; 1.6242E+002;
 2.4000E+002; 4.1169E+002; 2.4000E+002; 3.7953E+002; 2.4000E+002; 3.4942E+002; 2.4000E+002; 3.2144E+002; 2.4000E+002; 2.9568E+002; 2.4000E+002; 2.7220E+002; 2.4000E+002; 1.6290E+002;
