Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0611E+002; 2.1700E+002; 3.7206E+002; 2.1700E+002; 3.4033E+002; 2.1700E+002; 3.1102E+002; 2.1700E+002; 2.8422E+002; 2.1700E+002; 2.5998E+002; 2.1700E+002; 1.5116E+002;
 2.1800E+002; 4.0637E+002; 2.1800E+002; 3.7241E+002; 2.1800E+002; 3.4076E+002; 2.1800E+002; 3.1152E+002; 2.1800E+002; 2.8476E+002; 2.1800E+002; 2.6056E+002; 2.1800E+002; 1.5171E+002;
 2.1900E+002; 4.0663E+002; 2.1900E+002; 3.7276E+002; 2.1900E+002; 3.4119E+002; 2.1900E+002; 3.1201E+002; 2.1900E+002; 2.8530E+002; 2.1900E+002; 2.6113E+002; 2.1900E+002; 1.5226E+002;
 2.2000E+002; 4.0689E+002; 2.2000E+002; 3.7311E+002; 2.2000E+002; 3.4161E+002; 2.2000E+002; 3.1249E+002; 2.2000E+002; 2.8583E+002; 2.2000E+002; 2.6170E+002; 2.2000E+002; 1.5280E+002;
 2.2100E+002; 4.0715E+002; 2.2100E+002; 3.7346E+002; 2.2100E+002; 3.4203E+002; 2.2100E+002; 3.1297E+002; 2.2100E+002; 2.8637E+002; 2.2100E+002; 2.6227E+002; 2.2100E+002; 1.5334E+002;
 2.2200E+002; 4.0740E+002; 2.2200E+002; 3.7380E+002; 2.2200E+002; 3.4245E+002; 2.2200E+002; 3.1345E+002; 2.2200E+002; 2.8689E+002; 2.2200E+002; 2.6283E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0766E+002; 2.2300E+002; 3.7414E+002; 2.2300E+002; 3.4287E+002; 2.2300E+002; 3.1393E+002; 2.2300E+002; 2.8742E+002; 2.2300E+002; 2.6339E+002; 2.2300E+002; 1.5441E+002;
 2.2400E+002; 4.0791E+002; 2.2400E+002; 3.7448E+002; 2.2400E+002; 3.4328E+002; 2.2400E+002; 3.1441E+002; 2.2400E+002; 2.8794E+002; 2.2400E+002; 2.6395E+002; 2.2400E+002; 1.5494E+002;
 2.2500E+002; 4.0816E+002; 2.2500E+002; 3.7482E+002; 2.2500E+002; 3.4369E+002; 2.2500E+002; 3.1488E+002; 2.2500E+002; 2.8846E+002; 2.2500E+002; 2.6450E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0841E+002; 2.2600E+002; 3.7515E+002; 2.2600E+002; 3.4410E+002; 2.2600E+002; 3.1535E+002; 2.2600E+002; 2.8897E+002; 2.2600E+002; 2.6505E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0866E+002; 2.2700E+002; 3.7549E+002; 2.2700E+002; 3.4451E+002; 2.2700E+002; 3.1581E+002; 2.2700E+002; 2.8949E+002; 2.2700E+002; 2.6559E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0891E+002; 2.2800E+002; 3.7582E+002; 2.2800E+002; 3.4491E+002; 2.2800E+002; 3.1627E+002; 2.2800E+002; 2.8999E+002; 2.2800E+002; 2.6613E+002; 2.2800E+002; 1.5702E+002;
 2.2900E+002; 4.0915E+002; 2.2900E+002; 3.7615E+002; 2.2900E+002; 3.4531E+002; 2.2900E+002; 3.1673E+002; 2.2900E+002; 2.9050E+002; 2.2900E+002; 2.6667E+002; 2.2900E+002; 1.5753E+002;
 2.3000E+002; 4.0940E+002; 2.3000E+002; 3.7647E+002; 2.3000E+002; 3.4571E+002; 2.3000E+002; 3.1719E+002; 2.3000E+002; 2.9100E+002; 2.3000E+002; 2.6721E+002; 2.3000E+002; 1.5804E+002;
 2.3100E+002; 4.0964E+002; 2.3100E+002; 3.7680E+002; 2.3100E+002; 3.4610E+002; 2.3100E+002; 3.1764E+002; 2.3100E+002; 2.9150E+002; 2.3100E+002; 2.6774E+002; 2.3100E+002; 1.5855E+002;
 2.3200E+002; 4.0988E+002; 2.3200E+002; 3.7712E+002; 2.3200E+002; 3.4650E+002; 2.3200E+002; 3.1809E+002; 2.3200E+002; 2.9200E+002; 2.3200E+002; 2.6827E+002; 2.3200E+002; 1.5905E+002;
 2.3300E+002; 4.1012E+002; 2.3300E+002; 3.7744E+002; 2.3300E+002; 3.4689E+002; 2.3300E+002; 3.1854E+002; 2.3300E+002; 2.9249E+002; 2.3300E+002; 2.6880E+002; 2.3300E+002; 1.5955E+002;
 2.3400E+002; 4.1036E+002; 2.3400E+002; 3.7776E+002; 2.3400E+002; 3.4727E+002; 2.3400E+002; 3.1899E+002; 2.3400E+002; 2.9298E+002; 2.3400E+002; 2.6932E+002; 2.3400E+002; 1.6004E+002;
 2.3500E+002; 4.1059E+002; 2.3500E+002; 3.7808E+002; 2.3500E+002; 3.4766E+002; 2.3500E+002; 3.1943E+002; 2.3500E+002; 2.9347E+002; 2.3500E+002; 2.6984E+002; 2.3500E+002; 1.6054E+002;
 2.3600E+002; 4.1083E+002; 2.3600E+002; 3.7839E+002; 2.3600E+002; 3.4804E+002; 2.3600E+002; 3.1987E+002; 2.3600E+002; 2.9396E+002; 2.3600E+002; 2.7036E+002; 2.3600E+002; 1.6103E+002;
 2.3700E+002; 4.1106E+002; 2.3700E+002; 3.7871E+002; 2.3700E+002; 3.4843E+002; 2.3700E+002; 3.2031E+002; 2.3700E+002; 2.9444E+002; 2.3700E+002; 2.7087E+002; 2.3700E+002; 1.6151E+002;
 2.3800E+002; 4.1130E+002; 2.3800E+002; 3.7902E+002; 2.3800E+002; 3.4880E+002; 2.3800E+002; 3.2074E+002; 2.3800E+002; 2.9492E+002; 2.3800E+002; 2.7138E+002; 2.3800E+002; 1.6199E+002;
 2.3900E+002; 4.1153E+002; 2.3900E+002; 3.7933E+002; 2.3900E+002; 3.4918E+002; 2.3900E+002; 3.2118E+002; 2.3900E+002; 2.9539E+002; 2.3900E+002; 2.7189E+002; 2.3900E+002; 1.6247E+002;
 2.4000E+002; 4.1176E+002; 2.4000E+002; 3.7963E+002; 2.4000E+002; 3.4955E+002; 2.4000E+002; 3.2161E+002; 2.4000E+002; 2.9587E+002; 2.4000E+002; 2.7239E+002; 2.4000E+002; 1.6295E+002;
