Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.2903E-001; 2.1700E+002; 8.9013E-001; 2.1700E+002; 1.1857E+000; 2.1700E+002; 1.3401E+000; 2.1700E+002; 1.1911E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.2561E-001; 2.1800E+002; 8.8550E-001; 2.1800E+002; 1.1811E+000; 2.1800E+002; 1.3383E+000; 2.1800E+002; 1.1962E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.2212E-001; 2.1900E+002; 8.8083E-001; 2.1900E+002; 1.1764E+000; 2.1900E+002; 1.3364E+000; 2.1900E+002; 1.2011E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.1855E-001; 2.2000E+002; 8.7613E-001; 2.2000E+002; 1.1717E+000; 2.2000E+002; 1.3344E+000; 2.2000E+002; 1.2058E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.1486E-001; 2.2100E+002; 8.7139E-001; 2.2100E+002; 1.1669E+000; 2.2100E+002; 1.3322E+000; 2.2100E+002; 1.2102E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.1093E-001; 2.2200E+002; 8.6660E-001; 2.2200E+002; 1.1621E+000; 2.2200E+002; 1.3299E+000; 2.2200E+002; 1.2145E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.0579E-001; 2.2300E+002; 8.6174E-001; 2.2300E+002; 1.1572E+000; 2.2300E+002; 1.3274E+000; 2.2300E+002; 1.2184E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.0101E-001; 2.2400E+002; 8.5660E-001; 2.2400E+002; 1.1523E+000; 2.2400E+002; 1.3247E+000; 2.2400E+002; 1.2221E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.9677E-001; 2.2500E+002; 8.5139E-001; 2.2500E+002; 1.1473E+000; 2.2500E+002; 1.3221E+000; 2.2500E+002; 1.2257E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.9285E-001; 2.2600E+002; 8.4622E-001; 2.2600E+002; 1.1423E+000; 2.2600E+002; 1.3194E+000; 2.2600E+002; 1.2292E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 4.8915E-001; 2.2700E+002; 8.4110E-001; 2.2700E+002; 1.1373E+000; 2.2700E+002; 1.3166E+000; 2.2700E+002; 1.2325E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.8559E-001; 2.2800E+002; 8.3605E-001; 2.2800E+002; 1.1322E+000; 2.2800E+002; 1.3138E+000; 2.2800E+002; 1.2356E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.8214E-001; 2.2900E+002; 8.3104E-001; 2.2900E+002; 1.1270E+000; 2.2900E+002; 1.3108E+000; 2.2900E+002; 1.2386E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.7876E-001; 2.3000E+002; 8.2608E-001; 2.3000E+002; 1.1219E+000; 2.3000E+002; 1.3077E+000; 2.3000E+002; 1.2413E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.7545E-001; 2.3100E+002; 8.2116E-001; 2.3100E+002; 1.1167E+000; 2.3100E+002; 1.3045E+000; 2.3100E+002; 1.2439E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.7218E-001; 2.3200E+002; 8.1626E-001; 2.3200E+002; 1.1115E+000; 2.3200E+002; 1.3012E+000; 2.3200E+002; 1.2462E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.6894E-001; 2.3300E+002; 8.1139E-001; 2.3300E+002; 1.1063E+000; 2.3300E+002; 1.2978E+000; 2.3300E+002; 1.2484E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.6572E-001; 2.3400E+002; 8.0654E-001; 2.3400E+002; 1.1011E+000; 2.3400E+002; 1.2943E+000; 2.3400E+002; 1.2503E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.6253E-001; 2.3500E+002; 8.0171E-001; 2.3500E+002; 1.0958E+000; 2.3500E+002; 1.2908E+000; 2.3500E+002; 1.2521E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.5935E-001; 2.3600E+002; 7.9689E-001; 2.3600E+002; 1.0906E+000; 2.3600E+002; 1.2871E+000; 2.3600E+002; 1.2537E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.5619E-001; 2.3700E+002; 7.9209E-001; 2.3700E+002; 1.0853E+000; 2.3700E+002; 1.2834E+000; 2.3700E+002; 1.2551E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.5303E-001; 2.3800E+002; 7.8729E-001; 2.3800E+002; 1.0800E+000; 2.3800E+002; 1.2796E+000; 2.3800E+002; 1.2563E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.4988E-001; 2.3900E+002; 7.8249E-001; 2.3900E+002; 1.0748E+000; 2.3900E+002; 1.2757E+000; 2.3900E+002; 1.2574E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.4673E-001; 2.4000E+002; 7.7771E-001; 2.4000E+002; 1.0695E+000; 2.4000E+002; 1.2718E+000; 2.4000E+002; 1.2583E+000; 2.4000E+002; 1.0132E-001;
