Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0609E+002; 2.1700E+002; 3.7204E+002; 2.1700E+002; 3.4030E+002; 2.1700E+002; 3.1099E+002; 2.1700E+002; 2.8418E+002; 2.1700E+002; 2.5995E+002; 2.1700E+002; 1.5116E+002;
 2.1800E+002; 4.0636E+002; 2.1800E+002; 3.7239E+002; 2.1800E+002; 3.4073E+002; 2.1800E+002; 3.1148E+002; 2.1800E+002; 2.8472E+002; 2.1800E+002; 2.6053E+002; 2.1800E+002; 1.5171E+002;
 2.1900E+002; 4.0662E+002; 2.1900E+002; 3.7274E+002; 2.1900E+002; 3.4116E+002; 2.1900E+002; 3.1197E+002; 2.1900E+002; 2.8526E+002; 2.1900E+002; 2.6110E+002; 2.1900E+002; 1.5226E+002;
 2.2000E+002; 4.0688E+002; 2.2000E+002; 3.7309E+002; 2.2000E+002; 3.4158E+002; 2.2000E+002; 3.1246E+002; 2.2000E+002; 2.8580E+002; 2.2000E+002; 2.6167E+002; 2.2000E+002; 1.5280E+002;
 2.2100E+002; 4.0713E+002; 2.2100E+002; 3.7344E+002; 2.2100E+002; 3.4201E+002; 2.2100E+002; 3.1294E+002; 2.2100E+002; 2.8633E+002; 2.2100E+002; 2.6224E+002; 2.2100E+002; 1.5334E+002;
 2.2200E+002; 4.0739E+002; 2.2200E+002; 3.7378E+002; 2.2200E+002; 3.4242E+002; 2.2200E+002; 3.1342E+002; 2.2200E+002; 2.8686E+002; 2.2200E+002; 2.6280E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0765E+002; 2.2300E+002; 3.7412E+002; 2.2300E+002; 3.4284E+002; 2.2300E+002; 3.1390E+002; 2.2300E+002; 2.8738E+002; 2.2300E+002; 2.6336E+002; 2.2300E+002; 1.5441E+002;
 2.2400E+002; 4.0790E+002; 2.2400E+002; 3.7446E+002; 2.2400E+002; 3.4325E+002; 2.2400E+002; 3.1437E+002; 2.2400E+002; 2.8790E+002; 2.2400E+002; 2.6391E+002; 2.2400E+002; 1.5494E+002;
 2.2500E+002; 4.0815E+002; 2.2500E+002; 3.7480E+002; 2.2500E+002; 3.4366E+002; 2.2500E+002; 3.1484E+002; 2.2500E+002; 2.8842E+002; 2.2500E+002; 2.6446E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0840E+002; 2.2600E+002; 3.7513E+002; 2.2600E+002; 3.4407E+002; 2.2600E+002; 3.1531E+002; 2.2600E+002; 2.8894E+002; 2.2600E+002; 2.6501E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0865E+002; 2.2700E+002; 3.7547E+002; 2.2700E+002; 3.4448E+002; 2.2700E+002; 3.1578E+002; 2.2700E+002; 2.8945E+002; 2.2700E+002; 2.6556E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0889E+002; 2.2800E+002; 3.7580E+002; 2.2800E+002; 3.4488E+002; 2.2800E+002; 3.1624E+002; 2.2800E+002; 2.8996E+002; 2.2800E+002; 2.6610E+002; 2.2800E+002; 1.5702E+002;
 2.2900E+002; 4.0914E+002; 2.2900E+002; 3.7613E+002; 2.2900E+002; 3.4528E+002; 2.2900E+002; 3.1670E+002; 2.2900E+002; 2.9046E+002; 2.2900E+002; 2.6664E+002; 2.2900E+002; 1.5753E+002;
 2.3000E+002; 4.0938E+002; 2.3000E+002; 3.7645E+002; 2.3000E+002; 3.4568E+002; 2.3000E+002; 3.1716E+002; 2.3000E+002; 2.9097E+002; 2.3000E+002; 2.6718E+002; 2.3000E+002; 1.5804E+002;
 2.3100E+002; 4.0963E+002; 2.3100E+002; 3.7678E+002; 2.3100E+002; 3.4608E+002; 2.3100E+002; 3.1761E+002; 2.3100E+002; 2.9147E+002; 2.3100E+002; 2.6771E+002; 2.3100E+002; 1.5854E+002;
 2.3200E+002; 4.0987E+002; 2.3200E+002; 3.7710E+002; 2.3200E+002; 3.4647E+002; 2.3200E+002; 3.1806E+002; 2.3200E+002; 2.9196E+002; 2.3200E+002; 2.6824E+002; 2.3200E+002; 1.5904E+002;
 2.3300E+002; 4.1011E+002; 2.3300E+002; 3.7742E+002; 2.3300E+002; 3.4686E+002; 2.3300E+002; 3.1851E+002; 2.3300E+002; 2.9246E+002; 2.3300E+002; 2.6876E+002; 2.3300E+002; 1.5954E+002;
 2.3400E+002; 4.1034E+002; 2.3400E+002; 3.7774E+002; 2.3400E+002; 3.4725E+002; 2.3400E+002; 3.1896E+002; 2.3400E+002; 2.9295E+002; 2.3400E+002; 2.6929E+002; 2.3400E+002; 1.6004E+002;
 2.3500E+002; 4.1058E+002; 2.3500E+002; 3.7806E+002; 2.3500E+002; 3.4763E+002; 2.3500E+002; 3.1940E+002; 2.3500E+002; 2.9343E+002; 2.3500E+002; 2.6981E+002; 2.3500E+002; 1.6053E+002;
 2.3600E+002; 4.1082E+002; 2.3600E+002; 3.7837E+002; 2.3600E+002; 3.4802E+002; 2.3600E+002; 3.1984E+002; 2.3600E+002; 2.9392E+002; 2.3600E+002; 2.7032E+002; 2.3600E+002; 1.6102E+002;
 2.3700E+002; 4.1105E+002; 2.3700E+002; 3.7869E+002; 2.3700E+002; 3.4840E+002; 2.3700E+002; 3.2028E+002; 2.3700E+002; 2.9440E+002; 2.3700E+002; 2.7084E+002; 2.3700E+002; 1.6151E+002;
 2.3800E+002; 4.1128E+002; 2.3800E+002; 3.7900E+002; 2.3800E+002; 3.4878E+002; 2.3800E+002; 3.2071E+002; 2.3800E+002; 2.9488E+002; 2.3800E+002; 2.7135E+002; 2.3800E+002; 1.6199E+002;
 2.3900E+002; 4.1151E+002; 2.3900E+002; 3.7931E+002; 2.3900E+002; 3.4915E+002; 2.3900E+002; 3.2114E+002; 2.3900E+002; 2.9536E+002; 2.3900E+002; 2.7185E+002; 2.3900E+002; 1.6247E+002;
 2.4000E+002; 4.1174E+002; 2.4000E+002; 3.7961E+002; 2.4000E+002; 3.4953E+002; 2.4000E+002; 3.2157E+002; 2.4000E+002; 2.9583E+002; 2.4000E+002; 2.7236E+002; 2.4000E+002; 1.6294E+002;
