Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.4218E-001; 2.1700E+002; 9.1163E-001; 2.1700E+002; 1.2120E+000; 2.1700E+002; 1.3912E+000; 2.1700E+002; 1.2594E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.3943E-001; 2.1800E+002; 9.0782E-001; 2.1800E+002; 1.2081E+000; 2.1800E+002; 1.3898E+000; 2.1800E+002; 1.2650E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.3663E-001; 2.1900E+002; 9.0397E-001; 2.1900E+002; 1.2042E+000; 2.1900E+002; 1.3882E+000; 2.1900E+002; 1.2704E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.3375E-001; 2.2000E+002; 9.0008E-001; 2.2000E+002; 1.2002E+000; 2.2000E+002; 1.3865E+000; 2.2000E+002; 1.2756E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.3077E-001; 2.2100E+002; 8.9615E-001; 2.2100E+002; 1.1962E+000; 2.2100E+002; 1.3846E+000; 2.2100E+002; 1.2806E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.2759E-001; 2.2200E+002; 8.9216E-001; 2.2200E+002; 1.1921E+000; 2.2200E+002; 1.3826E+000; 2.2200E+002; 1.2853E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.2336E-001; 2.2300E+002; 8.8809E-001; 2.2300E+002; 1.1880E+000; 2.2300E+002; 1.3805E+000; 2.2300E+002; 1.2898E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.1925E-001; 2.2400E+002; 8.8374E-001; 2.2400E+002; 1.1838E+000; 2.2400E+002; 1.3782E+000; 2.2400E+002; 1.2939E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.1573E-001; 2.2500E+002; 8.7932E-001; 2.2500E+002; 1.1796E+000; 2.2500E+002; 1.3759E+000; 2.2500E+002; 1.2980E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.1254E-001; 2.2600E+002; 8.7495E-001; 2.2600E+002; 1.1753E+000; 2.2600E+002; 1.3736E+000; 2.2600E+002; 1.3019E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.0954E-001; 2.2700E+002; 8.7065E-001; 2.2700E+002; 1.1709E+000; 2.2700E+002; 1.3712E+000; 2.2700E+002; 1.3057E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.0667E-001; 2.2800E+002; 8.6640E-001; 2.2800E+002; 1.1666E+000; 2.2800E+002; 1.3687E+000; 2.2800E+002; 1.3093E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.0388E-001; 2.2900E+002; 8.6220E-001; 2.2900E+002; 1.1622E+000; 2.2900E+002; 1.3661E+000; 2.2900E+002; 1.3126E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.0115E-001; 2.3000E+002; 8.5803E-001; 2.3000E+002; 1.1577E+000; 2.3000E+002; 1.3633E+000; 2.3000E+002; 1.3158E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.9847E-001; 2.3100E+002; 8.5389E-001; 2.3100E+002; 1.1533E+000; 2.3100E+002; 1.3605E+000; 2.3100E+002; 1.3187E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.9582E-001; 2.3200E+002; 8.4978E-001; 2.3200E+002; 1.1488E+000; 2.3200E+002; 1.3576E+000; 2.3200E+002; 1.3215E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.9318E-001; 2.3300E+002; 8.4567E-001; 2.3300E+002; 1.1443E+000; 2.3300E+002; 1.3546E+000; 2.3300E+002; 1.3240E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.9057E-001; 2.3400E+002; 8.4158E-001; 2.3400E+002; 1.1398E+000; 2.3400E+002; 1.3514E+000; 2.3400E+002; 1.3263E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.8796E-001; 2.3500E+002; 8.3750E-001; 2.3500E+002; 1.1352E+000; 2.3500E+002; 1.3482E+000; 2.3500E+002; 1.3285E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.8536E-001; 2.3600E+002; 8.3342E-001; 2.3600E+002; 1.1307E+000; 2.3600E+002; 1.3450E+000; 2.3600E+002; 1.3304E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.8277E-001; 2.3700E+002; 8.2934E-001; 2.3700E+002; 1.1261E+000; 2.3700E+002; 1.3416E+000; 2.3700E+002; 1.3322E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.8017E-001; 2.3800E+002; 8.2527E-001; 2.3800E+002; 1.1215E+000; 2.3800E+002; 1.3382E+000; 2.3800E+002; 1.3337E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.7758E-001; 2.3900E+002; 8.2119E-001; 2.3900E+002; 1.1169E+000; 2.3900E+002; 1.3347E+000; 2.3900E+002; 1.3351E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.7498E-001; 2.4000E+002; 8.1712E-001; 2.4000E+002; 1.1123E+000; 2.4000E+002; 1.3312E+000; 2.4000E+002; 1.3363E+000; 2.4000E+002; 1.0132E-001;
