Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.3687E-001; 2.1700E+002; 9.0301E-001; 2.1700E+002; 1.2016E+000; 2.1700E+002; 1.3702E+000; 2.1700E+002; 1.2295E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.3383E-001; 2.1800E+002; 8.9884E-001; 2.1800E+002; 1.1974E+000; 2.1800E+002; 1.3686E+000; 2.1800E+002; 1.2350E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.3074E-001; 2.1900E+002; 8.9464E-001; 2.1900E+002; 1.1931E+000; 2.1900E+002; 1.3669E+000; 2.1900E+002; 1.2402E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.2756E-001; 2.2000E+002; 8.9039E-001; 2.2000E+002; 1.1888E+000; 2.2000E+002; 1.3650E+000; 2.2000E+002; 1.2451E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.2427E-001; 2.2100E+002; 8.8611E-001; 2.2100E+002; 1.1845E+000; 2.2100E+002; 1.3630E+000; 2.2100E+002; 1.2499E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.2077E-001; 2.2200E+002; 8.8177E-001; 2.2200E+002; 1.1801E+000; 2.2200E+002; 1.3609E+000; 2.2200E+002; 1.2544E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.1610E-001; 2.2300E+002; 8.7735E-001; 2.2300E+002; 1.1756E+000; 2.2300E+002; 1.3586E+000; 2.2300E+002; 1.2587E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.1173E-001; 2.2400E+002; 8.7266E-001; 2.2400E+002; 1.1711E+000; 2.2400E+002; 1.3562E+000; 2.2400E+002; 1.2626E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.0791E-001; 2.2500E+002; 8.6789E-001; 2.2500E+002; 1.1665E+000; 2.2500E+002; 1.3537E+000; 2.2500E+002; 1.2665E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.0441E-001; 2.2600E+002; 8.6317E-001; 2.2600E+002; 1.1619E+000; 2.2600E+002; 1.3512E+000; 2.2600E+002; 1.2703E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.0111E-001; 2.2700E+002; 8.5851E-001; 2.2700E+002; 1.1573E+000; 2.2700E+002; 1.3487E+000; 2.2700E+002; 1.2738E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.9795E-001; 2.2800E+002; 8.5391E-001; 2.2800E+002; 1.1526E+000; 2.2800E+002; 1.3460E+000; 2.2800E+002; 1.2772E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.9488E-001; 2.2900E+002; 8.4936E-001; 2.2900E+002; 1.1478E+000; 2.2900E+002; 1.3432E+000; 2.2900E+002; 1.2804E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.9188E-001; 2.3000E+002; 8.4485E-001; 2.3000E+002; 1.1431E+000; 2.3000E+002; 1.3403E+000; 2.3000E+002; 1.2834E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.8893E-001; 2.3100E+002; 8.4037E-001; 2.3100E+002; 1.1383E+000; 2.3100E+002; 1.3373E+000; 2.3100E+002; 1.2862E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.8601E-001; 2.3200E+002; 8.3592E-001; 2.3200E+002; 1.1335E+000; 2.3200E+002; 1.3342E+000; 2.3200E+002; 1.2888E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.8312E-001; 2.3300E+002; 8.3149E-001; 2.3300E+002; 1.1287E+000; 2.3300E+002; 1.3311E+000; 2.3300E+002; 1.2912E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.8025E-001; 2.3400E+002; 8.2707E-001; 2.3400E+002; 1.1239E+000; 2.3400E+002; 1.3278E+000; 2.3400E+002; 1.2934E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.7739E-001; 2.3500E+002; 8.2266E-001; 2.3500E+002; 1.1190E+000; 2.3500E+002; 1.3244E+000; 2.3500E+002; 1.2953E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.7455E-001; 2.3600E+002; 8.1826E-001; 2.3600E+002; 1.1142E+000; 2.3600E+002; 1.3210E+000; 2.3600E+002; 1.2971E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.7171E-001; 2.3700E+002; 8.1387E-001; 2.3700E+002; 1.1093E+000; 2.3700E+002; 1.3175E+000; 2.3700E+002; 1.2988E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.6888E-001; 2.3800E+002; 8.0948E-001; 2.3800E+002; 1.1044E+000; 2.3800E+002; 1.3139E+000; 2.3800E+002; 1.3002E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.6605E-001; 2.3900E+002; 8.0510E-001; 2.3900E+002; 1.0995E+000; 2.3900E+002; 1.3102E+000; 2.3900E+002; 1.3014E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.6322E-001; 2.4000E+002; 8.0071E-001; 2.4000E+002; 1.0946E+000; 2.4000E+002; 1.3065E+000; 2.4000E+002; 1.3025E+000; 2.4000E+002; 1.0132E-001;
