Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0612E+002; 2.1700E+002; 3.7208E+002; 2.1700E+002; 3.4035E+002; 2.1700E+002; 3.1105E+002; 2.1700E+002; 2.8425E+002; 2.1700E+002; 2.6001E+002; 2.1700E+002; 1.5115E+002;
 2.1800E+002; 4.0638E+002; 2.1800E+002; 3.7243E+002; 2.1800E+002; 3.4078E+002; 2.1800E+002; 3.1154E+002; 2.1800E+002; 2.8479E+002; 2.1800E+002; 2.6058E+002; 2.1800E+002; 1.5170E+002;
 2.1900E+002; 4.0664E+002; 2.1900E+002; 3.7278E+002; 2.1900E+002; 3.4121E+002; 2.1900E+002; 3.1203E+002; 2.1900E+002; 2.8533E+002; 2.1900E+002; 2.6116E+002; 2.1900E+002; 1.5225E+002;
 2.2000E+002; 4.0690E+002; 2.2000E+002; 3.7313E+002; 2.2000E+002; 3.4163E+002; 2.2000E+002; 3.1252E+002; 2.2000E+002; 2.8586E+002; 2.2000E+002; 2.6173E+002; 2.2000E+002; 1.5279E+002;
 2.2100E+002; 4.0716E+002; 2.2100E+002; 3.7347E+002; 2.2100E+002; 3.4205E+002; 2.2100E+002; 3.1300E+002; 2.2100E+002; 2.8639E+002; 2.2100E+002; 2.6229E+002; 2.2100E+002; 1.5333E+002;
 2.2200E+002; 4.0741E+002; 2.2200E+002; 3.7382E+002; 2.2200E+002; 3.4247E+002; 2.2200E+002; 3.1348E+002; 2.2200E+002; 2.8692E+002; 2.2200E+002; 2.6285E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0767E+002; 2.2300E+002; 3.7416E+002; 2.2300E+002; 3.4289E+002; 2.2300E+002; 3.1396E+002; 2.2300E+002; 2.8745E+002; 2.2300E+002; 2.6341E+002; 2.2300E+002; 1.5440E+002;
 2.2400E+002; 4.0792E+002; 2.2400E+002; 3.7450E+002; 2.2400E+002; 3.4330E+002; 2.2400E+002; 3.1443E+002; 2.2400E+002; 2.8797E+002; 2.2400E+002; 2.6397E+002; 2.2400E+002; 1.5493E+002;
 2.2500E+002; 4.0817E+002; 2.2500E+002; 3.7483E+002; 2.2500E+002; 3.4371E+002; 2.2500E+002; 3.1490E+002; 2.2500E+002; 2.8849E+002; 2.2500E+002; 2.6452E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0842E+002; 2.2600E+002; 3.7517E+002; 2.2600E+002; 3.4412E+002; 2.2600E+002; 3.1537E+002; 2.2600E+002; 2.8900E+002; 2.2600E+002; 2.6507E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0867E+002; 2.2700E+002; 3.7550E+002; 2.2700E+002; 3.4453E+002; 2.2700E+002; 3.1583E+002; 2.2700E+002; 2.8951E+002; 2.2700E+002; 2.6562E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0892E+002; 2.2800E+002; 3.7583E+002; 2.2800E+002; 3.4493E+002; 2.2800E+002; 3.1630E+002; 2.2800E+002; 2.9002E+002; 2.2800E+002; 2.6616E+002; 2.2800E+002; 1.5702E+002;
 2.2900E+002; 4.0916E+002; 2.2900E+002; 3.7616E+002; 2.2900E+002; 3.4533E+002; 2.2900E+002; 3.1676E+002; 2.2900E+002; 2.9053E+002; 2.2900E+002; 2.6670E+002; 2.2900E+002; 1.5753E+002;
 2.3000E+002; 4.0941E+002; 2.3000E+002; 3.7649E+002; 2.3000E+002; 3.4573E+002; 2.3000E+002; 3.1721E+002; 2.3000E+002; 2.9103E+002; 2.3000E+002; 2.6723E+002; 2.3000E+002; 1.5804E+002;
 2.3100E+002; 4.0965E+002; 2.3100E+002; 3.7681E+002; 2.3100E+002; 3.4612E+002; 2.3100E+002; 3.1767E+002; 2.3100E+002; 2.9153E+002; 2.3100E+002; 2.6777E+002; 2.3100E+002; 1.5855E+002;
 2.3200E+002; 4.0989E+002; 2.3200E+002; 3.7714E+002; 2.3200E+002; 3.4652E+002; 2.3200E+002; 3.1812E+002; 2.3200E+002; 2.9203E+002; 2.3200E+002; 2.6830E+002; 2.3200E+002; 1.5905E+002;
 2.3300E+002; 4.1013E+002; 2.3300E+002; 3.7746E+002; 2.3300E+002; 3.4691E+002; 2.3300E+002; 3.1857E+002; 2.3300E+002; 2.9252E+002; 2.3300E+002; 2.6882E+002; 2.3300E+002; 1.5955E+002;
 2.3400E+002; 4.1037E+002; 2.3400E+002; 3.7778E+002; 2.3400E+002; 3.4729E+002; 2.3400E+002; 3.1901E+002; 2.3400E+002; 2.9301E+002; 2.3400E+002; 2.6935E+002; 2.3400E+002; 1.6005E+002;
 2.3500E+002; 4.1060E+002; 2.3500E+002; 3.7809E+002; 2.3500E+002; 3.4768E+002; 2.3500E+002; 3.1946E+002; 2.3500E+002; 2.9350E+002; 2.3500E+002; 2.6987E+002; 2.3500E+002; 1.6054E+002;
 2.3600E+002; 4.1084E+002; 2.3600E+002; 3.7841E+002; 2.3600E+002; 3.4806E+002; 2.3600E+002; 3.1990E+002; 2.3600E+002; 2.9398E+002; 2.3600E+002; 2.7038E+002; 2.3600E+002; 1.6103E+002;
 2.3700E+002; 4.1107E+002; 2.3700E+002; 3.7872E+002; 2.3700E+002; 3.4844E+002; 2.3700E+002; 3.2033E+002; 2.3700E+002; 2.9446E+002; 2.3700E+002; 2.7090E+002; 2.3700E+002; 1.6151E+002;
 2.3800E+002; 4.1130E+002; 2.3800E+002; 3.7903E+002; 2.3800E+002; 3.4882E+002; 2.3800E+002; 3.2077E+002; 2.3800E+002; 2.9494E+002; 2.3800E+002; 2.7141E+002; 2.3800E+002; 1.6200E+002;
 2.3900E+002; 4.1154E+002; 2.3900E+002; 3.7934E+002; 2.3900E+002; 3.4920E+002; 2.3900E+002; 3.2120E+002; 2.3900E+002; 2.9542E+002; 2.3900E+002; 2.7192E+002; 2.3900E+002; 1.6248E+002;
 2.4000E+002; 4.1176E+002; 2.4000E+002; 3.7965E+002; 2.4000E+002; 3.4957E+002; 2.4000E+002; 3.2163E+002; 2.4000E+002; 2.9589E+002; 2.4000E+002; 2.7242E+002; 2.4000E+002; 1.6295E+002;
