Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5107E-001; 2.1700E+002; 9.2548E-001; 2.1700E+002; 1.2281E+000; 2.1700E+002; 1.4265E+000; 2.1700E+002; 1.3183E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.4889E-001; 2.1800E+002; 9.2239E-001; 2.1800E+002; 1.2249E+000; 2.1800E+002; 1.4253E+000; 2.1800E+002; 1.3243E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4665E-001; 2.1900E+002; 9.1925E-001; 2.1900E+002; 1.2216E+000; 2.1900E+002; 1.4240E+000; 2.1900E+002; 1.3301E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4435E-001; 2.2000E+002; 9.1606E-001; 2.2000E+002; 1.2184E+000; 2.2000E+002; 1.4226E+000; 2.2000E+002; 1.3357E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4195E-001; 2.2100E+002; 9.1283E-001; 2.2100E+002; 1.2150E+000; 2.2100E+002; 1.4211E+000; 2.2100E+002; 1.3410E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.3940E-001; 2.2200E+002; 9.0953E-001; 2.2200E+002; 1.2116E+000; 2.2200E+002; 1.4194E+000; 2.2200E+002; 1.3460E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3604E-001; 2.2300E+002; 9.0617E-001; 2.2300E+002; 1.2081E+000; 2.2300E+002; 1.4176E+000; 2.2300E+002; 1.3508E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3241E-001; 2.2400E+002; 9.0252E-001; 2.2400E+002; 1.2046E+000; 2.2400E+002; 1.4157E+000; 2.2400E+002; 1.3553E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.2946E-001; 2.2500E+002; 8.9879E-001; 2.2500E+002; 1.2010E+000; 2.2500E+002; 1.4137E+000; 2.2500E+002; 1.3596E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.2684E-001; 2.2600E+002; 8.9511E-001; 2.2600E+002; 1.1974E+000; 2.2600E+002; 1.4117E+000; 2.2600E+002; 1.3639E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2441E-001; 2.2700E+002; 8.9150E-001; 2.2700E+002; 1.1937E+000; 2.2700E+002; 1.4096E+000; 2.2700E+002; 1.3679E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2209E-001; 2.2800E+002; 8.8794E-001; 2.2800E+002; 1.1900E+000; 2.2800E+002; 1.4075E+000; 2.2800E+002; 1.3717E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.1983E-001; 2.2900E+002; 8.8443E-001; 2.2900E+002; 1.1862E+000; 2.2900E+002; 1.4052E+000; 2.2900E+002; 1.3754E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.1762E-001; 2.3000E+002; 8.8094E-001; 2.3000E+002; 1.1824E+000; 2.3000E+002; 1.4028E+000; 2.3000E+002; 1.3788E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.1544E-001; 2.3100E+002; 8.7747E-001; 2.3100E+002; 1.1786E+000; 2.3100E+002; 1.4003E+000; 2.3100E+002; 1.3820E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1328E-001; 2.3200E+002; 8.7401E-001; 2.3200E+002; 1.1748E+000; 2.3200E+002; 1.3977E+000; 2.3200E+002; 1.3849E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1114E-001; 2.3300E+002; 8.7056E-001; 2.3300E+002; 1.1709E+000; 2.3300E+002; 1.3951E+000; 2.3300E+002; 1.3877E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.0899E-001; 2.3400E+002; 8.6711E-001; 2.3400E+002; 1.1671E+000; 2.3400E+002; 1.3923E+000; 2.3400E+002; 1.3902E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.0685E-001; 2.3500E+002; 8.6366E-001; 2.3500E+002; 1.1632E+000; 2.3500E+002; 1.3895E+000; 2.3500E+002; 1.3926E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.0471E-001; 2.3600E+002; 8.6021E-001; 2.3600E+002; 1.1592E+000; 2.3600E+002; 1.3865E+000; 2.3600E+002; 1.3947E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.0257E-001; 2.3700E+002; 8.5675E-001; 2.3700E+002; 1.1553E+000; 2.3700E+002; 1.3836E+000; 2.3700E+002; 1.3967E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0042E-001; 2.3800E+002; 8.5328E-001; 2.3800E+002; 1.1513E+000; 2.3800E+002; 1.3805E+000; 2.3800E+002; 1.3984E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.9827E-001; 2.3900E+002; 8.4980E-001; 2.3900E+002; 1.1473E+000; 2.3900E+002; 1.3774E+000; 2.3900E+002; 1.4000E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.9612E-001; 2.4000E+002; 8.4632E-001; 2.4000E+002; 1.1433E+000; 2.4000E+002; 1.3742E+000; 2.4000E+002; 1.4014E+000; 2.4000E+002; 1.0132E-001;
