Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5353E-001; 2.1700E+002; 9.2905E-001; 2.1700E+002; 1.2320E+000; 2.1700E+002; 1.4357E+000; 2.1700E+002; 1.3367E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5153E-001; 2.1800E+002; 9.2618E-001; 2.1800E+002; 1.2290E+000; 2.1800E+002; 1.4347E+000; 2.1800E+002; 1.3428E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4946E-001; 2.1900E+002; 9.2327E-001; 2.1900E+002; 1.2260E+000; 2.1900E+002; 1.4335E+000; 2.1900E+002; 1.3487E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4733E-001; 2.2000E+002; 9.2031E-001; 2.2000E+002; 1.2229E+000; 2.2000E+002; 1.4322E+000; 2.2000E+002; 1.3543E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4512E-001; 2.2100E+002; 9.1729E-001; 2.2100E+002; 1.2198E+000; 2.2100E+002; 1.4308E+000; 2.2100E+002; 1.3597E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4275E-001; 2.2200E+002; 9.1422E-001; 2.2200E+002; 1.2166E+000; 2.2200E+002; 1.4292E+000; 2.2200E+002; 1.3649E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3989E-001; 2.2300E+002; 9.1107E-001; 2.2300E+002; 1.2134E+000; 2.2300E+002; 1.4276E+000; 2.2300E+002; 1.3697E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3627E-001; 2.2400E+002; 9.0769E-001; 2.2400E+002; 1.2100E+000; 2.2400E+002; 1.4257E+000; 2.2400E+002; 1.3743E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3346E-001; 2.2500E+002; 9.0417E-001; 2.2500E+002; 1.2067E+000; 2.2500E+002; 1.4238E+000; 2.2500E+002; 1.3787E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3100E-001; 2.2600E+002; 9.0071E-001; 2.2600E+002; 1.2033E+000; 2.2600E+002; 1.4220E+000; 2.2600E+002; 1.3830E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2873E-001; 2.2700E+002; 8.9731E-001; 2.2700E+002; 1.1998E+000; 2.2700E+002; 1.4200E+000; 2.2700E+002; 1.3871E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2656E-001; 2.2800E+002; 8.9397E-001; 2.2800E+002; 1.1963E+000; 2.2800E+002; 1.4179E+000; 2.2800E+002; 1.3910E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2446E-001; 2.2900E+002; 8.9066E-001; 2.2900E+002; 1.1927E+000; 2.2900E+002; 1.4158E+000; 2.2900E+002; 1.3947E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2240E-001; 2.3000E+002; 8.8739E-001; 2.3000E+002; 1.1892E+000; 2.3000E+002; 1.4135E+000; 2.3000E+002; 1.3981E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2038E-001; 2.3100E+002; 8.8412E-001; 2.3100E+002; 1.1856E+000; 2.3100E+002; 1.4111E+000; 2.3100E+002; 1.4014E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1836E-001; 2.3200E+002; 8.8087E-001; 2.3200E+002; 1.1819E+000; 2.3200E+002; 1.4087E+000; 2.3200E+002; 1.4044E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1636E-001; 2.3300E+002; 8.7762E-001; 2.3300E+002; 1.1783E+000; 2.3300E+002; 1.4061E+000; 2.3300E+002; 1.4072E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1436E-001; 2.3400E+002; 8.7437E-001; 2.3400E+002; 1.1746E+000; 2.3400E+002; 1.4035E+000; 2.3400E+002; 1.4098E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1236E-001; 2.3500E+002; 8.7112E-001; 2.3500E+002; 1.1709E+000; 2.3500E+002; 1.4008E+000; 2.3500E+002; 1.4122E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1036E-001; 2.3600E+002; 8.6786E-001; 2.3600E+002; 1.1672E+000; 2.3600E+002; 1.3980E+000; 2.3600E+002; 1.4144E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.0836E-001; 2.3700E+002; 8.6459E-001; 2.3700E+002; 1.1634E+000; 2.3700E+002; 1.3951E+000; 2.3700E+002; 1.4164E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0635E-001; 2.3800E+002; 8.6131E-001; 2.3800E+002; 1.1597E+000; 2.3800E+002; 1.3922E+000; 2.3800E+002; 1.4182E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.0433E-001; 2.3900E+002; 8.5803E-001; 2.3900E+002; 1.1559E+000; 2.3900E+002; 1.3892E+000; 2.3900E+002; 1.4198E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.0230E-001; 2.4000E+002; 8.5473E-001; 2.4000E+002; 1.1521E+000; 2.4000E+002; 1.3861E+000; 2.4000E+002; 1.4212E+000; 2.4000E+002; 1.0132E-001;
