Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5749E-001; 2.1700E+002; 9.3435E-001; 2.1700E+002; 1.2373E+000; 2.1700E+002; 1.4494E+000; 2.1700E+002; 1.3679E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5578E-001; 2.1800E+002; 9.3187E-001; 2.1800E+002; 1.2348E+000; 2.1800E+002; 1.4485E+000; 2.1800E+002; 1.3741E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5401E-001; 2.1900E+002; 9.2934E-001; 2.1900E+002; 1.2322E+000; 2.1900E+002; 1.4475E+000; 2.1900E+002; 1.3801E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5218E-001; 2.2000E+002; 9.2676E-001; 2.2000E+002; 1.2295E+000; 2.2000E+002; 1.4464E+000; 2.2000E+002; 1.3859E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.5027E-001; 2.2100E+002; 9.2413E-001; 2.2100E+002; 1.2267E+000; 2.2100E+002; 1.4452E+000; 2.2100E+002; 1.3914E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4822E-001; 2.2200E+002; 9.2144E-001; 2.2200E+002; 1.2239E+000; 2.2200E+002; 1.4439E+000; 2.2200E+002; 1.3966E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4585E-001; 2.2300E+002; 9.1868E-001; 2.2300E+002; 1.2211E+000; 2.2300E+002; 1.4424E+000; 2.2300E+002; 1.4016E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4245E-001; 2.2400E+002; 9.1568E-001; 2.2400E+002; 1.2181E+000; 2.2400E+002; 1.4407E+000; 2.2400E+002; 1.4062E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3992E-001; 2.2500E+002; 9.1254E-001; 2.2500E+002; 1.2151E+000; 2.2500E+002; 1.4391E+000; 2.2500E+002; 1.4107E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3774E-001; 2.2600E+002; 9.0945E-001; 2.2600E+002; 1.2121E+000; 2.2600E+002; 1.4374E+000; 2.2600E+002; 1.4151E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3576E-001; 2.2700E+002; 9.0643E-001; 2.2700E+002; 1.2090E+000; 2.2700E+002; 1.4357E+000; 2.2700E+002; 1.4193E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.3386E-001; 2.2800E+002; 9.0346E-001; 2.2800E+002; 1.2059E+000; 2.2800E+002; 1.4338E+000; 2.2800E+002; 1.4233E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.3203E-001; 2.2900E+002; 9.0053E-001; 2.2900E+002; 1.2027E+000; 2.2900E+002; 1.4319E+000; 2.2900E+002; 1.4270E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.3024E-001; 2.3000E+002; 8.9762E-001; 2.3000E+002; 1.1995E+000; 2.3000E+002; 1.4298E+000; 2.3000E+002; 1.4306E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2847E-001; 2.3100E+002; 8.9472E-001; 2.3100E+002; 1.1962E+000; 2.3100E+002; 1.4277E+000; 2.3100E+002; 1.4339E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2672E-001; 2.3200E+002; 8.9183E-001; 2.3200E+002; 1.1930E+000; 2.3200E+002; 1.4254E+000; 2.3200E+002; 1.4369E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2496E-001; 2.3300E+002; 8.8893E-001; 2.3300E+002; 1.1897E+000; 2.3300E+002; 1.4231E+000; 2.3300E+002; 1.4398E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.2321E-001; 2.3400E+002; 8.8603E-001; 2.3400E+002; 1.1864E+000; 2.3400E+002; 1.4207E+000; 2.3400E+002; 1.4425E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.2145E-001; 2.3500E+002; 8.8312E-001; 2.3500E+002; 1.1831E+000; 2.3500E+002; 1.4182E+000; 2.3500E+002; 1.4449E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1968E-001; 2.3600E+002; 8.8019E-001; 2.3600E+002; 1.1797E+000; 2.3600E+002; 1.4156E+000; 2.3600E+002; 1.4471E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1791E-001; 2.3700E+002; 8.7726E-001; 2.3700E+002; 1.1763E+000; 2.3700E+002; 1.4130E+000; 2.3700E+002; 1.4492E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1612E-001; 2.3800E+002; 8.7431E-001; 2.3800E+002; 1.1729E+000; 2.3800E+002; 1.4102E+000; 2.3800E+002; 1.4510E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.1433E-001; 2.3900E+002; 8.7135E-001; 2.3900E+002; 1.1695E+000; 2.3900E+002; 1.4075E+000; 2.3900E+002; 1.4527E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.1253E-001; 2.4000E+002; 8.6837E-001; 2.4000E+002; 1.1660E+000; 2.4000E+002; 1.4046E+000; 2.4000E+002; 1.4541E+000; 2.4000E+002; 1.0132E-001;
