Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5605E-001; 2.1700E+002; 9.3250E-001; 2.1700E+002; 1.2355E+000; 2.1700E+002; 1.4446E+000; 2.1700E+002; 1.3564E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5423E-001; 2.1800E+002; 9.2987E-001; 2.1800E+002; 1.2328E+000; 2.1800E+002; 1.4437E+000; 2.1800E+002; 1.3626E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5236E-001; 2.1900E+002; 9.2720E-001; 2.1900E+002; 1.2301E+000; 2.1900E+002; 1.4427E+000; 2.1900E+002; 1.3685E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5042E-001; 2.2000E+002; 9.2448E-001; 2.2000E+002; 1.2272E+000; 2.2000E+002; 1.4415E+000; 2.2000E+002; 1.3743E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4839E-001; 2.2100E+002; 9.2170E-001; 2.2100E+002; 1.2243E+000; 2.2100E+002; 1.4402E+000; 2.2100E+002; 1.3797E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4623E-001; 2.2200E+002; 9.1887E-001; 2.2200E+002; 1.2214E+000; 2.2200E+002; 1.4388E+000; 2.2200E+002; 1.3849E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4370E-001; 2.2300E+002; 9.1597E-001; 2.2300E+002; 1.2184E+000; 2.2300E+002; 1.4372E+000; 2.2300E+002; 1.3899E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4020E-001; 2.2400E+002; 9.1283E-001; 2.2400E+002; 1.2153E+000; 2.2400E+002; 1.4355E+000; 2.2400E+002; 1.3945E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3756E-001; 2.2500E+002; 9.0954E-001; 2.2500E+002; 1.2122E+000; 2.2500E+002; 1.4337E+000; 2.2500E+002; 1.3989E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3528E-001; 2.2600E+002; 9.0631E-001; 2.2600E+002; 1.2090E+000; 2.2600E+002; 1.4320E+000; 2.2600E+002; 1.4033E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3319E-001; 2.2700E+002; 9.0315E-001; 2.2700E+002; 1.2057E+000; 2.2700E+002; 1.4302E+000; 2.2700E+002; 1.4074E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.3119E-001; 2.2800E+002; 9.0005E-001; 2.2800E+002; 1.2025E+000; 2.2800E+002; 1.4282E+000; 2.2800E+002; 1.4114E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2926E-001; 2.2900E+002; 8.9698E-001; 2.2900E+002; 1.1991E+000; 2.2900E+002; 1.4262E+000; 2.2900E+002; 1.4151E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2737E-001; 2.3000E+002; 8.9393E-001; 2.3000E+002; 1.1958E+000; 2.3000E+002; 1.4241E+000; 2.3000E+002; 1.4186E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2551E-001; 2.3100E+002; 8.9089E-001; 2.3100E+002; 1.1924E+000; 2.3100E+002; 1.4218E+000; 2.3100E+002; 1.4219E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2366E-001; 2.3200E+002; 8.8787E-001; 2.3200E+002; 1.1890E+000; 2.3200E+002; 1.4195E+000; 2.3200E+002; 1.4250E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2181E-001; 2.3300E+002; 8.8484E-001; 2.3300E+002; 1.1856E+000; 2.3300E+002; 1.4171E+000; 2.3300E+002; 1.4278E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1996E-001; 2.3400E+002; 8.8180E-001; 2.3400E+002; 1.1822E+000; 2.3400E+002; 1.4146E+000; 2.3400E+002; 1.4305E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1812E-001; 2.3500E+002; 8.7876E-001; 2.3500E+002; 1.1787E+000; 2.3500E+002; 1.4120E+000; 2.3500E+002; 1.4329E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1626E-001; 2.3600E+002; 8.7572E-001; 2.3600E+002; 1.1752E+000; 2.3600E+002; 1.4093E+000; 2.3600E+002; 1.4351E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1440E-001; 2.3700E+002; 8.7266E-001; 2.3700E+002; 1.1717E+000; 2.3700E+002; 1.4066E+000; 2.3700E+002; 1.4371E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1254E-001; 2.3800E+002; 8.6959E-001; 2.3800E+002; 1.1681E+000; 2.3800E+002; 1.4038E+000; 2.3800E+002; 1.4390E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.1066E-001; 2.3900E+002; 8.6650E-001; 2.3900E+002; 1.1646E+000; 2.3900E+002; 1.4010E+000; 2.3900E+002; 1.4406E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.0878E-001; 2.4000E+002; 8.6341E-001; 2.4000E+002; 1.1610E+000; 2.4000E+002; 1.3980E+000; 2.4000E+002; 1.4421E+000; 2.4000E+002; 1.0132E-001;
