Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0613E+002; 2.1700E+002; 3.7210E+002; 2.1700E+002; 3.4039E+002; 2.1700E+002; 3.1109E+002; 2.1700E+002; 2.8429E+002; 2.1700E+002; 2.6004E+002; 2.1700E+002; 1.5114E+002;
 2.1800E+002; 4.0640E+002; 2.1800E+002; 3.7245E+002; 2.1800E+002; 3.4081E+002; 2.1800E+002; 3.1158E+002; 2.1800E+002; 2.8483E+002; 2.1800E+002; 2.6062E+002; 2.1800E+002; 1.5169E+002;
 2.1900E+002; 4.0666E+002; 2.1900E+002; 3.7280E+002; 2.1900E+002; 3.4124E+002; 2.1900E+002; 3.1207E+002; 2.1900E+002; 2.8537E+002; 2.1900E+002; 2.6119E+002; 2.1900E+002; 1.5224E+002;
 2.2000E+002; 4.0692E+002; 2.2000E+002; 3.7315E+002; 2.2000E+002; 3.4166E+002; 2.2000E+002; 3.1255E+002; 2.2000E+002; 2.8590E+002; 2.2000E+002; 2.6176E+002; 2.2000E+002; 1.5279E+002;
 2.2100E+002; 4.0717E+002; 2.2100E+002; 3.7350E+002; 2.2100E+002; 3.4209E+002; 2.2100E+002; 3.1304E+002; 2.2100E+002; 2.8643E+002; 2.2100E+002; 2.6232E+002; 2.2100E+002; 1.5333E+002;
 2.2200E+002; 4.0743E+002; 2.2200E+002; 3.7384E+002; 2.2200E+002; 3.4250E+002; 2.2200E+002; 3.1352E+002; 2.2200E+002; 2.8696E+002; 2.2200E+002; 2.6289E+002; 2.2200E+002; 1.5386E+002;
 2.2300E+002; 4.0768E+002; 2.2300E+002; 3.7418E+002; 2.2300E+002; 3.4292E+002; 2.2300E+002; 3.1399E+002; 2.2300E+002; 2.8749E+002; 2.2300E+002; 2.6345E+002; 2.2300E+002; 1.5440E+002;
 2.2400E+002; 4.0794E+002; 2.2400E+002; 3.7452E+002; 2.2400E+002; 3.4333E+002; 2.2400E+002; 3.1447E+002; 2.2400E+002; 2.8801E+002; 2.2400E+002; 2.6400E+002; 2.2400E+002; 1.5493E+002;
 2.2500E+002; 4.0819E+002; 2.2500E+002; 3.7486E+002; 2.2500E+002; 3.4374E+002; 2.2500E+002; 3.1494E+002; 2.2500E+002; 2.8852E+002; 2.2500E+002; 2.6455E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0844E+002; 2.2600E+002; 3.7519E+002; 2.2600E+002; 3.4415E+002; 2.2600E+002; 3.1541E+002; 2.2600E+002; 2.8904E+002; 2.2600E+002; 2.6510E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0869E+002; 2.2700E+002; 3.7552E+002; 2.2700E+002; 3.4456E+002; 2.2700E+002; 3.1587E+002; 2.2700E+002; 2.8955E+002; 2.2700E+002; 2.6565E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0893E+002; 2.2800E+002; 3.7586E+002; 2.2800E+002; 3.4496E+002; 2.2800E+002; 3.1633E+002; 2.2800E+002; 2.9006E+002; 2.2800E+002; 2.6619E+002; 2.2800E+002; 1.5702E+002;
 2.2900E+002; 4.0918E+002; 2.2900E+002; 3.7618E+002; 2.2900E+002; 3.4536E+002; 2.2900E+002; 3.1679E+002; 2.2900E+002; 2.9057E+002; 2.2900E+002; 2.6673E+002; 2.2900E+002; 1.5753E+002;
 2.3000E+002; 4.0942E+002; 2.3000E+002; 3.7651E+002; 2.3000E+002; 3.4576E+002; 2.3000E+002; 3.1725E+002; 2.3000E+002; 2.9107E+002; 2.3000E+002; 2.6727E+002; 2.3000E+002; 1.5804E+002;
 2.3100E+002; 4.0966E+002; 2.3100E+002; 3.7684E+002; 2.3100E+002; 3.4615E+002; 2.3100E+002; 3.1770E+002; 2.3100E+002; 2.9157E+002; 2.3100E+002; 2.6780E+002; 2.3100E+002; 1.5855E+002;
 2.3200E+002; 4.0990E+002; 2.3200E+002; 3.7716E+002; 2.3200E+002; 3.4654E+002; 2.3200E+002; 3.1815E+002; 2.3200E+002; 2.9206E+002; 2.3200E+002; 2.6833E+002; 2.3200E+002; 1.5905E+002;
 2.3300E+002; 4.1014E+002; 2.3300E+002; 3.7748E+002; 2.3300E+002; 3.4693E+002; 2.3300E+002; 3.1860E+002; 2.3300E+002; 2.9256E+002; 2.3300E+002; 2.6886E+002; 2.3300E+002; 1.5955E+002;
 2.3400E+002; 4.1038E+002; 2.3400E+002; 3.7780E+002; 2.3400E+002; 3.4732E+002; 2.3400E+002; 3.1905E+002; 2.3400E+002; 2.9305E+002; 2.3400E+002; 2.6938E+002; 2.3400E+002; 1.6005E+002;
 2.3500E+002; 4.1062E+002; 2.3500E+002; 3.7811E+002; 2.3500E+002; 3.4771E+002; 2.3500E+002; 3.1949E+002; 2.3500E+002; 2.9354E+002; 2.3500E+002; 2.6990E+002; 2.3500E+002; 1.6054E+002;
 2.3600E+002; 4.1085E+002; 2.3600E+002; 3.7843E+002; 2.3600E+002; 3.4809E+002; 2.3600E+002; 3.1993E+002; 2.3600E+002; 2.9402E+002; 2.3600E+002; 2.7042E+002; 2.3600E+002; 1.6103E+002;
 2.3700E+002; 4.1109E+002; 2.3700E+002; 3.7874E+002; 2.3700E+002; 3.4847E+002; 2.3700E+002; 3.2037E+002; 2.3700E+002; 2.9450E+002; 2.3700E+002; 2.7093E+002; 2.3700E+002; 1.6152E+002;
 2.3800E+002; 4.1132E+002; 2.3800E+002; 3.7905E+002; 2.3800E+002; 3.4885E+002; 2.3800E+002; 3.2080E+002; 2.3800E+002; 2.9498E+002; 2.3800E+002; 2.7144E+002; 2.3800E+002; 1.6200E+002;
 2.3900E+002; 4.1155E+002; 2.3900E+002; 3.7936E+002; 2.3900E+002; 3.4923E+002; 2.3900E+002; 3.2123E+002; 2.3900E+002; 2.9546E+002; 2.3900E+002; 2.7195E+002; 2.3900E+002; 1.6248E+002;
 2.4000E+002; 4.1178E+002; 2.4000E+002; 3.7967E+002; 2.4000E+002; 3.4960E+002; 2.4000E+002; 3.2166E+002; 2.4000E+002; 2.9593E+002; 2.4000E+002; 2.7246E+002; 2.4000E+002; 1.6296E+002;
