Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0594E+002; 2.1700E+002; 3.7180E+002; 2.1700E+002; 3.3999E+002; 2.1700E+002; 3.1061E+002; 2.1700E+002; 2.8375E+002; 2.1700E+002; 2.5954E+002; 2.1700E+002; 1.5108E+002;
 2.1800E+002; 4.0620E+002; 2.1800E+002; 3.7216E+002; 2.1800E+002; 3.4042E+002; 2.1800E+002; 3.1110E+002; 2.1800E+002; 2.8429E+002; 2.1800E+002; 2.6012E+002; 2.1800E+002; 1.5162E+002;
 2.1900E+002; 4.0646E+002; 2.1900E+002; 3.7251E+002; 2.1900E+002; 3.4085E+002; 2.1900E+002; 3.1160E+002; 2.1900E+002; 2.8483E+002; 2.1900E+002; 2.6069E+002; 2.1900E+002; 1.5216E+002;
 2.2000E+002; 4.0672E+002; 2.2000E+002; 3.7286E+002; 2.2000E+002; 3.4127E+002; 2.2000E+002; 3.1208E+002; 2.2000E+002; 2.8537E+002; 2.2000E+002; 2.6125E+002; 2.2000E+002; 1.5270E+002;
 2.2100E+002; 4.0698E+002; 2.2100E+002; 3.7320E+002; 2.2100E+002; 3.4170E+002; 2.2100E+002; 3.1257E+002; 2.2100E+002; 2.8590E+002; 2.2100E+002; 2.6182E+002; 2.2100E+002; 1.5324E+002;
 2.2200E+002; 4.0724E+002; 2.2200E+002; 3.7355E+002; 2.2200E+002; 3.4212E+002; 2.2200E+002; 3.1305E+002; 2.2200E+002; 2.8643E+002; 2.2200E+002; 2.6238E+002; 2.2200E+002; 1.5377E+002;
 2.2300E+002; 4.0749E+002; 2.2300E+002; 3.7389E+002; 2.2300E+002; 3.4253E+002; 2.2300E+002; 3.1352E+002; 2.2300E+002; 2.8695E+002; 2.2300E+002; 2.6294E+002; 2.2300E+002; 1.5430E+002;
 2.2400E+002; 4.0775E+002; 2.2400E+002; 3.7423E+002; 2.2400E+002; 3.4295E+002; 2.2400E+002; 3.1400E+002; 2.2400E+002; 2.8748E+002; 2.2400E+002; 2.6349E+002; 2.2400E+002; 1.5483E+002;
 2.2500E+002; 4.0800E+002; 2.2500E+002; 3.7457E+002; 2.2500E+002; 3.4336E+002; 2.2500E+002; 3.1447E+002; 2.2500E+002; 2.8799E+002; 2.2500E+002; 2.6404E+002; 2.2500E+002; 1.5535E+002;
 2.2600E+002; 4.0825E+002; 2.2600E+002; 3.7491E+002; 2.2600E+002; 3.4377E+002; 2.2600E+002; 3.1494E+002; 2.2600E+002; 2.8851E+002; 2.2600E+002; 2.6459E+002; 2.2600E+002; 1.5587E+002;
 2.2700E+002; 4.0850E+002; 2.2700E+002; 3.7524E+002; 2.2700E+002; 3.4417E+002; 2.2700E+002; 3.1541E+002; 2.2700E+002; 2.8902E+002; 2.2700E+002; 2.6513E+002; 2.2700E+002; 1.5638E+002;
 2.2800E+002; 4.0875E+002; 2.2800E+002; 3.7557E+002; 2.2800E+002; 3.4458E+002; 2.2800E+002; 3.1587E+002; 2.2800E+002; 2.8953E+002; 2.2800E+002; 2.6567E+002; 2.2800E+002; 1.5690E+002;
 2.2900E+002; 4.0899E+002; 2.2900E+002; 3.7590E+002; 2.2900E+002; 3.4498E+002; 2.2900E+002; 3.1633E+002; 2.2900E+002; 2.9004E+002; 2.2900E+002; 2.6621E+002; 2.2900E+002; 1.5741E+002;
 2.3000E+002; 4.0924E+002; 2.3000E+002; 3.7623E+002; 2.3000E+002; 3.4538E+002; 2.3000E+002; 3.1679E+002; 2.3000E+002; 2.9054E+002; 2.3000E+002; 2.6675E+002; 2.3000E+002; 1.5791E+002;
 2.3100E+002; 4.0948E+002; 2.3100E+002; 3.7655E+002; 2.3100E+002; 3.4577E+002; 2.3100E+002; 3.1724E+002; 2.3100E+002; 2.9104E+002; 2.3100E+002; 2.6728E+002; 2.3100E+002; 1.5842E+002;
 2.3200E+002; 4.0972E+002; 2.3200E+002; 3.7688E+002; 2.3200E+002; 3.4617E+002; 2.3200E+002; 3.1769E+002; 2.3200E+002; 2.9154E+002; 2.3200E+002; 2.6780E+002; 2.3200E+002; 1.5892E+002;
 2.3300E+002; 4.0996E+002; 2.3300E+002; 3.7720E+002; 2.3300E+002; 3.4656E+002; 2.3300E+002; 3.1814E+002; 2.3300E+002; 2.9203E+002; 2.3300E+002; 2.6833E+002; 2.3300E+002; 1.5941E+002;
 2.3400E+002; 4.1020E+002; 2.3400E+002; 3.7752E+002; 2.3400E+002; 3.4695E+002; 2.3400E+002; 3.1859E+002; 2.3400E+002; 2.9252E+002; 2.3400E+002; 2.6885E+002; 2.3400E+002; 1.5990E+002;
 2.3500E+002; 4.1043E+002; 2.3500E+002; 3.7784E+002; 2.3500E+002; 3.4733E+002; 2.3500E+002; 3.1903E+002; 2.3500E+002; 2.9301E+002; 2.3500E+002; 2.6937E+002; 2.3500E+002; 1.6039E+002;
 2.3600E+002; 4.1067E+002; 2.3600E+002; 3.7815E+002; 2.3600E+002; 3.4772E+002; 2.3600E+002; 3.1947E+002; 2.3600E+002; 2.9349E+002; 2.3600E+002; 2.6988E+002; 2.3600E+002; 1.6088E+002;
 2.3700E+002; 4.1090E+002; 2.3700E+002; 3.7847E+002; 2.3700E+002; 3.4810E+002; 2.3700E+002; 3.1991E+002; 2.3700E+002; 2.9397E+002; 2.3700E+002; 2.7040E+002; 2.3700E+002; 1.6137E+002;
 2.3800E+002; 4.1114E+002; 2.3800E+002; 3.7878E+002; 2.3800E+002; 3.4848E+002; 2.3800E+002; 3.2034E+002; 2.3800E+002; 2.9445E+002; 2.3800E+002; 2.7091E+002; 2.3800E+002; 1.6185E+002;
 2.3900E+002; 4.1137E+002; 2.3900E+002; 3.7909E+002; 2.3900E+002; 3.4886E+002; 2.3900E+002; 3.2078E+002; 2.3900E+002; 2.9493E+002; 2.3900E+002; 2.7141E+002; 2.3900E+002; 1.6232E+002;
 2.4000E+002; 4.1160E+002; 2.4000E+002; 3.7939E+002; 2.4000E+002; 3.4923E+002; 2.4000E+002; 3.2121E+002; 2.4000E+002; 2.9540E+002; 2.4000E+002; 2.7192E+002; 2.4000E+002; 1.6280E+002;
