Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5526E-001; 2.1700E+002; 9.3144E-001; 2.1700E+002; 1.2345E+000; 2.1700E+002; 1.4419E+000; 2.1700E+002; 1.3501E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5338E-001; 2.1800E+002; 9.2874E-001; 2.1800E+002; 1.2317E+000; 2.1800E+002; 1.4409E+000; 2.1800E+002; 1.3563E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5145E-001; 2.1900E+002; 9.2599E-001; 2.1900E+002; 1.2288E+000; 2.1900E+002; 1.4398E+000; 2.1900E+002; 1.3622E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4944E-001; 2.2000E+002; 9.2319E-001; 2.2000E+002; 1.2259E+000; 2.2000E+002; 1.4386E+000; 2.2000E+002; 1.3679E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4736E-001; 2.2100E+002; 9.2034E-001; 2.2100E+002; 1.2230E+000; 2.2100E+002; 1.4373E+000; 2.2100E+002; 1.3734E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4513E-001; 2.2200E+002; 9.1743E-001; 2.2200E+002; 1.2199E+000; 2.2200E+002; 1.4358E+000; 2.2200E+002; 1.3786E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4250E-001; 2.2300E+002; 9.1445E-001; 2.2300E+002; 1.2169E+000; 2.2300E+002; 1.4342E+000; 2.2300E+002; 1.3835E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3897E-001; 2.2400E+002; 9.1123E-001; 2.2400E+002; 1.2137E+000; 2.2400E+002; 1.4325E+000; 2.2400E+002; 1.3881E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3628E-001; 2.2500E+002; 9.0788E-001; 2.2500E+002; 1.2105E+000; 2.2500E+002; 1.4307E+000; 2.2500E+002; 1.3925E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3393E-001; 2.2600E+002; 9.0457E-001; 2.2600E+002; 1.2072E+000; 2.2600E+002; 1.4289E+000; 2.2600E+002; 1.3968E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3178E-001; 2.2700E+002; 9.0134E-001; 2.2700E+002; 1.2039E+000; 2.2700E+002; 1.4270E+000; 2.2700E+002; 1.4010E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2973E-001; 2.2800E+002; 8.9815E-001; 2.2800E+002; 1.2006E+000; 2.2800E+002; 1.4251E+000; 2.2800E+002; 1.4049E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2775E-001; 2.2900E+002; 8.9501E-001; 2.2900E+002; 1.1972E+000; 2.2900E+002; 1.4230E+000; 2.2900E+002; 1.4086E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2581E-001; 2.3000E+002; 8.9188E-001; 2.3000E+002; 1.1937E+000; 2.3000E+002; 1.4208E+000; 2.3000E+002; 1.4121E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2389E-001; 2.3100E+002; 8.8878E-001; 2.3100E+002; 1.1903E+000; 2.3100E+002; 1.4185E+000; 2.3100E+002; 1.4154E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2199E-001; 2.3200E+002; 8.8568E-001; 2.3200E+002; 1.1868E+000; 2.3200E+002; 1.4162E+000; 2.3200E+002; 1.4185E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2009E-001; 2.3300E+002; 8.8258E-001; 2.3300E+002; 1.1833E+000; 2.3300E+002; 1.4137E+000; 2.3300E+002; 1.4213E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1819E-001; 2.3400E+002; 8.7948E-001; 2.3400E+002; 1.1798E+000; 2.3400E+002; 1.4111E+000; 2.3400E+002; 1.4239E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1630E-001; 2.3500E+002; 8.7637E-001; 2.3500E+002; 1.1763E+000; 2.3500E+002; 1.4085E+000; 2.3500E+002; 1.4263E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1440E-001; 2.3600E+002; 8.7325E-001; 2.3600E+002; 1.1727E+000; 2.3600E+002; 1.4058E+000; 2.3600E+002; 1.4285E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1249E-001; 2.3700E+002; 8.7013E-001; 2.3700E+002; 1.1691E+000; 2.3700E+002; 1.4030E+000; 2.3700E+002; 1.4306E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1058E-001; 2.3800E+002; 8.6699E-001; 2.3800E+002; 1.1655E+000; 2.3800E+002; 1.4002E+000; 2.3800E+002; 1.4324E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.0866E-001; 2.3900E+002; 8.6384E-001; 2.3900E+002; 1.1619E+000; 2.3900E+002; 1.3973E+000; 2.3900E+002; 1.4340E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.0673E-001; 2.4000E+002; 8.6068E-001; 2.4000E+002; 1.1582E+000; 2.4000E+002; 1.3943E+000; 2.4000E+002; 1.4355E+000; 2.4000E+002; 1.0132E-001;
