Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.4046E-001; 2.1700E+002; 9.0885E-001; 2.1700E+002; 1.2087E+000; 2.1700E+002; 1.3844E+000; 2.1700E+002; 1.2493E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.3762E-001; 2.1800E+002; 9.0492E-001; 2.1800E+002; 1.2047E+000; 2.1800E+002; 1.3829E+000; 2.1800E+002; 1.2549E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.3472E-001; 2.1900E+002; 9.0096E-001; 2.1900E+002; 1.2007E+000; 2.1900E+002; 1.3812E+000; 2.1900E+002; 1.2602E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.3174E-001; 2.2000E+002; 8.9695E-001; 2.2000E+002; 1.1966E+000; 2.2000E+002; 1.3795E+000; 2.2000E+002; 1.2654E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.2865E-001; 2.2100E+002; 8.9289E-001; 2.2100E+002; 1.1924E+000; 2.2100E+002; 1.3776E+000; 2.2100E+002; 1.2703E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.2537E-001; 2.2200E+002; 8.8879E-001; 2.2200E+002; 1.1883E+000; 2.2200E+002; 1.3755E+000; 2.2200E+002; 1.2749E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.2093E-001; 2.2300E+002; 8.8460E-001; 2.2300E+002; 1.1840E+000; 2.2300E+002; 1.3733E+000; 2.2300E+002; 1.2793E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.1676E-001; 2.2400E+002; 8.8013E-001; 2.2400E+002; 1.1797E+000; 2.2400E+002; 1.3710E+000; 2.2400E+002; 1.2834E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.1315E-001; 2.2500E+002; 8.7559E-001; 2.2500E+002; 1.1753E+000; 2.2500E+002; 1.3687E+000; 2.2500E+002; 1.2874E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.0986E-001; 2.2600E+002; 8.7110E-001; 2.2600E+002; 1.1709E+000; 2.2600E+002; 1.3663E+000; 2.2600E+002; 1.2913E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.0677E-001; 2.2700E+002; 8.6668E-001; 2.2700E+002; 1.1665E+000; 2.2700E+002; 1.3638E+000; 2.2700E+002; 1.2950E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.0380E-001; 2.2800E+002; 8.6231E-001; 2.2800E+002; 1.1620E+000; 2.2800E+002; 1.3613E+000; 2.2800E+002; 1.2985E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.0092E-001; 2.2900E+002; 8.5800E-001; 2.2900E+002; 1.1575E+000; 2.2900E+002; 1.3586E+000; 2.2900E+002; 1.3018E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.9811E-001; 2.3000E+002; 8.5372E-001; 2.3000E+002; 1.1530E+000; 2.3000E+002; 1.3558E+000; 2.3000E+002; 1.3049E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.9533E-001; 2.3100E+002; 8.4946E-001; 2.3100E+002; 1.1484E+000; 2.3100E+002; 1.3529E+000; 2.3100E+002; 1.3078E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.9260E-001; 2.3200E+002; 8.4524E-001; 2.3200E+002; 1.1438E+000; 2.3200E+002; 1.3499E+000; 2.3200E+002; 1.3105E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.8988E-001; 2.3300E+002; 8.4102E-001; 2.3300E+002; 1.1392E+000; 2.3300E+002; 1.3469E+000; 2.3300E+002; 1.3130E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.8718E-001; 2.3400E+002; 8.3682E-001; 2.3400E+002; 1.1346E+000; 2.3400E+002; 1.3437E+000; 2.3400E+002; 1.3153E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.8449E-001; 2.3500E+002; 8.3263E-001; 2.3500E+002; 1.1299E+000; 2.3500E+002; 1.3404E+000; 2.3500E+002; 1.3174E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.8180E-001; 2.3600E+002; 8.2844E-001; 2.3600E+002; 1.1253E+000; 2.3600E+002; 1.3371E+000; 2.3600E+002; 1.3192E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.7913E-001; 2.3700E+002; 8.2426E-001; 2.3700E+002; 1.1206E+000; 2.3700E+002; 1.3337E+000; 2.3700E+002; 1.3210E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.7645E-001; 2.3800E+002; 8.2008E-001; 2.3800E+002; 1.1159E+000; 2.3800E+002; 1.3302E+000; 2.3800E+002; 1.3225E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.7378E-001; 2.3900E+002; 8.1590E-001; 2.3900E+002; 1.1112E+000; 2.3900E+002; 1.3267E+000; 2.3900E+002; 1.3238E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.7111E-001; 2.4000E+002; 8.1172E-001; 2.4000E+002; 1.1065E+000; 2.4000E+002; 1.3231E+000; 2.4000E+002; 1.3250E+000; 2.4000E+002; 1.0132E-001;
