Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0608E+002; 2.1700E+002; 3.7202E+002; 2.1700E+002; 3.4027E+002; 2.1700E+002; 3.1095E+002; 2.1700E+002; 2.8414E+002; 2.1700E+002; 2.5992E+002; 2.1700E+002; 1.5116E+002;
 2.1800E+002; 4.0634E+002; 2.1800E+002; 3.7237E+002; 2.1800E+002; 3.4070E+002; 2.1800E+002; 3.1145E+002; 2.1800E+002; 2.8469E+002; 2.1800E+002; 2.6049E+002; 2.1800E+002; 1.5171E+002;
 2.1900E+002; 4.0660E+002; 2.1900E+002; 3.7272E+002; 2.1900E+002; 3.4113E+002; 2.1900E+002; 3.1194E+002; 2.1900E+002; 2.8522E+002; 2.1900E+002; 2.6107E+002; 2.1900E+002; 1.5226E+002;
 2.2000E+002; 4.0686E+002; 2.2000E+002; 3.7307E+002; 2.2000E+002; 3.4156E+002; 2.2000E+002; 3.1242E+002; 2.2000E+002; 2.8576E+002; 2.2000E+002; 2.6164E+002; 2.2000E+002; 1.5280E+002;
 2.2100E+002; 4.0712E+002; 2.2100E+002; 3.7341E+002; 2.2100E+002; 3.4198E+002; 2.2100E+002; 3.1291E+002; 2.2100E+002; 2.8629E+002; 2.2100E+002; 2.6220E+002; 2.2100E+002; 1.5334E+002;
 2.2200E+002; 4.0738E+002; 2.2200E+002; 3.7376E+002; 2.2200E+002; 3.4240E+002; 2.2200E+002; 3.1339E+002; 2.2200E+002; 2.8682E+002; 2.2200E+002; 2.6276E+002; 2.2200E+002; 1.5387E+002;
 2.2300E+002; 4.0763E+002; 2.2300E+002; 3.7410E+002; 2.2300E+002; 3.4281E+002; 2.2300E+002; 3.1386E+002; 2.2300E+002; 2.8734E+002; 2.2300E+002; 2.6332E+002; 2.2300E+002; 1.5440E+002;
 2.2400E+002; 4.0788E+002; 2.2400E+002; 3.7444E+002; 2.2400E+002; 3.4322E+002; 2.2400E+002; 3.1434E+002; 2.2400E+002; 2.8786E+002; 2.2400E+002; 2.6388E+002; 2.2400E+002; 1.5493E+002;
 2.2500E+002; 4.0814E+002; 2.2500E+002; 3.7478E+002; 2.2500E+002; 3.4364E+002; 2.2500E+002; 3.1481E+002; 2.2500E+002; 2.8838E+002; 2.2500E+002; 2.6443E+002; 2.2500E+002; 1.5546E+002;
 2.2600E+002; 4.0839E+002; 2.2600E+002; 3.7511E+002; 2.2600E+002; 3.4404E+002; 2.2600E+002; 3.1528E+002; 2.2600E+002; 2.8890E+002; 2.2600E+002; 2.6498E+002; 2.2600E+002; 1.5598E+002;
 2.2700E+002; 4.0863E+002; 2.2700E+002; 3.7545E+002; 2.2700E+002; 3.4445E+002; 2.2700E+002; 3.1574E+002; 2.2700E+002; 2.8941E+002; 2.2700E+002; 2.6552E+002; 2.2700E+002; 1.5650E+002;
 2.2800E+002; 4.0888E+002; 2.2800E+002; 3.7578E+002; 2.2800E+002; 3.4485E+002; 2.2800E+002; 3.1621E+002; 2.2800E+002; 2.8992E+002; 2.2800E+002; 2.6607E+002; 2.2800E+002; 1.5701E+002;
 2.2900E+002; 4.0913E+002; 2.2900E+002; 3.7611E+002; 2.2900E+002; 3.4525E+002; 2.2900E+002; 3.1667E+002; 2.2900E+002; 2.9042E+002; 2.2900E+002; 2.6660E+002; 2.2900E+002; 1.5752E+002;
 2.3000E+002; 4.0937E+002; 2.3000E+002; 3.7643E+002; 2.3000E+002; 3.4565E+002; 2.3000E+002; 3.1712E+002; 2.3000E+002; 2.9093E+002; 2.3000E+002; 2.6714E+002; 2.3000E+002; 1.5803E+002;
 2.3100E+002; 4.0961E+002; 2.3100E+002; 3.7676E+002; 2.3100E+002; 3.4605E+002; 2.3100E+002; 3.1758E+002; 2.3100E+002; 2.9143E+002; 2.3100E+002; 2.6767E+002; 2.3100E+002; 1.5854E+002;
 2.3200E+002; 4.0985E+002; 2.3200E+002; 3.7708E+002; 2.3200E+002; 3.4644E+002; 2.3200E+002; 3.1803E+002; 2.3200E+002; 2.9192E+002; 2.3200E+002; 2.6820E+002; 2.3200E+002; 1.5904E+002;
 2.3300E+002; 4.1009E+002; 2.3300E+002; 3.7740E+002; 2.3300E+002; 3.4683E+002; 2.3300E+002; 3.1848E+002; 2.3300E+002; 2.9242E+002; 2.3300E+002; 2.6873E+002; 2.3300E+002; 1.5954E+002;
 2.3400E+002; 4.1033E+002; 2.3400E+002; 3.7772E+002; 2.3400E+002; 3.4722E+002; 2.3400E+002; 3.1892E+002; 2.3400E+002; 2.9291E+002; 2.3400E+002; 2.6925E+002; 2.3400E+002; 1.6003E+002;
 2.3500E+002; 4.1057E+002; 2.3500E+002; 3.7804E+002; 2.3500E+002; 3.4761E+002; 2.3500E+002; 3.1937E+002; 2.3500E+002; 2.9340E+002; 2.3500E+002; 2.6977E+002; 2.3500E+002; 1.6052E+002;
 2.3600E+002; 4.1080E+002; 2.3600E+002; 3.7835E+002; 2.3600E+002; 3.4799E+002; 2.3600E+002; 3.1981E+002; 2.3600E+002; 2.9388E+002; 2.3600E+002; 2.7029E+002; 2.3600E+002; 1.6101E+002;
 2.3700E+002; 4.1104E+002; 2.3700E+002; 3.7867E+002; 2.3700E+002; 3.4837E+002; 2.3700E+002; 3.2024E+002; 2.3700E+002; 2.9436E+002; 2.3700E+002; 2.7080E+002; 2.3700E+002; 1.6150E+002;
 2.3800E+002; 4.1127E+002; 2.3800E+002; 3.7898E+002; 2.3800E+002; 3.4875E+002; 2.3800E+002; 3.2068E+002; 2.3800E+002; 2.9484E+002; 2.3800E+002; 2.7131E+002; 2.3800E+002; 1.6198E+002;
 2.3900E+002; 4.1150E+002; 2.3900E+002; 3.7929E+002; 2.3900E+002; 3.4913E+002; 2.3900E+002; 3.2111E+002; 2.3900E+002; 2.9532E+002; 2.3900E+002; 2.7182E+002; 2.3900E+002; 1.6246E+002;
 2.4000E+002; 4.1173E+002; 2.4000E+002; 3.7959E+002; 2.4000E+002; 3.4950E+002; 2.4000E+002; 3.2154E+002; 2.4000E+002; 2.9579E+002; 2.4000E+002; 2.7232E+002; 2.4000E+002; 1.6293E+002;
