Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5652E-001; 2.1700E+002; 9.3311E-001; 2.1700E+002; 1.2361E+000; 2.1700E+002; 1.4462E+000; 2.1700E+002; 1.3601E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5473E-001; 2.1800E+002; 9.3053E-001; 2.1800E+002; 1.2335E+000; 2.1800E+002; 1.4453E+000; 2.1800E+002; 1.3664E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5290E-001; 2.1900E+002; 9.2791E-001; 2.1900E+002; 1.2308E+000; 2.1900E+002; 1.4443E+000; 2.1900E+002; 1.3724E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5100E-001; 2.2000E+002; 9.2524E-001; 2.2000E+002; 1.2280E+000; 2.2000E+002; 1.4431E+000; 2.2000E+002; 1.3781E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4901E-001; 2.2100E+002; 9.2251E-001; 2.2100E+002; 1.2252E+000; 2.2100E+002; 1.4419E+000; 2.2100E+002; 1.3835E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4688E-001; 2.2200E+002; 9.1973E-001; 2.2200E+002; 1.2223E+000; 2.2200E+002; 1.4405E+000; 2.2200E+002; 1.3888E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4440E-001; 2.2300E+002; 9.1686E-001; 2.2300E+002; 1.2193E+000; 2.2300E+002; 1.4389E+000; 2.2300E+002; 1.3937E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4094E-001; 2.2400E+002; 9.1378E-001; 2.2400E+002; 1.2162E+000; 2.2400E+002; 1.4372E+000; 2.2400E+002; 1.3983E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3834E-001; 2.2500E+002; 9.1054E-001; 2.2500E+002; 1.2132E+000; 2.2500E+002; 1.4355E+000; 2.2500E+002; 1.4028E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3609E-001; 2.2600E+002; 9.0735E-001; 2.2600E+002; 1.2100E+000; 2.2600E+002; 1.4338E+000; 2.2600E+002; 1.4072E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3403E-001; 2.2700E+002; 9.0424E-001; 2.2700E+002; 1.2068E+000; 2.2700E+002; 1.4320E+000; 2.2700E+002; 1.4113E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.3207E-001; 2.2800E+002; 9.0118E-001; 2.2800E+002; 1.2036E+000; 2.2800E+002; 1.4301E+000; 2.2800E+002; 1.4153E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.3017E-001; 2.2900E+002; 8.9815E-001; 2.2900E+002; 1.2003E+000; 2.2900E+002; 1.4281E+000; 2.2900E+002; 1.4190E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2831E-001; 2.3000E+002; 8.9515E-001; 2.3000E+002; 1.1970E+000; 2.3000E+002; 1.4260E+000; 2.3000E+002; 1.4225E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2648E-001; 2.3100E+002; 8.9216E-001; 2.3100E+002; 1.1937E+000; 2.3100E+002; 1.4238E+000; 2.3100E+002; 1.4258E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2466E-001; 2.3200E+002; 8.8917E-001; 2.3200E+002; 1.1904E+000; 2.3200E+002; 1.4215E+000; 2.3200E+002; 1.4289E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2284E-001; 2.3300E+002; 8.8619E-001; 2.3300E+002; 1.1870E+000; 2.3300E+002; 1.4191E+000; 2.3300E+002; 1.4318E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.2103E-001; 2.3400E+002; 8.8320E-001; 2.3400E+002; 1.1836E+000; 2.3400E+002; 1.4166E+000; 2.3400E+002; 1.4344E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1921E-001; 2.3500E+002; 8.8020E-001; 2.3500E+002; 1.1801E+000; 2.3500E+002; 1.4140E+000; 2.3500E+002; 1.4368E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1738E-001; 2.3600E+002; 8.7719E-001; 2.3600E+002; 1.1767E+000; 2.3600E+002; 1.4114E+000; 2.3600E+002; 1.4391E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1555E-001; 2.3700E+002; 8.7417E-001; 2.3700E+002; 1.1732E+000; 2.3700E+002; 1.4087E+000; 2.3700E+002; 1.4411E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1371E-001; 2.3800E+002; 8.7114E-001; 2.3800E+002; 1.1697E+000; 2.3800E+002; 1.4060E+000; 2.3800E+002; 1.4429E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.1186E-001; 2.3900E+002; 8.6810E-001; 2.3900E+002; 1.1662E+000; 2.3900E+002; 1.4031E+000; 2.3900E+002; 1.4446E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.1001E-001; 2.4000E+002; 8.6504E-001; 2.4000E+002; 1.1626E+000; 2.4000E+002; 1.4002E+000; 2.4000E+002; 1.4460E+000; 2.4000E+002; 1.0132E-001;
