Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.1694E-001; 2.1700E+002; 1.0194E+000; 2.1700E+002; 1.3409E+000; 2.1700E+002; 1.5609E+000; 2.1700E+002; 1.4525E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.1524E-001; 2.1800E+002; 1.0170E+000; 2.1800E+002; 1.3383E+000; 2.1800E+002; 1.5602E+000; 2.1800E+002; 1.4598E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.1348E-001; 2.1900E+002; 1.0144E+000; 2.1900E+002; 1.3357E+000; 2.1900E+002; 1.5594E+000; 2.1900E+002; 1.4669E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.1164E-001; 2.2000E+002; 1.0119E+000; 2.2000E+002; 1.3330E+000; 2.2000E+002; 1.5585E+000; 2.2000E+002; 1.4737E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.0969E-001; 2.2100E+002; 1.0092E+000; 2.2100E+002; 1.3302E+000; 2.2100E+002; 1.5574E+000; 2.2100E+002; 1.4802E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.0751E-001; 2.2200E+002; 1.0065E+000; 2.2200E+002; 1.3273E+000; 2.2200E+002; 1.5562E+000; 2.2200E+002; 1.4865E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.0423E-001; 2.2300E+002; 1.0036E+000; 2.2300E+002; 1.3244E+000; 2.2300E+002; 1.5548E+000; 2.2300E+002; 1.4924E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.0162E-001; 2.2400E+002; 1.0005E+000; 2.2400E+002; 1.3214E+000; 2.2400E+002; 1.5534E+000; 2.2400E+002; 1.4980E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.9943E-001; 2.2500E+002; 9.9738E-001; 2.2500E+002; 1.3184E+000; 2.2500E+002; 1.5519E+000; 2.2500E+002; 1.5035E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.9745E-001; 2.2600E+002; 9.9436E-001; 2.2600E+002; 1.3153E+000; 2.2600E+002; 1.5503E+000; 2.2600E+002; 1.5088E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.9558E-001; 2.2700E+002; 9.9140E-001; 2.2700E+002; 1.3121E+000; 2.2700E+002; 1.5487E+000; 2.2700E+002; 1.5139E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.9377E-001; 2.2800E+002; 9.8847E-001; 2.2800E+002; 1.3089E+000; 2.2800E+002; 1.5469E+000; 2.2800E+002; 1.5187E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.9199E-001; 2.2900E+002; 9.8557E-001; 2.2900E+002; 1.3057E+000; 2.2900E+002; 1.5450E+000; 2.2900E+002; 1.5233E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.9024E-001; 2.3000E+002; 9.8267E-001; 2.3000E+002; 1.3025E+000; 2.3000E+002; 1.5430E+000; 2.3000E+002; 1.5276E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.8849E-001; 2.3100E+002; 9.7977E-001; 2.3100E+002; 1.2992E+000; 2.3100E+002; 1.5409E+000; 2.3100E+002; 1.5317E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.8675E-001; 2.3200E+002; 9.7687E-001; 2.3200E+002; 1.2959E+000; 2.3200E+002; 1.5387E+000; 2.3200E+002; 1.5355E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.8500E-001; 2.3300E+002; 9.7396E-001; 2.3300E+002; 1.2925E+000; 2.3300E+002; 1.5365E+000; 2.3300E+002; 1.5391E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.8325E-001; 2.3400E+002; 9.7104E-001; 2.3400E+002; 1.2891E+000; 2.3400E+002; 1.5341E+000; 2.3400E+002; 1.5425E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.8149E-001; 2.3500E+002; 9.6811E-001; 2.3500E+002; 1.2857E+000; 2.3500E+002; 1.5316E+000; 2.3500E+002; 1.5456E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.7972E-001; 2.3600E+002; 9.6516E-001; 2.3600E+002; 1.2823E+000; 2.3600E+002; 1.5291E+000; 2.3600E+002; 1.5485E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.7794E-001; 2.3700E+002; 9.6220E-001; 2.3700E+002; 1.2788E+000; 2.3700E+002; 1.5264E+000; 2.3700E+002; 1.5511E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.7615E-001; 2.3800E+002; 9.5922E-001; 2.3800E+002; 1.2754E+000; 2.3800E+002; 1.5237E+000; 2.3800E+002; 1.5536E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.7435E-001; 2.3900E+002; 9.5623E-001; 2.3900E+002; 1.2718E+000; 2.3900E+002; 1.5210E+000; 2.3900E+002; 1.5558E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.7254E-001; 2.4000E+002; 9.5322E-001; 2.4000E+002; 1.2683E+000; 2.4000E+002; 1.5181E+000; 2.4000E+002; 1.5579E+000; 2.4000E+002; 1.0132E-001;
