Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5270E-001; 2.1700E+002; 9.3183E-001; 2.1700E+002; 1.2348E+000; 2.1700E+002; 1.4458E+000; 2.1700E+002; 1.3571E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5120E-001; 2.1800E+002; 9.2966E-001; 2.1800E+002; 1.2326E+000; 2.1800E+002; 1.4453E+000; 2.1800E+002; 1.3638E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4965E-001; 2.1900E+002; 9.2745E-001; 2.1900E+002; 1.2304E+000; 2.1900E+002; 1.4447E+000; 2.1900E+002; 1.3702E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4803E-001; 2.2000E+002; 9.2518E-001; 2.2000E+002; 1.2281E+000; 2.2000E+002; 1.4440E+000; 2.2000E+002; 1.3764E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4635E-001; 2.2100E+002; 9.2286E-001; 2.2100E+002; 1.2257E+000; 2.2100E+002; 1.4432E+000; 2.2100E+002; 1.3823E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4457E-001; 2.2200E+002; 9.2048E-001; 2.2200E+002; 1.2233E+000; 2.2200E+002; 1.4422E+000; 2.2200E+002; 1.3880E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4261E-001; 2.2300E+002; 9.1804E-001; 2.2300E+002; 1.2208E+000; 2.2300E+002; 1.4412E+000; 2.2300E+002; 1.3934E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3982E-001; 2.2400E+002; 9.1550E-001; 2.2400E+002; 1.2182E+000; 2.2400E+002; 1.4399E+000; 2.2400E+002; 1.3985E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3698E-001; 2.2500E+002; 9.1267E-001; 2.2500E+002; 1.2156E+000; 2.2500E+002; 1.4385E+000; 2.2500E+002; 1.4033E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3475E-001; 2.2600E+002; 9.0979E-001; 2.2600E+002; 1.2129E+000; 2.2600E+002; 1.4372E+000; 2.2600E+002; 1.4080E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3282E-001; 2.2700E+002; 9.0699E-001; 2.2700E+002; 1.2102E+000; 2.2700E+002; 1.4358E+000; 2.2700E+002; 1.4126E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.3104E-001; 2.2800E+002; 9.0424E-001; 2.2800E+002; 1.2074E+000; 2.2800E+002; 1.4343E+000; 2.2800E+002; 1.4170E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2934E-001; 2.2900E+002; 9.0154E-001; 2.2900E+002; 1.2045E+000; 2.2900E+002; 1.4328E+000; 2.2900E+002; 1.4212E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.2770E-001; 2.3000E+002; 8.9887E-001; 2.3000E+002; 1.2016E+000; 2.3000E+002; 1.4311E+000; 2.3000E+002; 1.4252E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2608E-001; 2.3100E+002; 8.9621E-001; 2.3100E+002; 1.1987E+000; 2.3100E+002; 1.4293E+000; 2.3100E+002; 1.4289E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2448E-001; 2.3200E+002; 8.9356E-001; 2.3200E+002; 1.1958E+000; 2.3200E+002; 1.4274E+000; 2.3200E+002; 1.4324E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2288E-001; 2.3300E+002; 8.9090E-001; 2.3300E+002; 1.1928E+000; 2.3300E+002; 1.4254E+000; 2.3300E+002; 1.4357E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.2128E-001; 2.3400E+002; 8.8824E-001; 2.3400E+002; 1.1898E+000; 2.3400E+002; 1.4233E+000; 2.3400E+002; 1.4387E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.1968E-001; 2.3500E+002; 8.8557E-001; 2.3500E+002; 1.1868E+000; 2.3500E+002; 1.4211E+000; 2.3500E+002; 1.4416E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.1807E-001; 2.3600E+002; 8.8288E-001; 2.3600E+002; 1.1837E+000; 2.3600E+002; 1.4189E+000; 2.3600E+002; 1.4442E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1645E-001; 2.3700E+002; 8.8018E-001; 2.3700E+002; 1.1806E+000; 2.3700E+002; 1.4166E+000; 2.3700E+002; 1.4467E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1482E-001; 2.3800E+002; 8.7746E-001; 2.3800E+002; 1.1775E+000; 2.3800E+002; 1.4142E+000; 2.3800E+002; 1.4489E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.1317E-001; 2.3900E+002; 8.7473E-001; 2.3900E+002; 1.1743E+000; 2.3900E+002; 1.4117E+000; 2.3900E+002; 1.4509E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.1152E-001; 2.4000E+002; 8.7197E-001; 2.4000E+002; 1.1711E+000; 2.4000E+002; 1.4092E+000; 2.4000E+002; 1.4528E+000; 2.4000E+002; 1.0132E-001;
