Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.0247E-001; 2.1700E+002; 9.9860E-001; 2.1700E+002; 1.3158E+000; 2.1700E+002; 1.5345E+000; 2.1700E+002; 1.4340E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.0076E-001; 2.1800E+002; 9.9610E-001; 2.1800E+002; 1.3132E+000; 2.1800E+002; 1.5338E+000; 2.1800E+002; 1.4411E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.9897E-001; 2.1900E+002; 9.9354E-001; 2.1900E+002; 1.3105E+000; 2.1900E+002; 1.5329E+000; 2.1900E+002; 1.4478E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.9712E-001; 2.2000E+002; 9.9093E-001; 2.2000E+002; 1.3078E+000; 2.2000E+002; 1.5318E+000; 2.2000E+002; 1.4543E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.9516E-001; 2.2100E+002; 9.8826E-001; 2.2100E+002; 1.3050E+000; 2.2100E+002; 1.5307E+000; 2.2100E+002; 1.4606E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.9298E-001; 2.2200E+002; 9.8552E-001; 2.2200E+002; 1.3021E+000; 2.2200E+002; 1.5294E+000; 2.2200E+002; 1.4665E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.8981E-001; 2.2300E+002; 9.8264E-001; 2.2300E+002; 1.2992E+000; 2.2300E+002; 1.5279E+000; 2.2300E+002; 1.4721E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.8708E-001; 2.2400E+002; 9.7950E-001; 2.2400E+002; 1.2962E+000; 2.2400E+002; 1.5264E+000; 2.2400E+002; 1.4774E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.8484E-001; 2.2500E+002; 9.7638E-001; 2.2500E+002; 1.2931E+000; 2.2500E+002; 1.5248E+000; 2.2500E+002; 1.4827E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.8280E-001; 2.2600E+002; 9.7332E-001; 2.2600E+002; 1.2900E+000; 2.2600E+002; 1.5232E+000; 2.2600E+002; 1.4877E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.8089E-001; 2.2700E+002; 9.7033E-001; 2.2700E+002; 1.2868E+000; 2.2700E+002; 1.5215E+000; 2.2700E+002; 1.4925E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.7906E-001; 2.2800E+002; 9.6737E-001; 2.2800E+002; 1.2836E+000; 2.2800E+002; 1.5197E+000; 2.2800E+002; 1.4971E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.7726E-001; 2.2900E+002; 9.6444E-001; 2.2900E+002; 1.2803E+000; 2.2900E+002; 1.5177E+000; 2.2900E+002; 1.5014E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.7549E-001; 2.3000E+002; 9.6152E-001; 2.3000E+002; 1.2771E+000; 2.3000E+002; 1.5157E+000; 2.3000E+002; 1.5055E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.7372E-001; 2.3100E+002; 9.5860E-001; 2.3100E+002; 1.2738E+000; 2.3100E+002; 1.5135E+000; 2.3100E+002; 1.5093E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.7196E-001; 2.3200E+002; 9.5568E-001; 2.3200E+002; 1.2704E+000; 2.3200E+002; 1.5113E+000; 2.3200E+002; 1.5129E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.7021E-001; 2.3300E+002; 9.5275E-001; 2.3300E+002; 1.2671E+000; 2.3300E+002; 1.5089E+000; 2.3300E+002; 1.5162E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.6844E-001; 2.3400E+002; 9.4981E-001; 2.3400E+002; 1.2637E+000; 2.3400E+002; 1.5065E+000; 2.3400E+002; 1.5194E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.6667E-001; 2.3500E+002; 9.4686E-001; 2.3500E+002; 1.2603E+000; 2.3500E+002; 1.5040E+000; 2.3500E+002; 1.5222E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.6489E-001; 2.3600E+002; 9.4390E-001; 2.3600E+002; 1.2568E+000; 2.3600E+002; 1.5014E+000; 2.3600E+002; 1.5249E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.6310E-001; 2.3700E+002; 9.4093E-001; 2.3700E+002; 1.2533E+000; 2.3700E+002; 1.4987E+000; 2.3700E+002; 1.5274E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.6130E-001; 2.3800E+002; 9.3794E-001; 2.3800E+002; 1.2498E+000; 2.3800E+002; 1.4960E+000; 2.3800E+002; 1.5296E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.5949E-001; 2.3900E+002; 9.3493E-001; 2.3900E+002; 1.2463E+000; 2.3900E+002; 1.4932E+000; 2.3900E+002; 1.5317E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.5767E-001; 2.4000E+002; 9.3191E-001; 2.4000E+002; 1.2428E+000; 2.4000E+002; 1.4904E+000; 2.4000E+002; 1.5335E+000; 2.4000E+002; 1.0132E-001;
