Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0571E+002; 2.1700E+002; 3.7148E+002; 2.1700E+002; 3.3959E+002; 2.1700E+002; 3.1015E+002; 2.1700E+002; 2.8322E+002; 2.1700E+002; 2.5887E+002; 2.1700E+002; 1.5020E+002;
 2.1800E+002; 4.0598E+002; 2.1800E+002; 3.7183E+002; 2.1800E+002; 3.4002E+002; 2.1800E+002; 3.1064E+002; 2.1800E+002; 2.8376E+002; 2.1800E+002; 2.5945E+002; 2.1800E+002; 1.5075E+002;
 2.1900E+002; 4.0624E+002; 2.1900E+002; 3.7218E+002; 2.1900E+002; 3.4045E+002; 2.1900E+002; 3.1113E+002; 2.1900E+002; 2.8430E+002; 2.1900E+002; 2.6002E+002; 2.1900E+002; 1.5129E+002;
 2.2000E+002; 4.0650E+002; 2.2000E+002; 3.7253E+002; 2.2000E+002; 3.4088E+002; 2.2000E+002; 3.1162E+002; 2.2000E+002; 2.8483E+002; 2.2000E+002; 2.6059E+002; 2.2000E+002; 1.5183E+002;
 2.2100E+002; 4.0676E+002; 2.2100E+002; 3.7288E+002; 2.2100E+002; 3.4130E+002; 2.2100E+002; 3.1210E+002; 2.2100E+002; 2.8537E+002; 2.2100E+002; 2.6116E+002; 2.2100E+002; 1.5237E+002;
 2.2200E+002; 4.0702E+002; 2.2200E+002; 3.7323E+002; 2.2200E+002; 3.4172E+002; 2.2200E+002; 3.1258E+002; 2.2200E+002; 2.8589E+002; 2.2200E+002; 2.6172E+002; 2.2200E+002; 1.5290E+002;
 2.2300E+002; 4.0727E+002; 2.2300E+002; 3.7357E+002; 2.2300E+002; 3.4214E+002; 2.2300E+002; 3.1306E+002; 2.2300E+002; 2.8642E+002; 2.2300E+002; 2.6228E+002; 2.2300E+002; 1.5343E+002;
 2.2400E+002; 4.0753E+002; 2.2400E+002; 3.7391E+002; 2.2400E+002; 3.4255E+002; 2.2400E+002; 3.1354E+002; 2.2400E+002; 2.8694E+002; 2.2400E+002; 2.6284E+002; 2.2400E+002; 1.5396E+002;
 2.2500E+002; 4.0778E+002; 2.2500E+002; 3.7425E+002; 2.2500E+002; 3.4296E+002; 2.2500E+002; 3.1401E+002; 2.2500E+002; 2.8746E+002; 2.2500E+002; 2.6339E+002; 2.2500E+002; 1.5448E+002;
 2.2600E+002; 4.0803E+002; 2.2600E+002; 3.7459E+002; 2.2600E+002; 3.4337E+002; 2.2600E+002; 3.1448E+002; 2.2600E+002; 2.8798E+002; 2.2600E+002; 2.6394E+002; 2.2600E+002; 1.5500E+002;
 2.2700E+002; 4.0828E+002; 2.2700E+002; 3.7492E+002; 2.2700E+002; 3.4378E+002; 2.2700E+002; 3.1495E+002; 2.2700E+002; 2.8849E+002; 2.2700E+002; 2.6449E+002; 2.2700E+002; 1.5552E+002;
 2.2800E+002; 4.0853E+002; 2.2800E+002; 3.7525E+002; 2.2800E+002; 3.4418E+002; 2.2800E+002; 3.1541E+002; 2.2800E+002; 2.8900E+002; 2.2800E+002; 2.6504E+002; 2.2800E+002; 1.5603E+002;
 2.2900E+002; 4.0877E+002; 2.2900E+002; 3.7558E+002; 2.2900E+002; 3.4458E+002; 2.2900E+002; 3.1587E+002; 2.2900E+002; 2.8951E+002; 2.2900E+002; 2.6558E+002; 2.2900E+002; 1.5655E+002;
 2.3000E+002; 4.0902E+002; 2.3000E+002; 3.7591E+002; 2.3000E+002; 3.4498E+002; 2.3000E+002; 3.1633E+002; 2.3000E+002; 2.9001E+002; 2.3000E+002; 2.6611E+002; 2.3000E+002; 1.5705E+002;
 2.3100E+002; 4.0926E+002; 2.3100E+002; 3.7624E+002; 2.3100E+002; 3.4538E+002; 2.3100E+002; 3.1678E+002; 2.3100E+002; 2.9051E+002; 2.3100E+002; 2.6665E+002; 2.3100E+002; 1.5756E+002;
 2.3200E+002; 4.0950E+002; 2.3200E+002; 3.7656E+002; 2.3200E+002; 3.4577E+002; 2.3200E+002; 3.1724E+002; 2.3200E+002; 2.9101E+002; 2.3200E+002; 2.6718E+002; 2.3200E+002; 1.5806E+002;
 2.3300E+002; 4.0974E+002; 2.3300E+002; 3.7688E+002; 2.3300E+002; 3.4617E+002; 2.3300E+002; 3.1768E+002; 2.3300E+002; 2.9151E+002; 2.3300E+002; 2.6770E+002; 2.3300E+002; 1.5856E+002;
 2.3400E+002; 4.0998E+002; 2.3400E+002; 3.7720E+002; 2.3400E+002; 3.4656E+002; 2.3400E+002; 3.1813E+002; 2.3400E+002; 2.9200E+002; 2.3400E+002; 2.6823E+002; 2.3400E+002; 1.5905E+002;
 2.3500E+002; 4.1022E+002; 2.3500E+002; 3.7752E+002; 2.3500E+002; 3.4694E+002; 2.3500E+002; 3.1858E+002; 2.3500E+002; 2.9249E+002; 2.3500E+002; 2.6875E+002; 2.3500E+002; 1.5954E+002;
 2.3600E+002; 4.1046E+002; 2.3600E+002; 3.7784E+002; 2.3600E+002; 3.4733E+002; 2.3600E+002; 3.1902E+002; 2.3600E+002; 2.9297E+002; 2.3600E+002; 2.6927E+002; 2.3600E+002; 1.6003E+002;
 2.3700E+002; 4.1069E+002; 2.3700E+002; 3.7815E+002; 2.3700E+002; 3.4771E+002; 2.3700E+002; 3.1946E+002; 2.3700E+002; 2.9346E+002; 2.3700E+002; 2.6978E+002; 2.3700E+002; 1.6052E+002;
 2.3800E+002; 4.1092E+002; 2.3800E+002; 3.7846E+002; 2.3800E+002; 3.4809E+002; 2.3800E+002; 3.1989E+002; 2.3800E+002; 2.9394E+002; 2.3800E+002; 2.7029E+002; 2.3800E+002; 1.6100E+002;
 2.3900E+002; 4.1115E+002; 2.3900E+002; 3.7877E+002; 2.3900E+002; 3.4847E+002; 2.3900E+002; 3.2032E+002; 2.3900E+002; 2.9441E+002; 2.3900E+002; 2.7080E+002; 2.3900E+002; 1.6148E+002;
 2.4000E+002; 4.1139E+002; 2.4000E+002; 3.7908E+002; 2.4000E+002; 3.4884E+002; 2.4000E+002; 3.2076E+002; 2.4000E+002; 2.9489E+002; 2.4000E+002; 2.7131E+002; 2.4000E+002; 1.6195E+002;
