Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.4448E-001; 2.1700E+002; 9.1224E-001; 2.1700E+002; 1.2099E+000; 2.1700E+002; 1.4216E+000; 2.1700E+002; 1.3572E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.4265E-001; 2.1800E+002; 9.0958E-001; 2.1800E+002; 1.2071E+000; 2.1800E+002; 1.4204E+000; 2.1800E+002; 1.3628E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4075E-001; 2.1900E+002; 9.0687E-001; 2.1900E+002; 1.2042E+000; 2.1900E+002; 1.4191E+000; 2.1900E+002; 1.3682E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.3880E-001; 2.2000E+002; 9.0412E-001; 2.2000E+002; 1.2013E+000; 2.2000E+002; 1.4177E+000; 2.2000E+002; 1.3733E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.3675E-001; 2.2100E+002; 9.0132E-001; 2.2100E+002; 1.1984E+000; 2.2100E+002; 1.4162E+000; 2.2100E+002; 1.3782E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.3456E-001; 2.2200E+002; 8.9845E-001; 2.2200E+002; 1.1954E+000; 2.2200E+002; 1.4145E+000; 2.2200E+002; 1.3828E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3162E-001; 2.2300E+002; 8.9551E-001; 2.2300E+002; 1.1923E+000; 2.2300E+002; 1.4127E+000; 2.2300E+002; 1.3871E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.2849E-001; 2.2400E+002; 8.9229E-001; 2.2400E+002; 1.1892E+000; 2.2400E+002; 1.4108E+000; 2.2400E+002; 1.3912E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.2599E-001; 2.2500E+002; 8.8901E-001; 2.2500E+002; 1.1860E+000; 2.2500E+002; 1.4089E+000; 2.2500E+002; 1.3951E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.2379E-001; 2.2600E+002; 8.8580E-001; 2.2600E+002; 1.1827E+000; 2.2600E+002; 1.4070E+000; 2.2600E+002; 1.3989E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2174E-001; 2.2700E+002; 8.8266E-001; 2.2700E+002; 1.1794E+000; 2.2700E+002; 1.4049E+000; 2.2700E+002; 1.4025E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.1977E-001; 2.2800E+002; 8.7957E-001; 2.2800E+002; 1.1761E+000; 2.2800E+002; 1.4028E+000; 2.2800E+002; 1.4059E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.1786E-001; 2.2900E+002; 8.7651E-001; 2.2900E+002; 1.1728E+000; 2.2900E+002; 1.4006E+000; 2.2900E+002; 1.4091E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.1599E-001; 2.3000E+002; 8.7347E-001; 2.3000E+002; 1.1694E+000; 2.3000E+002; 1.3983E+000; 2.3000E+002; 1.4121E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.1413E-001; 2.3100E+002; 8.7045E-001; 2.3100E+002; 1.1660E+000; 2.3100E+002; 1.3959E+000; 2.3100E+002; 1.4148E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1228E-001; 2.3200E+002; 8.6743E-001; 2.3200E+002; 1.1626E+000; 2.3200E+002; 1.3934E+000; 2.3200E+002; 1.4174E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1044E-001; 2.3300E+002; 8.6441E-001; 2.3300E+002; 1.1592E+000; 2.3300E+002; 1.3908E+000; 2.3300E+002; 1.4197E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.0860E-001; 2.3400E+002; 8.6138E-001; 2.3400E+002; 1.1557E+000; 2.3400E+002; 1.3882E+000; 2.3400E+002; 1.4219E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.0676E-001; 2.3500E+002; 8.5835E-001; 2.3500E+002; 1.1522E+000; 2.3500E+002; 1.3855E+000; 2.3500E+002; 1.4238E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.0491E-001; 2.3600E+002; 8.5531E-001; 2.3600E+002; 1.1487E+000; 2.3600E+002; 1.3827E+000; 2.3600E+002; 1.4255E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.0305E-001; 2.3700E+002; 8.5226E-001; 2.3700E+002; 1.1452E+000; 2.3700E+002; 1.3799E+000; 2.3700E+002; 1.4271E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0119E-001; 2.3800E+002; 8.4921E-001; 2.3800E+002; 1.1416E+000; 2.3800E+002; 1.3770E+000; 2.3800E+002; 1.4285E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.9933E-001; 2.3900E+002; 8.4614E-001; 2.3900E+002; 1.1381E+000; 2.3900E+002; 1.3740E+000; 2.3900E+002; 1.4297E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.9745E-001; 2.4000E+002; 8.4306E-001; 2.4000E+002; 1.1345E+000; 2.4000E+002; 1.3710E+000; 2.4000E+002; 1.4307E+000; 2.4000E+002; 1.0132E-001;
