Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0583E+002; 2.1700E+002; 3.7164E+002; 2.1700E+002; 3.3980E+002; 2.1700E+002; 3.1039E+002; 2.1700E+002; 2.8350E+002; 2.1700E+002; 2.5922E+002; 2.1700E+002; 1.5056E+002;
 2.1800E+002; 4.0609E+002; 2.1800E+002; 3.7200E+002; 2.1800E+002; 3.4023E+002; 2.1800E+002; 3.1089E+002; 2.1800E+002; 2.8405E+002; 2.1800E+002; 2.5979E+002; 2.1800E+002; 1.5111E+002;
 2.1900E+002; 4.0635E+002; 2.1900E+002; 3.7235E+002; 2.1900E+002; 3.4066E+002; 2.1900E+002; 3.1138E+002; 2.1900E+002; 2.8458E+002; 2.1900E+002; 2.6037E+002; 2.1900E+002; 1.5165E+002;
 2.2000E+002; 4.0661E+002; 2.2000E+002; 3.7270E+002; 2.2000E+002; 3.4108E+002; 2.2000E+002; 3.1186E+002; 2.2000E+002; 2.8512E+002; 2.2000E+002; 2.6094E+002; 2.2000E+002; 1.5219E+002;
 2.2100E+002; 4.0687E+002; 2.2100E+002; 3.7304E+002; 2.2100E+002; 3.4150E+002; 2.2100E+002; 3.1235E+002; 2.2100E+002; 2.8565E+002; 2.2100E+002; 2.6150E+002; 2.2100E+002; 1.5273E+002;
 2.2200E+002; 4.0713E+002; 2.2200E+002; 3.7339E+002; 2.2200E+002; 3.4192E+002; 2.2200E+002; 3.1283E+002; 2.2200E+002; 2.8618E+002; 2.2200E+002; 2.6206E+002; 2.2200E+002; 1.5326E+002;
 2.2300E+002; 4.0738E+002; 2.2300E+002; 3.7373E+002; 2.2300E+002; 3.4234E+002; 2.2300E+002; 3.1331E+002; 2.2300E+002; 2.8671E+002; 2.2300E+002; 2.6262E+002; 2.2300E+002; 1.5379E+002;
 2.2400E+002; 4.0764E+002; 2.2400E+002; 3.7407E+002; 2.2400E+002; 3.4276E+002; 2.2400E+002; 3.1378E+002; 2.2400E+002; 2.8723E+002; 2.2400E+002; 2.6318E+002; 2.2400E+002; 1.5432E+002;
 2.2500E+002; 4.0789E+002; 2.2500E+002; 3.7441E+002; 2.2500E+002; 3.4317E+002; 2.2500E+002; 3.1425E+002; 2.2500E+002; 2.8775E+002; 2.2500E+002; 2.6373E+002; 2.2500E+002; 1.5484E+002;
 2.2600E+002; 4.0814E+002; 2.2600E+002; 3.7475E+002; 2.2600E+002; 3.4358E+002; 2.2600E+002; 3.1472E+002; 2.2600E+002; 2.8826E+002; 2.2600E+002; 2.6428E+002; 2.2600E+002; 1.5536E+002;
 2.2700E+002; 4.0839E+002; 2.2700E+002; 3.7508E+002; 2.2700E+002; 3.4398E+002; 2.2700E+002; 3.1519E+002; 2.2700E+002; 2.8878E+002; 2.2700E+002; 2.6483E+002; 2.2700E+002; 1.5588E+002;
 2.2800E+002; 4.0864E+002; 2.2800E+002; 3.7541E+002; 2.2800E+002; 3.4439E+002; 2.2800E+002; 3.1565E+002; 2.2800E+002; 2.8929E+002; 2.2800E+002; 2.6537E+002; 2.2800E+002; 1.5640E+002;
 2.2900E+002; 4.0888E+002; 2.2900E+002; 3.7574E+002; 2.2900E+002; 3.4479E+002; 2.2900E+002; 3.1611E+002; 2.2900E+002; 2.8979E+002; 2.2900E+002; 2.6591E+002; 2.2900E+002; 1.5691E+002;
 2.3000E+002; 4.0913E+002; 2.3000E+002; 3.7607E+002; 2.3000E+002; 3.4519E+002; 2.3000E+002; 3.1657E+002; 2.3000E+002; 2.9030E+002; 2.3000E+002; 2.6645E+002; 2.3000E+002; 1.5741E+002;
 2.3100E+002; 4.0937E+002; 2.3100E+002; 3.7640E+002; 2.3100E+002; 3.4558E+002; 2.3100E+002; 3.1703E+002; 2.3100E+002; 2.9080E+002; 2.3100E+002; 2.6698E+002; 2.3100E+002; 1.5792E+002;
 2.3200E+002; 4.0961E+002; 2.3200E+002; 3.7672E+002; 2.3200E+002; 3.4598E+002; 2.3200E+002; 3.1748E+002; 2.3200E+002; 2.9129E+002; 2.3200E+002; 2.6751E+002; 2.3200E+002; 1.5842E+002;
 2.3300E+002; 4.0985E+002; 2.3300E+002; 3.7704E+002; 2.3300E+002; 3.4637E+002; 2.3300E+002; 3.1793E+002; 2.3300E+002; 2.9179E+002; 2.3300E+002; 2.6803E+002; 2.3300E+002; 1.5892E+002;
 2.3400E+002; 4.1009E+002; 2.3400E+002; 3.7736E+002; 2.3400E+002; 3.4676E+002; 2.3400E+002; 3.1837E+002; 2.3400E+002; 2.9228E+002; 2.3400E+002; 2.6856E+002; 2.3400E+002; 1.5941E+002;
 2.3500E+002; 4.1033E+002; 2.3500E+002; 3.7768E+002; 2.3500E+002; 3.4714E+002; 2.3500E+002; 3.1882E+002; 2.3500E+002; 2.9277E+002; 2.3500E+002; 2.6908E+002; 2.3500E+002; 1.5990E+002;
 2.3600E+002; 4.1056E+002; 2.3600E+002; 3.7800E+002; 2.3600E+002; 3.4753E+002; 2.3600E+002; 3.1926E+002; 2.3600E+002; 2.9325E+002; 2.3600E+002; 2.6959E+002; 2.3600E+002; 1.6039E+002;
 2.3700E+002; 4.1080E+002; 2.3700E+002; 3.7831E+002; 2.3700E+002; 3.4791E+002; 2.3700E+002; 3.1970E+002; 2.3700E+002; 2.9374E+002; 2.3700E+002; 2.7011E+002; 2.3700E+002; 1.6088E+002;
 2.3800E+002; 4.1103E+002; 2.3800E+002; 3.7862E+002; 2.3800E+002; 3.4829E+002; 2.3800E+002; 3.2013E+002; 2.3800E+002; 2.9422E+002; 2.3800E+002; 2.7062E+002; 2.3800E+002; 1.6136E+002;
 2.3900E+002; 4.1126E+002; 2.3900E+002; 3.7893E+002; 2.3900E+002; 3.4867E+002; 2.3900E+002; 3.2056E+002; 2.3900E+002; 2.9469E+002; 2.3900E+002; 2.7113E+002; 2.3900E+002; 1.6184E+002;
 2.4000E+002; 4.1149E+002; 2.4000E+002; 3.7924E+002; 2.4000E+002; 3.4904E+002; 2.4000E+002; 3.2099E+002; 2.4000E+002; 2.9517E+002; 2.4000E+002; 2.7163E+002; 2.4000E+002; 1.6231E+002;
