Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0594E+002; 2.1700E+002; 3.7181E+002; 2.1700E+002; 3.4001E+002; 2.1700E+002; 3.1064E+002; 2.1700E+002; 2.8376E+002; 2.1700E+002; 2.5947E+002; 2.1700E+002; 1.5080E+002;
 2.1800E+002; 4.0621E+002; 2.1800E+002; 3.7217E+002; 2.1800E+002; 3.4044E+002; 2.1800E+002; 3.1113E+002; 2.1800E+002; 2.8430E+002; 2.1800E+002; 2.6004E+002; 2.1800E+002; 1.5135E+002;
 2.1900E+002; 4.0647E+002; 2.1900E+002; 3.7252E+002; 2.1900E+002; 3.4087E+002; 2.1900E+002; 3.1162E+002; 2.1900E+002; 2.8484E+002; 2.1900E+002; 2.6062E+002; 2.1900E+002; 1.5189E+002;
 2.2000E+002; 4.0673E+002; 2.2000E+002; 3.7287E+002; 2.2000E+002; 3.4130E+002; 2.2000E+002; 3.1211E+002; 2.2000E+002; 2.8538E+002; 2.2000E+002; 2.6119E+002; 2.2000E+002; 1.5243E+002;
 2.2100E+002; 4.0699E+002; 2.2100E+002; 3.7322E+002; 2.2100E+002; 3.4172E+002; 2.2100E+002; 3.1259E+002; 2.2100E+002; 2.8591E+002; 2.2100E+002; 2.6175E+002; 2.2100E+002; 1.5297E+002;
 2.2200E+002; 4.0724E+002; 2.2200E+002; 3.7356E+002; 2.2200E+002; 3.4214E+002; 2.2200E+002; 3.1307E+002; 2.2200E+002; 2.8644E+002; 2.2200E+002; 2.6232E+002; 2.2200E+002; 1.5350E+002;
 2.2300E+002; 4.0750E+002; 2.2300E+002; 3.7390E+002; 2.2300E+002; 3.4255E+002; 2.2300E+002; 3.1355E+002; 2.2300E+002; 2.8696E+002; 2.2300E+002; 2.6288E+002; 2.2300E+002; 1.5403E+002;
 2.2400E+002; 4.0775E+002; 2.2400E+002; 3.7424E+002; 2.2400E+002; 3.4297E+002; 2.2400E+002; 3.1402E+002; 2.2400E+002; 2.8749E+002; 2.2400E+002; 2.6343E+002; 2.2400E+002; 1.5456E+002;
 2.2500E+002; 4.0800E+002; 2.2500E+002; 3.7458E+002; 2.2500E+002; 3.4338E+002; 2.2500E+002; 3.1450E+002; 2.2500E+002; 2.8801E+002; 2.2500E+002; 2.6398E+002; 2.2500E+002; 1.5508E+002;
 2.2600E+002; 4.0826E+002; 2.2600E+002; 3.7492E+002; 2.2600E+002; 3.4379E+002; 2.2600E+002; 3.1497E+002; 2.2600E+002; 2.8852E+002; 2.2600E+002; 2.6453E+002; 2.2600E+002; 1.5560E+002;
 2.2700E+002; 4.0850E+002; 2.2700E+002; 3.7525E+002; 2.2700E+002; 3.4419E+002; 2.2700E+002; 3.1543E+002; 2.2700E+002; 2.8903E+002; 2.2700E+002; 2.6508E+002; 2.2700E+002; 1.5612E+002;
 2.2800E+002; 4.0875E+002; 2.2800E+002; 3.7558E+002; 2.2800E+002; 3.4460E+002; 2.2800E+002; 3.1589E+002; 2.2800E+002; 2.8954E+002; 2.2800E+002; 2.6562E+002; 2.2800E+002; 1.5663E+002;
 2.2900E+002; 4.0900E+002; 2.2900E+002; 3.7591E+002; 2.2900E+002; 3.4500E+002; 2.2900E+002; 3.1635E+002; 2.2900E+002; 2.9005E+002; 2.2900E+002; 2.6616E+002; 2.2900E+002; 1.5714E+002;
 2.3000E+002; 4.0924E+002; 2.3000E+002; 3.7624E+002; 2.3000E+002; 3.4540E+002; 2.3000E+002; 3.1681E+002; 2.3000E+002; 2.9055E+002; 2.3000E+002; 2.6670E+002; 2.3000E+002; 1.5764E+002;
 2.3100E+002; 4.0948E+002; 2.3100E+002; 3.7657E+002; 2.3100E+002; 3.4580E+002; 2.3100E+002; 3.1727E+002; 2.3100E+002; 2.9105E+002; 2.3100E+002; 2.6723E+002; 2.3100E+002; 1.5815E+002;
 2.3200E+002; 4.0973E+002; 2.3200E+002; 3.7689E+002; 2.3200E+002; 3.4619E+002; 2.3200E+002; 3.1772E+002; 2.3200E+002; 2.9155E+002; 2.3200E+002; 2.6776E+002; 2.3200E+002; 1.5865E+002;
 2.3300E+002; 4.0997E+002; 2.3300E+002; 3.7721E+002; 2.3300E+002; 3.4658E+002; 2.3300E+002; 3.1817E+002; 2.3300E+002; 2.9205E+002; 2.3300E+002; 2.6829E+002; 2.3300E+002; 1.5914E+002;
 2.3400E+002; 4.1020E+002; 2.3400E+002; 3.7753E+002; 2.3400E+002; 3.4697E+002; 2.3400E+002; 3.1861E+002; 2.3400E+002; 2.9254E+002; 2.3400E+002; 2.6881E+002; 2.3400E+002; 1.5964E+002;
 2.3500E+002; 4.1044E+002; 2.3500E+002; 3.7785E+002; 2.3500E+002; 3.4736E+002; 2.3500E+002; 3.1906E+002; 2.3500E+002; 2.9303E+002; 2.3500E+002; 2.6933E+002; 2.3500E+002; 1.6013E+002;
 2.3600E+002; 4.1068E+002; 2.3600E+002; 3.7816E+002; 2.3600E+002; 3.4774E+002; 2.3600E+002; 3.1950E+002; 2.3600E+002; 2.9351E+002; 2.3600E+002; 2.6985E+002; 2.3600E+002; 1.6062E+002;
 2.3700E+002; 4.1091E+002; 2.3700E+002; 3.7848E+002; 2.3700E+002; 3.4812E+002; 2.3700E+002; 3.1994E+002; 2.3700E+002; 2.9399E+002; 2.3700E+002; 2.7036E+002; 2.3700E+002; 1.6110E+002;
 2.3800E+002; 4.1114E+002; 2.3800E+002; 3.7879E+002; 2.3800E+002; 3.4850E+002; 2.3800E+002; 3.2037E+002; 2.3800E+002; 2.9447E+002; 2.3800E+002; 2.7087E+002; 2.3800E+002; 1.6158E+002;
 2.3900E+002; 4.1138E+002; 2.3900E+002; 3.7910E+002; 2.3900E+002; 3.4888E+002; 2.3900E+002; 3.2080E+002; 2.3900E+002; 2.9495E+002; 2.3900E+002; 2.7138E+002; 2.3900E+002; 1.6206E+002;
 2.4000E+002; 4.1161E+002; 2.4000E+002; 3.7941E+002; 2.4000E+002; 3.4925E+002; 2.4000E+002; 3.2124E+002; 2.4000E+002; 2.9542E+002; 2.4000E+002; 2.7189E+002; 2.4000E+002; 1.6253E+002;
