Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0577E+002; 2.1700E+002; 3.7156E+002; 2.1700E+002; 3.3969E+002; 2.1700E+002; 3.1026E+002; 2.1700E+002; 2.8336E+002; 2.1700E+002; 2.5905E+002; 2.1700E+002; 1.5039E+002;
 2.1800E+002; 4.0603E+002; 2.1800E+002; 3.7191E+002; 2.1800E+002; 3.4012E+002; 2.1800E+002; 3.1076E+002; 2.1800E+002; 2.8390E+002; 2.1800E+002; 2.5963E+002; 2.1800E+002; 1.5094E+002;
 2.1900E+002; 4.0629E+002; 2.1900E+002; 3.7226E+002; 2.1900E+002; 3.4055E+002; 2.1900E+002; 3.1125E+002; 2.1900E+002; 2.8444E+002; 2.1900E+002; 2.6020E+002; 2.1900E+002; 1.5149E+002;
 2.2000E+002; 4.0655E+002; 2.2000E+002; 3.7261E+002; 2.2000E+002; 3.4097E+002; 2.2000E+002; 3.1174E+002; 2.2000E+002; 2.8498E+002; 2.2000E+002; 2.6077E+002; 2.2000E+002; 1.5203E+002;
 2.2100E+002; 4.0681E+002; 2.2100E+002; 3.7296E+002; 2.2100E+002; 3.4140E+002; 2.2100E+002; 3.1222E+002; 2.2100E+002; 2.8551E+002; 2.2100E+002; 2.6134E+002; 2.2100E+002; 1.5256E+002;
 2.2200E+002; 4.0707E+002; 2.2200E+002; 3.7330E+002; 2.2200E+002; 3.4182E+002; 2.2200E+002; 3.1270E+002; 2.2200E+002; 2.8604E+002; 2.2200E+002; 2.6190E+002; 2.2200E+002; 1.5310E+002;
 2.2300E+002; 4.0732E+002; 2.2300E+002; 3.7365E+002; 2.2300E+002; 3.4223E+002; 2.2300E+002; 3.1318E+002; 2.2300E+002; 2.8656E+002; 2.2300E+002; 2.6246E+002; 2.2300E+002; 1.5363E+002;
 2.2400E+002; 4.0758E+002; 2.2400E+002; 3.7399E+002; 2.2400E+002; 3.4265E+002; 2.2400E+002; 3.1365E+002; 2.2400E+002; 2.8709E+002; 2.2400E+002; 2.6302E+002; 2.2400E+002; 1.5415E+002;
 2.2500E+002; 4.0783E+002; 2.2500E+002; 3.7432E+002; 2.2500E+002; 3.4306E+002; 2.2500E+002; 3.1413E+002; 2.2500E+002; 2.8760E+002; 2.2500E+002; 2.6357E+002; 2.2500E+002; 1.5468E+002;
 2.2600E+002; 4.0808E+002; 2.2600E+002; 3.7466E+002; 2.2600E+002; 3.4347E+002; 2.2600E+002; 3.1460E+002; 2.2600E+002; 2.8812E+002; 2.2600E+002; 2.6412E+002; 2.2600E+002; 1.5520E+002;
 2.2700E+002; 4.0833E+002; 2.2700E+002; 3.7500E+002; 2.2700E+002; 3.4387E+002; 2.2700E+002; 3.1506E+002; 2.2700E+002; 2.8863E+002; 2.2700E+002; 2.6467E+002; 2.2700E+002; 1.5572E+002;
 2.2800E+002; 4.0858E+002; 2.2800E+002; 3.7533E+002; 2.2800E+002; 3.4428E+002; 2.2800E+002; 3.1553E+002; 2.2800E+002; 2.8914E+002; 2.2800E+002; 2.6521E+002; 2.2800E+002; 1.5623E+002;
 2.2900E+002; 4.0882E+002; 2.2900E+002; 3.7566E+002; 2.2900E+002; 3.4468E+002; 2.2900E+002; 3.1599E+002; 2.2900E+002; 2.8965E+002; 2.2900E+002; 2.6575E+002; 2.2900E+002; 1.5674E+002;
 2.3000E+002; 4.0907E+002; 2.3000E+002; 3.7599E+002; 2.3000E+002; 3.4508E+002; 2.3000E+002; 3.1644E+002; 2.3000E+002; 2.9015E+002; 2.3000E+002; 2.6629E+002; 2.3000E+002; 1.5725E+002;
 2.3100E+002; 4.0931E+002; 2.3100E+002; 3.7631E+002; 2.3100E+002; 3.4548E+002; 2.3100E+002; 3.1690E+002; 2.3100E+002; 2.9065E+002; 2.3100E+002; 2.6682E+002; 2.3100E+002; 1.5775E+002;
 2.3200E+002; 4.0955E+002; 2.3200E+002; 3.7663E+002; 2.3200E+002; 3.4587E+002; 2.3200E+002; 3.1735E+002; 2.3200E+002; 2.9115E+002; 2.3200E+002; 2.6735E+002; 2.3200E+002; 1.5825E+002;
 2.3300E+002; 4.0979E+002; 2.3300E+002; 3.7696E+002; 2.3300E+002; 3.4626E+002; 2.3300E+002; 3.1780E+002; 2.3300E+002; 2.9165E+002; 2.3300E+002; 2.6788E+002; 2.3300E+002; 1.5875E+002;
 2.3400E+002; 4.1003E+002; 2.3400E+002; 3.7728E+002; 2.3400E+002; 3.4665E+002; 2.3400E+002; 3.1825E+002; 2.3400E+002; 2.9214E+002; 2.3400E+002; 2.6840E+002; 2.3400E+002; 1.5925E+002;
 2.3500E+002; 4.1027E+002; 2.3500E+002; 3.7759E+002; 2.3500E+002; 3.4704E+002; 2.3500E+002; 3.1869E+002; 2.3500E+002; 2.9263E+002; 2.3500E+002; 2.6892E+002; 2.3500E+002; 1.5974E+002;
 2.3600E+002; 4.1050E+002; 2.3600E+002; 3.7791E+002; 2.3600E+002; 3.4742E+002; 2.3600E+002; 3.1913E+002; 2.3600E+002; 2.9311E+002; 2.3600E+002; 2.6944E+002; 2.3600E+002; 1.6023E+002;
 2.3700E+002; 4.1074E+002; 2.3700E+002; 3.7822E+002; 2.3700E+002; 3.4780E+002; 2.3700E+002; 3.1957E+002; 2.3700E+002; 2.9359E+002; 2.3700E+002; 2.6995E+002; 2.3700E+002; 1.6071E+002;
 2.3800E+002; 4.1097E+002; 2.3800E+002; 3.7854E+002; 2.3800E+002; 3.4818E+002; 2.3800E+002; 3.2001E+002; 2.3800E+002; 2.9407E+002; 2.3800E+002; 2.7046E+002; 2.3800E+002; 1.6119E+002;
 2.3900E+002; 4.1120E+002; 2.3900E+002; 3.7885E+002; 2.3900E+002; 3.4856E+002; 2.3900E+002; 3.2044E+002; 2.3900E+002; 2.9455E+002; 2.3900E+002; 2.7097E+002; 2.3900E+002; 1.6167E+002;
 2.4000E+002; 4.1143E+002; 2.4000E+002; 3.7915E+002; 2.4000E+002; 3.4894E+002; 2.4000E+002; 3.2087E+002; 2.4000E+002; 2.9503E+002; 2.4000E+002; 2.7148E+002; 2.4000E+002; 1.6215E+002;
