Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.0559E-001; 2.1700E+002; 8.6456E-001; 2.1700E+002; 1.1541E+000; 2.1700E+002; 1.3593E+000; 2.1700E+002; 1.2949E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.0400E-001; 2.1800E+002; 8.6229E-001; 2.1800E+002; 1.1518E+000; 2.1800E+002; 1.3586E+000; 2.1800E+002; 1.3006E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.0236E-001; 2.1900E+002; 8.5996E-001; 2.1900E+002; 1.1495E+000; 2.1900E+002; 1.3578E+000; 2.1900E+002; 1.3061E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.0066E-001; 2.2000E+002; 8.5760E-001; 2.2000E+002; 1.1471E+000; 2.2000E+002; 1.3568E+000; 2.2000E+002; 1.3113E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 4.9891E-001; 2.2100E+002; 8.5518E-001; 2.2100E+002; 1.1446E+000; 2.2100E+002; 1.3558E+000; 2.2100E+002; 1.3164E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 4.9707E-001; 2.2200E+002; 8.5272E-001; 2.2200E+002; 1.1421E+000; 2.2200E+002; 1.3546E+000; 2.2200E+002; 1.3212E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 4.9511E-001; 2.2300E+002; 8.5019E-001; 2.2300E+002; 1.1396E+000; 2.2300E+002; 1.3533E+000; 2.2300E+002; 1.3257E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 4.9286E-001; 2.2400E+002; 8.4760E-001; 2.2400E+002; 1.1369E+000; 2.2400E+002; 1.3519E+000; 2.2400E+002; 1.3301E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.8954E-001; 2.2500E+002; 8.4482E-001; 2.2500E+002; 1.1342E+000; 2.2500E+002; 1.3503E+000; 2.2500E+002; 1.3341E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.8697E-001; 2.2600E+002; 8.4183E-001; 2.2600E+002; 1.1315E+000; 2.2600E+002; 1.3488E+000; 2.2600E+002; 1.3379E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 4.8481E-001; 2.2700E+002; 8.3888E-001; 2.2700E+002; 1.1287E+000; 2.2700E+002; 1.3472E+000; 2.2700E+002; 1.3417E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.8286E-001; 2.2800E+002; 8.3600E-001; 2.2800E+002; 1.1258E+000; 2.2800E+002; 1.3456E+000; 2.2800E+002; 1.3453E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.8103E-001; 2.2900E+002; 8.3318E-001; 2.2900E+002; 1.1229E+000; 2.2900E+002; 1.3438E+000; 2.2900E+002; 1.3487E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.7927E-001; 2.3000E+002; 8.3040E-001; 2.3000E+002; 1.1200E+000; 2.3000E+002; 1.3420E+000; 2.3000E+002; 1.3520E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.7756E-001; 2.3100E+002; 8.2765E-001; 2.3100E+002; 1.1170E+000; 2.3100E+002; 1.3401E+000; 2.3100E+002; 1.3550E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.7587E-001; 2.3200E+002; 8.2491E-001; 2.3200E+002; 1.1140E+000; 2.3200E+002; 1.3381E+000; 2.3200E+002; 1.3579E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.7420E-001; 2.3300E+002; 8.2217E-001; 2.3300E+002; 1.1110E+000; 2.3300E+002; 1.3359E+000; 2.3300E+002; 1.3605E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.7253E-001; 2.3400E+002; 8.1943E-001; 2.3400E+002; 1.1080E+000; 2.3400E+002; 1.3338E+000; 2.3400E+002; 1.3629E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.7086E-001; 2.3500E+002; 8.1669E-001; 2.3500E+002; 1.1049E+000; 2.3500E+002; 1.3315E+000; 2.3500E+002; 1.3651E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.6920E-001; 2.3600E+002; 8.1394E-001; 2.3600E+002; 1.1018E+000; 2.3600E+002; 1.3291E+000; 2.3600E+002; 1.3672E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.6752E-001; 2.3700E+002; 8.1118E-001; 2.3700E+002; 1.0986E+000; 2.3700E+002; 1.3267E+000; 2.3700E+002; 1.3690E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.6584E-001; 2.3800E+002; 8.0841E-001; 2.3800E+002; 1.0955E+000; 2.3800E+002; 1.3242E+000; 2.3800E+002; 1.3707E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.6414E-001; 2.3900E+002; 8.0562E-001; 2.3900E+002; 1.0923E+000; 2.3900E+002; 1.3217E+000; 2.3900E+002; 1.3722E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.6244E-001; 2.4000E+002; 8.0281E-001; 2.4000E+002; 1.0891E+000; 2.4000E+002; 1.3191E+000; 2.4000E+002; 1.3735E+000; 2.4000E+002; 1.0132E-001;
