Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0555E+002; 2.1700E+002; 3.7125E+002; 2.1700E+002; 3.3930E+002; 2.1700E+002; 3.0981E+002; 2.1700E+002; 2.8284E+002; 2.1700E+002; 2.5846E+002; 2.1700E+002; 1.4979E+002;
 2.1800E+002; 4.0582E+002; 2.1800E+002; 3.7160E+002; 2.1800E+002; 3.3973E+002; 2.1800E+002; 3.1030E+002; 2.1800E+002; 2.8338E+002; 2.1800E+002; 2.5904E+002; 2.1800E+002; 1.5033E+002;
 2.1900E+002; 4.0608E+002; 2.1900E+002; 3.7195E+002; 2.1900E+002; 3.4016E+002; 2.1900E+002; 3.1079E+002; 2.1900E+002; 2.8392E+002; 2.1900E+002; 2.5961E+002; 2.1900E+002; 1.5088E+002;
 2.2000E+002; 4.0634E+002; 2.2000E+002; 3.7230E+002; 2.2000E+002; 3.4058E+002; 2.2000E+002; 3.1128E+002; 2.2000E+002; 2.8446E+002; 2.2000E+002; 2.6018E+002; 2.2000E+002; 1.5142E+002;
 2.2100E+002; 4.0660E+002; 2.2100E+002; 3.7265E+002; 2.2100E+002; 3.4101E+002; 2.2100E+002; 3.1176E+002; 2.2100E+002; 2.8499E+002; 2.2100E+002; 2.6075E+002; 2.2100E+002; 1.5195E+002;
 2.2200E+002; 4.0686E+002; 2.2200E+002; 3.7299E+002; 2.2200E+002; 3.4143E+002; 2.2200E+002; 3.1225E+002; 2.2200E+002; 2.8552E+002; 2.2200E+002; 2.6131E+002; 2.2200E+002; 1.5249E+002;
 2.2300E+002; 4.0711E+002; 2.2300E+002; 3.7334E+002; 2.2300E+002; 3.4184E+002; 2.2300E+002; 3.1272E+002; 2.2300E+002; 2.8604E+002; 2.2300E+002; 2.6187E+002; 2.2300E+002; 1.5302E+002;
 2.2400E+002; 4.0737E+002; 2.2400E+002; 3.7368E+002; 2.2400E+002; 3.4226E+002; 2.2400E+002; 3.1320E+002; 2.2400E+002; 2.8657E+002; 2.2400E+002; 2.6243E+002; 2.2400E+002; 1.5354E+002;
 2.2500E+002; 4.0762E+002; 2.2500E+002; 3.7402E+002; 2.2500E+002; 3.4267E+002; 2.2500E+002; 3.1367E+002; 2.2500E+002; 2.8709E+002; 2.2500E+002; 2.6298E+002; 2.2500E+002; 1.5407E+002;
 2.2600E+002; 4.0787E+002; 2.2600E+002; 3.7435E+002; 2.2600E+002; 3.4308E+002; 2.2600E+002; 3.1414E+002; 2.2600E+002; 2.8760E+002; 2.2600E+002; 2.6353E+002; 2.2600E+002; 1.5459E+002;
 2.2700E+002; 4.0812E+002; 2.2700E+002; 3.7469E+002; 2.2700E+002; 3.4349E+002; 2.2700E+002; 3.1461E+002; 2.2700E+002; 2.8812E+002; 2.2700E+002; 2.6408E+002; 2.2700E+002; 1.5511E+002;
 2.2800E+002; 4.0837E+002; 2.2800E+002; 3.7502E+002; 2.2800E+002; 3.4389E+002; 2.2800E+002; 3.1507E+002; 2.2800E+002; 2.8863E+002; 2.2800E+002; 2.6463E+002; 2.2800E+002; 1.5562E+002;
 2.2900E+002; 4.0862E+002; 2.2900E+002; 3.7535E+002; 2.2900E+002; 3.4429E+002; 2.2900E+002; 3.1553E+002; 2.2900E+002; 2.8914E+002; 2.2900E+002; 2.6517E+002; 2.2900E+002; 1.5613E+002;
 2.3000E+002; 4.0886E+002; 2.3000E+002; 3.7568E+002; 2.3000E+002; 3.4469E+002; 2.3000E+002; 3.1599E+002; 2.3000E+002; 2.8964E+002; 2.3000E+002; 2.6570E+002; 2.3000E+002; 1.5664E+002;
 2.3100E+002; 4.0910E+002; 2.3100E+002; 3.7601E+002; 2.3100E+002; 3.4509E+002; 2.3100E+002; 3.1645E+002; 2.3100E+002; 2.9014E+002; 2.3100E+002; 2.6624E+002; 2.3100E+002; 1.5715E+002;
 2.3200E+002; 4.0935E+002; 2.3200E+002; 3.7633E+002; 2.3200E+002; 3.4549E+002; 2.3200E+002; 3.1690E+002; 2.3200E+002; 2.9064E+002; 2.3200E+002; 2.6677E+002; 2.3200E+002; 1.5765E+002;
 2.3300E+002; 4.0959E+002; 2.3300E+002; 3.7665E+002; 2.3300E+002; 3.4588E+002; 2.3300E+002; 3.1735E+002; 2.3300E+002; 2.9113E+002; 2.3300E+002; 2.6730E+002; 2.3300E+002; 1.5815E+002;
 2.3400E+002; 4.0983E+002; 2.3400E+002; 3.7697E+002; 2.3400E+002; 3.4627E+002; 2.3400E+002; 3.1780E+002; 2.3400E+002; 2.9163E+002; 2.3400E+002; 2.6782E+002; 2.3400E+002; 1.5864E+002;
 2.3500E+002; 4.1006E+002; 2.3500E+002; 3.7729E+002; 2.3500E+002; 3.4665E+002; 2.3500E+002; 3.1824E+002; 2.3500E+002; 2.9212E+002; 2.3500E+002; 2.6834E+002; 2.3500E+002; 1.5913E+002;
 2.3600E+002; 4.1030E+002; 2.3600E+002; 3.7761E+002; 2.3600E+002; 3.4704E+002; 2.3600E+002; 3.1868E+002; 2.3600E+002; 2.9260E+002; 2.3600E+002; 2.6886E+002; 2.3600E+002; 1.5962E+002;
 2.3700E+002; 4.1054E+002; 2.3700E+002; 3.7792E+002; 2.3700E+002; 3.4742E+002; 2.3700E+002; 3.1912E+002; 2.3700E+002; 2.9309E+002; 2.3700E+002; 2.6938E+002; 2.3700E+002; 1.6011E+002;
 2.3800E+002; 4.1077E+002; 2.3800E+002; 3.7824E+002; 2.3800E+002; 3.4780E+002; 2.3800E+002; 3.1956E+002; 2.3800E+002; 2.9357E+002; 2.3800E+002; 2.6989E+002; 2.3800E+002; 1.6059E+002;
 2.3900E+002; 4.1100E+002; 2.3900E+002; 3.7855E+002; 2.3900E+002; 3.4818E+002; 2.3900E+002; 3.1999E+002; 2.3900E+002; 2.9404E+002; 2.3900E+002; 2.7040E+002; 2.3900E+002; 1.6107E+002;
 2.4000E+002; 4.1123E+002; 2.4000E+002; 3.7885E+002; 2.4000E+002; 3.4856E+002; 2.4000E+002; 3.2042E+002; 2.4000E+002; 2.9452E+002; 2.4000E+002; 2.7090E+002; 2.4000E+002; 1.6155E+002;
