Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0618E+002; 2.1700E+002; 3.7216E+002; 2.1700E+002; 3.4045E+002; 2.1700E+002; 3.1116E+002; 2.1700E+002; 2.8439E+002; 2.1700E+002; 2.6025E+002; 2.1700E+002; 1.5164E+002;
 2.1800E+002; 4.0644E+002; 2.1800E+002; 3.7251E+002; 2.1800E+002; 3.4088E+002; 2.1800E+002; 3.1165E+002; 2.1800E+002; 2.8493E+002; 2.1800E+002; 2.6082E+002; 2.1800E+002; 1.5218E+002;
 2.1900E+002; 4.0670E+002; 2.1900E+002; 3.7286E+002; 2.1900E+002; 3.4131E+002; 2.1900E+002; 3.1214E+002; 2.1900E+002; 2.8547E+002; 2.1900E+002; 2.6139E+002; 2.1900E+002; 1.5273E+002;
 2.2000E+002; 4.0696E+002; 2.2000E+002; 3.7321E+002; 2.2000E+002; 3.4173E+002; 2.2000E+002; 3.1263E+002; 2.2000E+002; 2.8600E+002; 2.2000E+002; 2.6196E+002; 2.2000E+002; 1.5327E+002;
 2.2100E+002; 4.0722E+002; 2.2100E+002; 3.7356E+002; 2.2100E+002; 3.4215E+002; 2.2100E+002; 3.1311E+002; 2.2100E+002; 2.8653E+002; 2.2100E+002; 2.6252E+002; 2.2100E+002; 1.5381E+002;
 2.2200E+002; 4.0748E+002; 2.2200E+002; 3.7390E+002; 2.2200E+002; 3.4257E+002; 2.2200E+002; 3.1359E+002; 2.2200E+002; 2.8706E+002; 2.2200E+002; 2.6308E+002; 2.2200E+002; 1.5434E+002;
 2.2300E+002; 4.0773E+002; 2.2300E+002; 3.7424E+002; 2.2300E+002; 3.4299E+002; 2.2300E+002; 3.1407E+002; 2.2300E+002; 2.8758E+002; 2.2300E+002; 2.6364E+002; 2.2300E+002; 1.5487E+002;
 2.2400E+002; 4.0798E+002; 2.2400E+002; 3.7458E+002; 2.2400E+002; 3.4340E+002; 2.2400E+002; 3.1454E+002; 2.2400E+002; 2.8811E+002; 2.2400E+002; 2.6419E+002; 2.2400E+002; 1.5540E+002;
 2.2500E+002; 4.0824E+002; 2.2500E+002; 3.7492E+002; 2.2500E+002; 3.4381E+002; 2.2500E+002; 3.1502E+002; 2.2500E+002; 2.8862E+002; 2.2500E+002; 2.6474E+002; 2.2500E+002; 1.5592E+002;
 2.2600E+002; 4.0849E+002; 2.2600E+002; 3.7526E+002; 2.2600E+002; 3.4422E+002; 2.2600E+002; 3.1548E+002; 2.2600E+002; 2.8914E+002; 2.2600E+002; 2.6529E+002; 2.2600E+002; 1.5644E+002;
 2.2700E+002; 4.0873E+002; 2.2700E+002; 3.7559E+002; 2.2700E+002; 3.4463E+002; 2.2700E+002; 3.1595E+002; 2.2700E+002; 2.8965E+002; 2.2700E+002; 2.6583E+002; 2.2700E+002; 1.5696E+002;
 2.2800E+002; 4.0898E+002; 2.2800E+002; 3.7592E+002; 2.2800E+002; 3.4503E+002; 2.2800E+002; 3.1641E+002; 2.2800E+002; 2.9016E+002; 2.2800E+002; 2.6637E+002; 2.2800E+002; 1.5747E+002;
 2.2900E+002; 4.0923E+002; 2.2900E+002; 3.7625E+002; 2.2900E+002; 3.4543E+002; 2.2900E+002; 3.1687E+002; 2.2900E+002; 2.9066E+002; 2.2900E+002; 2.6691E+002; 2.2900E+002; 1.5798E+002;
 2.3000E+002; 4.0947E+002; 2.3000E+002; 3.7658E+002; 2.3000E+002; 3.4583E+002; 2.3000E+002; 3.1733E+002; 2.3000E+002; 2.9117E+002; 2.3000E+002; 2.6745E+002; 2.3000E+002; 1.5849E+002;
 2.3100E+002; 4.0971E+002; 2.3100E+002; 3.7690E+002; 2.3100E+002; 3.4622E+002; 2.3100E+002; 3.1778E+002; 2.3100E+002; 2.9167E+002; 2.3100E+002; 2.6798E+002; 2.3100E+002; 1.5899E+002;
 2.3200E+002; 4.0995E+002; 2.3200E+002; 3.7723E+002; 2.3200E+002; 3.4662E+002; 2.3200E+002; 3.1823E+002; 2.3200E+002; 2.9216E+002; 2.3200E+002; 2.6850E+002; 2.3200E+002; 1.5949E+002;
 2.3300E+002; 4.1019E+002; 2.3300E+002; 3.7755E+002; 2.3300E+002; 3.4701E+002; 2.3300E+002; 3.1868E+002; 2.3300E+002; 2.9265E+002; 2.3300E+002; 2.6903E+002; 2.3300E+002; 1.5999E+002;
 2.3400E+002; 4.1043E+002; 2.3400E+002; 3.7787E+002; 2.3400E+002; 3.4740E+002; 2.3400E+002; 3.1913E+002; 2.3400E+002; 2.9314E+002; 2.3400E+002; 2.6955E+002; 2.3400E+002; 1.6048E+002;
 2.3500E+002; 4.1067E+002; 2.3500E+002; 3.7818E+002; 2.3500E+002; 3.4778E+002; 2.3500E+002; 3.1957E+002; 2.3500E+002; 2.9363E+002; 2.3500E+002; 2.7007E+002; 2.3500E+002; 1.6097E+002;
 2.3600E+002; 4.1090E+002; 2.3600E+002; 3.7850E+002; 2.3600E+002; 3.4817E+002; 2.3600E+002; 3.2001E+002; 2.3600E+002; 2.9412E+002; 2.3600E+002; 2.7058E+002; 2.3600E+002; 1.6146E+002;
 2.3700E+002; 4.1114E+002; 2.3700E+002; 3.7881E+002; 2.3700E+002; 3.4855E+002; 2.3700E+002; 3.2045E+002; 2.3700E+002; 2.9460E+002; 2.3700E+002; 2.7109E+002; 2.3700E+002; 1.6195E+002;
 2.3800E+002; 4.1137E+002; 2.3800E+002; 3.7912E+002; 2.3800E+002; 3.4893E+002; 2.3800E+002; 3.2088E+002; 2.3800E+002; 2.9508E+002; 2.3800E+002; 2.7160E+002; 2.3800E+002; 1.6243E+002;
 2.3900E+002; 4.1160E+002; 2.3900E+002; 3.7943E+002; 2.3900E+002; 3.4930E+002; 2.3900E+002; 3.2131E+002; 2.3900E+002; 2.9555E+002; 2.3900E+002; 2.7211E+002; 2.3900E+002; 1.6290E+002;
 2.4000E+002; 4.1183E+002; 2.4000E+002; 3.7974E+002; 2.4000E+002; 3.4968E+002; 2.4000E+002; 3.2174E+002; 2.4000E+002; 2.9602E+002; 2.4000E+002; 2.7261E+002; 2.4000E+002; 1.6338E+002;
