Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.2065E-001; 2.1700E+002; 1.0215E+000; 2.1700E+002; 1.3438E+000; 2.1700E+002; 1.5656E+000; 2.1700E+002; 1.4673E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.1873E-001; 2.1800E+002; 1.0187E+000; 2.1800E+002; 1.3408E+000; 2.1800E+002; 1.5645E+000; 2.1800E+002; 1.4742E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.1673E-001; 2.1900E+002; 1.0158E+000; 2.1900E+002; 1.3378E+000; 2.1900E+002; 1.5633E+000; 2.1900E+002; 1.4808E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.1464E-001; 2.2000E+002; 1.0129E+000; 2.2000E+002; 1.3347E+000; 2.2000E+002; 1.5620E+000; 2.2000E+002; 1.4871E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.1239E-001; 2.2100E+002; 1.0100E+000; 2.2100E+002; 1.3315E+000; 2.2100E+002; 1.5605E+000; 2.2100E+002; 1.4932E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.0923E-001; 2.2200E+002; 1.0069E+000; 2.2200E+002; 1.3283E+000; 2.2200E+002; 1.5588E+000; 2.2200E+002; 1.4989E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.0624E-001; 2.2300E+002; 1.0035E+000; 2.2300E+002; 1.3250E+000; 2.2300E+002; 1.5571E+000; 2.2300E+002; 1.5043E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.0378E-001; 2.2400E+002; 1.0002E+000; 2.2400E+002; 1.3216E+000; 2.2400E+002; 1.5553E+000; 2.2400E+002; 1.5096E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.0158E-001; 2.2500E+002; 9.9686E-001; 2.2500E+002; 1.3182E+000; 2.2500E+002; 1.5535E+000; 2.2500E+002; 1.5147E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.9950E-001; 2.2600E+002; 9.9363E-001; 2.2600E+002; 1.3148E+000; 2.2600E+002; 1.5516E+000; 2.2600E+002; 1.5195E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.9750E-001; 2.2700E+002; 9.9044E-001; 2.2700E+002; 1.3113E+000; 2.2700E+002; 1.5495E+000; 2.2700E+002; 1.5241E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.9555E-001; 2.2800E+002; 9.8727E-001; 2.2800E+002; 1.3077E+000; 2.2800E+002; 1.5474E+000; 2.2800E+002; 1.5285E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.9363E-001; 2.2900E+002; 9.8413E-001; 2.2900E+002; 1.3042E+000; 2.2900E+002; 1.5451E+000; 2.2900E+002; 1.5326E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.9171E-001; 2.3000E+002; 9.8098E-001; 2.3000E+002; 1.3006E+000; 2.3000E+002; 1.5428E+000; 2.3000E+002; 1.5365E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.8981E-001; 2.3100E+002; 9.7785E-001; 2.3100E+002; 1.2970E+000; 2.3100E+002; 1.5403E+000; 2.3100E+002; 1.5401E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.8791E-001; 2.3200E+002; 9.7470E-001; 2.3200E+002; 1.2934E+000; 2.3200E+002; 1.5378E+000; 2.3200E+002; 1.5435E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.8600E-001; 2.3300E+002; 9.7156E-001; 2.3300E+002; 1.2898E+000; 2.3300E+002; 1.5352E+000; 2.3300E+002; 1.5466E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.8409E-001; 2.3400E+002; 9.6840E-001; 2.3400E+002; 1.2861E+000; 2.3400E+002; 1.5325E+000; 2.3400E+002; 1.5495E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.8218E-001; 2.3500E+002; 9.6524E-001; 2.3500E+002; 1.2824E+000; 2.3500E+002; 1.5297E+000; 2.3500E+002; 1.5522E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.8026E-001; 2.3600E+002; 9.6207E-001; 2.3600E+002; 1.2787E+000; 2.3600E+002; 1.5268E+000; 2.3600E+002; 1.5546E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.7833E-001; 2.3700E+002; 9.5888E-001; 2.3700E+002; 1.2750E+000; 2.3700E+002; 1.5239E+000; 2.3700E+002; 1.5569E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.7639E-001; 2.3800E+002; 9.5569E-001; 2.3800E+002; 1.2712E+000; 2.3800E+002; 1.5209E+000; 2.3800E+002; 1.5589E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.7445E-001; 2.3900E+002; 9.5249E-001; 2.3900E+002; 1.2674E+000; 2.3900E+002; 1.5179E+000; 2.3900E+002; 1.5607E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.7250E-001; 2.4000E+002; 9.4927E-001; 2.4000E+002; 1.2636E+000; 2.4000E+002; 1.5147E+000; 2.4000E+002; 1.5624E+000; 2.4000E+002; 1.0132E-001;
