Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 4.6656E-001; 2.1700E+002; 8.0879E-001; 2.1700E+002; 1.0886E+000; 2.1700E+002; 1.2903E+000; 2.1700E+002; 1.2464E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 4.6481E-001; 2.1800E+002; 8.0631E-001; 2.1800E+002; 1.0861E+000; 2.1800E+002; 1.2892E+000; 2.1800E+002; 1.2513E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 4.6302E-001; 2.1900E+002; 8.0379E-001; 2.1900E+002; 1.0835E+000; 2.1900E+002; 1.2880E+000; 2.1900E+002; 1.2560E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 4.6119E-001; 2.2000E+002; 8.0123E-001; 2.2000E+002; 1.0809E+000; 2.2000E+002; 1.2868E+000; 2.2000E+002; 1.2604E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 4.5929E-001; 2.2100E+002; 7.9862E-001; 2.2100E+002; 1.0783E+000; 2.2100E+002; 1.2854E+000; 2.2100E+002; 1.2646E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 4.5732E-001; 2.2200E+002; 7.9597E-001; 2.2200E+002; 1.0756E+000; 2.2200E+002; 1.2840E+000; 2.2200E+002; 1.2686E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 4.5525E-001; 2.2300E+002; 7.9327E-001; 2.2300E+002; 1.0728E+000; 2.2300E+002; 1.2824E+000; 2.2300E+002; 1.2724E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 4.5296E-001; 2.2400E+002; 7.9051E-001; 2.2400E+002; 1.0700E+000; 2.2400E+002; 1.2808E+000; 2.2400E+002; 1.2760E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.4956E-001; 2.2500E+002; 7.8761E-001; 2.2500E+002; 1.0672E+000; 2.2500E+002; 1.2789E+000; 2.2500E+002; 1.2793E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.4671E-001; 2.2600E+002; 7.8445E-001; 2.2600E+002; 1.0642E+000; 2.2600E+002; 1.2771E+000; 2.2600E+002; 1.2824E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 4.4435E-001; 2.2700E+002; 7.8132E-001; 2.2700E+002; 1.0613E+000; 2.2700E+002; 1.2752E+000; 2.2700E+002; 1.2854E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.4222E-001; 2.2800E+002; 7.7825E-001; 2.2800E+002; 1.0582E+000; 2.2800E+002; 1.2733E+000; 2.2800E+002; 1.2883E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.4023E-001; 2.2900E+002; 7.7524E-001; 2.2900E+002; 1.0552E+000; 2.2900E+002; 1.2714E+000; 2.2900E+002; 1.2911E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.3833E-001; 2.3000E+002; 7.7229E-001; 2.3000E+002; 1.0521E+000; 2.3000E+002; 1.2693E+000; 2.3000E+002; 1.2936E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.3648E-001; 2.3100E+002; 7.6936E-001; 2.3100E+002; 1.0489E+000; 2.3100E+002; 1.2672E+000; 2.3100E+002; 1.2960E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.3466E-001; 2.3200E+002; 7.6645E-001; 2.3200E+002; 1.0458E+000; 2.3200E+002; 1.2649E+000; 2.3200E+002; 1.2982E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.3285E-001; 2.3300E+002; 7.6355E-001; 2.3300E+002; 1.0426E+000; 2.3300E+002; 1.2626E+000; 2.3300E+002; 1.3002E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.3106E-001; 2.3400E+002; 7.6066E-001; 2.3400E+002; 1.0394E+000; 2.3400E+002; 1.2602E+000; 2.3400E+002; 1.3020E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.2928E-001; 2.3500E+002; 7.5777E-001; 2.3500E+002; 1.0362E+000; 2.3500E+002; 1.2577E+000; 2.3500E+002; 1.3036E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.2749E-001; 2.3600E+002; 7.5487E-001; 2.3600E+002; 1.0330E+000; 2.3600E+002; 1.2552E+000; 2.3600E+002; 1.3051E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.2571E-001; 2.3700E+002; 7.5196E-001; 2.3700E+002; 1.0297E+000; 2.3700E+002; 1.2526E+000; 2.3700E+002; 1.3064E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.2391E-001; 2.3800E+002; 7.4905E-001; 2.3800E+002; 1.0264E+000; 2.3800E+002; 1.2499E+000; 2.3800E+002; 1.3075E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.2211E-001; 2.3900E+002; 7.4612E-001; 2.3900E+002; 1.0231E+000; 2.3900E+002; 1.2472E+000; 2.3900E+002; 1.3084E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.2031E-001; 2.4000E+002; 7.4318E-001; 2.4000E+002; 1.0197E+000; 2.4000E+002; 1.2444E+000; 2.4000E+002; 1.3092E+000; 2.4000E+002; 1.0132E-001;
