Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.3281E-001; 2.1700E+002; 9.0396E-001; 2.1700E+002; 1.2010E+000; 2.1700E+002; 1.4090E+000; 2.1700E+002; 1.3289E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.3132E-001; 2.1800E+002; 9.0182E-001; 2.1800E+002; 1.1989E+000; 2.1800E+002; 1.4085E+000; 2.1800E+002; 1.3352E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.2977E-001; 2.1900E+002; 8.9962E-001; 2.1900E+002; 1.1967E+000; 2.1900E+002; 1.4079E+000; 2.1900E+002; 1.3414E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.2817E-001; 2.2000E+002; 8.9738E-001; 2.2000E+002; 1.1944E+000; 2.2000E+002; 1.4072E+000; 2.2000E+002; 1.3472E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.2650E-001; 2.2100E+002; 8.9509E-001; 2.2100E+002; 1.1921E+000; 2.2100E+002; 1.4063E+000; 2.2100E+002; 1.3529E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.2475E-001; 2.2200E+002; 8.9274E-001; 2.2200E+002; 1.1897E+000; 2.2200E+002; 1.4054E+000; 2.2200E+002; 1.3583E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.2286E-001; 2.2300E+002; 8.9034E-001; 2.2300E+002; 1.1873E+000; 2.2300E+002; 1.4043E+000; 2.2300E+002; 1.3634E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.2059E-001; 2.2400E+002; 8.8785E-001; 2.2400E+002; 1.1848E+000; 2.2400E+002; 1.4031E+000; 2.2400E+002; 1.3683E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.1734E-001; 2.2500E+002; 8.8513E-001; 2.2500E+002; 1.1822E+000; 2.2500E+002; 1.4017E+000; 2.2500E+002; 1.3728E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.1496E-001; 2.2600E+002; 8.8226E-001; 2.2600E+002; 1.1795E+000; 2.2600E+002; 1.4003E+000; 2.2600E+002; 1.3773E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.1295E-001; 2.2700E+002; 8.7944E-001; 2.2700E+002; 1.1768E+000; 2.2700E+002; 1.3989E+000; 2.2700E+002; 1.3816E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.1112E-001; 2.2800E+002; 8.7669E-001; 2.2800E+002; 1.1741E+000; 2.2800E+002; 1.3975E+000; 2.2800E+002; 1.3857E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.0940E-001; 2.2900E+002; 8.7399E-001; 2.2900E+002; 1.1713E+000; 2.2900E+002; 1.3959E+000; 2.2900E+002; 1.3897E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.0773E-001; 2.3000E+002; 8.7133E-001; 2.3000E+002; 1.1685E+000; 2.3000E+002; 1.3942E+000; 2.3000E+002; 1.3935E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.0611E-001; 2.3100E+002; 8.6868E-001; 2.3100E+002; 1.1656E+000; 2.3100E+002; 1.3925E+000; 2.3100E+002; 1.3970E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.0451E-001; 2.3200E+002; 8.6604E-001; 2.3200E+002; 1.1627E+000; 2.3200E+002; 1.3906E+000; 2.3200E+002; 1.4003E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.0292E-001; 2.3300E+002; 8.6341E-001; 2.3300E+002; 1.1598E+000; 2.3300E+002; 1.3886E+000; 2.3300E+002; 1.4034E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.0133E-001; 2.3400E+002; 8.6077E-001; 2.3400E+002; 1.1568E+000; 2.3400E+002; 1.3866E+000; 2.3400E+002; 1.4063E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.9973E-001; 2.3500E+002; 8.5813E-001; 2.3500E+002; 1.1538E+000; 2.3500E+002; 1.3844E+000; 2.3500E+002; 1.4089E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.9812E-001; 2.3600E+002; 8.5547E-001; 2.3600E+002; 1.1508E+000; 2.3600E+002; 1.3822E+000; 2.3600E+002; 1.4114E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.9652E-001; 2.3700E+002; 8.5279E-001; 2.3700E+002; 1.1478E+000; 2.3700E+002; 1.3799E+000; 2.3700E+002; 1.4137E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.9490E-001; 2.3800E+002; 8.5010E-001; 2.3800E+002; 1.1447E+000; 2.3800E+002; 1.3776E+000; 2.3800E+002; 1.4157E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.9327E-001; 2.3900E+002; 8.4740E-001; 2.3900E+002; 1.1416E+000; 2.3900E+002; 1.3752E+000; 2.3900E+002; 1.4176E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.9162E-001; 2.4000E+002; 8.4467E-001; 2.4000E+002; 1.1385E+000; 2.4000E+002; 1.3727E+000; 2.4000E+002; 1.4193E+000; 2.4000E+002; 1.0132E-001;
