Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0617E+002; 2.1700E+002; 3.7215E+002; 2.1700E+002; 3.4044E+002; 2.1700E+002; 3.1115E+002; 2.1700E+002; 2.8436E+002; 2.1700E+002; 2.6020E+002; 2.1700E+002; 1.5159E+002;
 2.1800E+002; 4.0644E+002; 2.1800E+002; 3.7250E+002; 2.1800E+002; 3.4087E+002; 2.1800E+002; 3.1164E+002; 2.1800E+002; 2.8491E+002; 2.1800E+002; 2.6078E+002; 2.1800E+002; 1.5213E+002;
 2.1900E+002; 4.0670E+002; 2.1900E+002; 3.7285E+002; 2.1900E+002; 3.4130E+002; 2.1900E+002; 3.1213E+002; 2.1900E+002; 2.8544E+002; 2.1900E+002; 2.6135E+002; 2.1900E+002; 1.5268E+002;
 2.2000E+002; 4.0696E+002; 2.2000E+002; 3.7320E+002; 2.2000E+002; 3.4172E+002; 2.2000E+002; 3.1261E+002; 2.2000E+002; 2.8598E+002; 2.2000E+002; 2.6192E+002; 2.2000E+002; 1.5322E+002;
 2.2100E+002; 4.0721E+002; 2.2100E+002; 3.7355E+002; 2.2100E+002; 3.4214E+002; 2.2100E+002; 3.1310E+002; 2.2100E+002; 2.8651E+002; 2.2100E+002; 2.6248E+002; 2.2100E+002; 1.5375E+002;
 2.2200E+002; 4.0747E+002; 2.2200E+002; 3.7389E+002; 2.2200E+002; 3.4256E+002; 2.2200E+002; 3.1358E+002; 2.2200E+002; 2.8704E+002; 2.2200E+002; 2.6304E+002; 2.2200E+002; 1.5429E+002;
 2.2300E+002; 4.0773E+002; 2.2300E+002; 3.7424E+002; 2.2300E+002; 3.4298E+002; 2.2300E+002; 3.1405E+002; 2.2300E+002; 2.8756E+002; 2.2300E+002; 2.6360E+002; 2.2300E+002; 1.5482E+002;
 2.2400E+002; 4.0798E+002; 2.2400E+002; 3.7458E+002; 2.2400E+002; 3.4339E+002; 2.2400E+002; 3.1453E+002; 2.2400E+002; 2.8808E+002; 2.2400E+002; 2.6415E+002; 2.2400E+002; 1.5534E+002;
 2.2500E+002; 4.0823E+002; 2.2500E+002; 3.7491E+002; 2.2500E+002; 3.4380E+002; 2.2500E+002; 3.1500E+002; 2.2500E+002; 2.8860E+002; 2.2500E+002; 2.6470E+002; 2.2500E+002; 1.5587E+002;
 2.2600E+002; 4.0848E+002; 2.2600E+002; 3.7525E+002; 2.2600E+002; 3.4421E+002; 2.2600E+002; 3.1547E+002; 2.2600E+002; 2.8912E+002; 2.2600E+002; 2.6525E+002; 2.2600E+002; 1.5639E+002;
 2.2700E+002; 4.0873E+002; 2.2700E+002; 3.7558E+002; 2.2700E+002; 3.4462E+002; 2.2700E+002; 3.1593E+002; 2.2700E+002; 2.8963E+002; 2.2700E+002; 2.6579E+002; 2.2700E+002; 1.5690E+002;
 2.2800E+002; 4.0898E+002; 2.2800E+002; 3.7591E+002; 2.2800E+002; 3.4502E+002; 2.2800E+002; 3.1640E+002; 2.2800E+002; 2.9014E+002; 2.2800E+002; 2.6634E+002; 2.2800E+002; 1.5742E+002;
 2.2900E+002; 4.0922E+002; 2.2900E+002; 3.7624E+002; 2.2900E+002; 3.4542E+002; 2.2900E+002; 3.1686E+002; 2.2900E+002; 2.9064E+002; 2.2900E+002; 2.6687E+002; 2.2900E+002; 1.5793E+002;
 2.3000E+002; 4.0946E+002; 2.3000E+002; 3.7657E+002; 2.3000E+002; 3.4582E+002; 2.3000E+002; 3.1731E+002; 2.3000E+002; 2.9114E+002; 2.3000E+002; 2.6741E+002; 2.3000E+002; 1.5844E+002;
 2.3100E+002; 4.0971E+002; 2.3100E+002; 3.7689E+002; 2.3100E+002; 3.4621E+002; 2.3100E+002; 3.1777E+002; 2.3100E+002; 2.9164E+002; 2.3100E+002; 2.6794E+002; 2.3100E+002; 1.5894E+002;
 2.3200E+002; 4.0995E+002; 2.3200E+002; 3.7722E+002; 2.3200E+002; 3.4661E+002; 2.3200E+002; 3.1822E+002; 2.3200E+002; 2.9214E+002; 2.3200E+002; 2.6847E+002; 2.3200E+002; 1.5944E+002;
 2.3300E+002; 4.1019E+002; 2.3300E+002; 3.7754E+002; 2.3300E+002; 3.4700E+002; 2.3300E+002; 3.1867E+002; 2.3300E+002; 2.9263E+002; 2.3300E+002; 2.6899E+002; 2.3300E+002; 1.5994E+002;
 2.3400E+002; 4.1042E+002; 2.3400E+002; 3.7786E+002; 2.3400E+002; 3.4739E+002; 2.3400E+002; 3.1911E+002; 2.3400E+002; 2.9312E+002; 2.3400E+002; 2.6951E+002; 2.3400E+002; 1.6043E+002;
 2.3500E+002; 4.1066E+002; 2.3500E+002; 3.7817E+002; 2.3500E+002; 3.4777E+002; 2.3500E+002; 3.1955E+002; 2.3500E+002; 2.9361E+002; 2.3500E+002; 2.7003E+002; 2.3500E+002; 1.6092E+002;
 2.3600E+002; 4.1090E+002; 2.3600E+002; 3.7849E+002; 2.3600E+002; 3.4816E+002; 2.3600E+002; 3.1999E+002; 2.3600E+002; 2.9409E+002; 2.3600E+002; 2.7054E+002; 2.3600E+002; 1.6141E+002;
 2.3700E+002; 4.1113E+002; 2.3700E+002; 3.7880E+002; 2.3700E+002; 3.4854E+002; 2.3700E+002; 3.2043E+002; 2.3700E+002; 2.9458E+002; 2.3700E+002; 2.7106E+002; 2.3700E+002; 1.6189E+002;
 2.3800E+002; 4.1136E+002; 2.3800E+002; 3.7911E+002; 2.3800E+002; 3.4891E+002; 2.3800E+002; 3.2087E+002; 2.3800E+002; 2.9505E+002; 2.3800E+002; 2.7157E+002; 2.3800E+002; 1.6237E+002;
 2.3900E+002; 4.1159E+002; 2.3900E+002; 3.7942E+002; 2.3900E+002; 3.4929E+002; 2.3900E+002; 3.2130E+002; 2.3900E+002; 2.9553E+002; 2.3900E+002; 2.7207E+002; 2.3900E+002; 1.6285E+002;
 2.4000E+002; 4.1182E+002; 2.4000E+002; 3.7973E+002; 2.4000E+002; 3.4967E+002; 2.4000E+002; 3.2173E+002; 2.4000E+002; 2.9600E+002; 2.4000E+002; 2.7257E+002; 2.4000E+002; 1.6332E+002;
