Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.4609E-001; 2.1700E+002; 9.1704E-001; 2.1700E+002; 1.2162E+000; 2.1700E+002; 1.4278E+000; 2.1700E+002; 1.3563E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.4435E-001; 2.1800E+002; 9.1452E-001; 2.1800E+002; 1.2136E+000; 2.1800E+002; 1.4268E+000; 2.1800E+002; 1.3622E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4256E-001; 2.1900E+002; 9.1196E-001; 2.1900E+002; 1.2109E+000; 2.1900E+002; 1.4257E+000; 2.1900E+002; 1.3679E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4072E-001; 2.2000E+002; 9.0935E-001; 2.2000E+002; 1.2082E+000; 2.2000E+002; 1.4245E+000; 2.2000E+002; 1.3733E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.3879E-001; 2.2100E+002; 9.0669E-001; 2.2100E+002; 1.2054E+000; 2.2100E+002; 1.4231E+000; 2.2100E+002; 1.3785E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.3672E-001; 2.2200E+002; 9.0397E-001; 2.2200E+002; 1.2026E+000; 2.2200E+002; 1.4217E+000; 2.2200E+002; 1.3834E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3435E-001; 2.2300E+002; 9.0117E-001; 2.2300E+002; 1.1997E+000; 2.2300E+002; 1.4201E+000; 2.2300E+002; 1.3881E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3092E-001; 2.2400E+002; 8.9815E-001; 2.2400E+002; 1.1967E+000; 2.2400E+002; 1.4184E+000; 2.2400E+002; 1.3924E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.2837E-001; 2.2500E+002; 8.9498E-001; 2.2500E+002; 1.1937E+000; 2.2500E+002; 1.4166E+000; 2.2500E+002; 1.3966E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.2617E-001; 2.2600E+002; 8.9186E-001; 2.2600E+002; 1.1906E+000; 2.2600E+002; 1.4149E+000; 2.2600E+002; 1.4007E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2417E-001; 2.2700E+002; 8.8882E-001; 2.2700E+002; 1.1875E+000; 2.2700E+002; 1.4130E+000; 2.2700E+002; 1.4046E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2226E-001; 2.2800E+002; 8.8582E-001; 2.2800E+002; 1.1843E+000; 2.2800E+002; 1.4111E+000; 2.2800E+002; 1.4083E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2041E-001; 2.2900E+002; 8.8287E-001; 2.2900E+002; 1.1811E+000; 2.2900E+002; 1.4091E+000; 2.2900E+002; 1.4117E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.1860E-001; 2.3000E+002; 8.7993E-001; 2.3000E+002; 1.1779E+000; 2.3000E+002; 1.4069E+000; 2.3000E+002; 1.4150E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.1681E-001; 2.3100E+002; 8.7701E-001; 2.3100E+002; 1.1746E+000; 2.3100E+002; 1.4047E+000; 2.3100E+002; 1.4180E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1503E-001; 2.3200E+002; 8.7410E-001; 2.3200E+002; 1.1713E+000; 2.3200E+002; 1.4024E+000; 2.3200E+002; 1.4209E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1326E-001; 2.3300E+002; 8.7118E-001; 2.3300E+002; 1.1680E+000; 2.3300E+002; 1.4000E+000; 2.3300E+002; 1.4235E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1149E-001; 2.3400E+002; 8.6826E-001; 2.3400E+002; 1.1647E+000; 2.3400E+002; 1.3975E+000; 2.3400E+002; 1.4259E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.0972E-001; 2.3500E+002; 8.6533E-001; 2.3500E+002; 1.1613E+000; 2.3500E+002; 1.3949E+000; 2.3500E+002; 1.4281E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.0794E-001; 2.3600E+002; 8.6239E-001; 2.3600E+002; 1.1579E+000; 2.3600E+002; 1.3923E+000; 2.3600E+002; 1.4301E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.0615E-001; 2.3700E+002; 8.5944E-001; 2.3700E+002; 1.1545E+000; 2.3700E+002; 1.3896E+000; 2.3700E+002; 1.4319E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0436E-001; 2.3800E+002; 8.5648E-001; 2.3800E+002; 1.1511E+000; 2.3800E+002; 1.3869E+000; 2.3800E+002; 1.4335E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.0255E-001; 2.3900E+002; 8.5350E-001; 2.3900E+002; 1.1476E+000; 2.3900E+002; 1.3840E+000; 2.3900E+002; 1.4349E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.0074E-001; 2.4000E+002; 8.5051E-001; 2.4000E+002; 1.1442E+000; 2.4000E+002; 1.3812E+000; 2.4000E+002; 1.4362E+000; 2.4000E+002; 1.0132E-001;
