Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.1122E+002; 2.1700E+002; 3.8266E+002; 2.1700E+002; 3.5564E+002; 2.1700E+002; 3.3029E+002; 2.1700E+002; 3.0672E+002; 2.1700E+002; 2.8506E+002; 2.1700E+002; 1.8283E+002;
 2.1800E+002; 4.1148E+002; 2.1800E+002; 3.8301E+002; 2.1800E+002; 3.5606E+002; 2.1800E+002; 3.3077E+002; 2.1800E+002; 3.0725E+002; 2.1800E+002; 2.8563E+002; 2.1800E+002; 1.8340E+002;
 2.1900E+002; 4.1173E+002; 2.1900E+002; 3.8335E+002; 2.1900E+002; 3.5647E+002; 2.1900E+002; 3.3124E+002; 2.1900E+002; 3.0778E+002; 2.1900E+002; 2.8620E+002; 2.1900E+002; 1.8396E+002;
 2.2000E+002; 4.1199E+002; 2.2000E+002; 3.8369E+002; 2.2000E+002; 3.5688E+002; 2.2000E+002; 3.3172E+002; 2.2000E+002; 3.0831E+002; 2.2000E+002; 2.8676E+002; 2.2000E+002; 1.8452E+002;
 2.2100E+002; 4.1224E+002; 2.2100E+002; 3.8402E+002; 2.2100E+002; 3.5729E+002; 2.2100E+002; 3.3219E+002; 2.2100E+002; 3.0883E+002; 2.2100E+002; 2.8732E+002; 2.2100E+002; 1.8507E+002;
 2.2200E+002; 4.1249E+002; 2.2200E+002; 3.8436E+002; 2.2200E+002; 3.5770E+002; 2.2200E+002; 3.3266E+002; 2.2200E+002; 3.0935E+002; 2.2200E+002; 2.8788E+002; 2.2200E+002; 1.8562E+002;
 2.2300E+002; 4.1274E+002; 2.2300E+002; 3.8469E+002; 2.2300E+002; 3.5810E+002; 2.2300E+002; 3.3312E+002; 2.2300E+002; 3.0986E+002; 2.2300E+002; 2.8843E+002; 2.2300E+002; 1.8616E+002;
 2.2400E+002; 4.1299E+002; 2.2400E+002; 3.8502E+002; 2.2400E+002; 3.5850E+002; 2.2400E+002; 3.3358E+002; 2.2400E+002; 3.1037E+002; 2.2400E+002; 2.8897E+002; 2.2400E+002; 1.8670E+002;
 2.2500E+002; 4.1324E+002; 2.2500E+002; 3.8535E+002; 2.2500E+002; 3.5890E+002; 2.2500E+002; 3.3404E+002; 2.2500E+002; 3.1088E+002; 2.2500E+002; 2.8952E+002; 2.2500E+002; 1.8723E+002;
 2.2600E+002; 4.1348E+002; 2.2600E+002; 3.8567E+002; 2.2600E+002; 3.5930E+002; 2.2600E+002; 3.3449E+002; 2.2600E+002; 3.1138E+002; 2.2600E+002; 2.9005E+002; 2.2600E+002; 1.8776E+002;
 2.2700E+002; 4.1373E+002; 2.2700E+002; 3.8599E+002; 2.2700E+002; 3.5969E+002; 2.2700E+002; 3.3495E+002; 2.2700E+002; 3.1188E+002; 2.2700E+002; 2.9059E+002; 2.2700E+002; 1.8829E+002;
 2.2800E+002; 4.1397E+002; 2.2800E+002; 3.8631E+002; 2.2800E+002; 3.6008E+002; 2.2800E+002; 3.3539E+002; 2.2800E+002; 3.1237E+002; 2.2800E+002; 2.9112E+002; 2.2800E+002; 1.8881E+002;
 2.2900E+002; 4.1421E+002; 2.2900E+002; 3.8663E+002; 2.2900E+002; 3.6046E+002; 2.2900E+002; 3.3584E+002; 2.2900E+002; 3.1287E+002; 2.2900E+002; 2.9165E+002; 2.2900E+002; 1.8933E+002;
 2.3000E+002; 4.1445E+002; 2.3000E+002; 3.8694E+002; 2.3000E+002; 3.6085E+002; 2.3000E+002; 3.3628E+002; 2.3000E+002; 3.1335E+002; 2.3000E+002; 2.9217E+002; 2.3000E+002; 1.8985E+002;
 2.3100E+002; 4.1468E+002; 2.3100E+002; 3.8726E+002; 2.3100E+002; 3.6123E+002; 2.3100E+002; 3.3672E+002; 2.3100E+002; 3.1384E+002; 2.3100E+002; 2.9269E+002; 2.3100E+002; 1.9036E+002;
 2.3200E+002; 4.1492E+002; 2.3200E+002; 3.8757E+002; 2.3200E+002; 3.6160E+002; 2.3200E+002; 3.3715E+002; 2.3200E+002; 3.1432E+002; 2.3200E+002; 2.9321E+002; 2.3200E+002; 1.9087E+002;
 2.3300E+002; 4.1515E+002; 2.3300E+002; 3.8788E+002; 2.3300E+002; 3.6198E+002; 2.3300E+002; 3.3758E+002; 2.3300E+002; 3.1480E+002; 2.3300E+002; 2.9372E+002; 2.3300E+002; 1.9137E+002;
 2.3400E+002; 4.1538E+002; 2.3400E+002; 3.8818E+002; 2.3400E+002; 3.6235E+002; 2.3400E+002; 3.3801E+002; 2.3400E+002; 3.1527E+002; 2.3400E+002; 2.9423E+002; 2.3400E+002; 1.9187E+002;
 2.3500E+002; 4.1561E+002; 2.3500E+002; 3.8849E+002; 2.3500E+002; 3.6272E+002; 2.3500E+002; 3.3844E+002; 2.3500E+002; 3.1574E+002; 2.3500E+002; 2.9473E+002; 2.3500E+002; 1.9237E+002;
 2.3600E+002; 4.1584E+002; 2.3600E+002; 3.8879E+002; 2.3600E+002; 3.6309E+002; 2.3600E+002; 3.3886E+002; 2.3600E+002; 3.1621E+002; 2.3600E+002; 2.9523E+002; 2.3600E+002; 1.9286E+002;
 2.3700E+002; 4.1607E+002; 2.3700E+002; 3.8909E+002; 2.3700E+002; 3.6345E+002; 2.3700E+002; 3.3928E+002; 2.3700E+002; 3.1667E+002; 2.3700E+002; 2.9573E+002; 2.3700E+002; 1.9335E+002;
 2.3800E+002; 4.1629E+002; 2.3800E+002; 3.8939E+002; 2.3800E+002; 3.6382E+002; 2.3800E+002; 3.3970E+002; 2.3800E+002; 3.1713E+002; 2.3800E+002; 2.9622E+002; 2.3800E+002; 1.9383E+002;
 2.3900E+002; 4.1652E+002; 2.3900E+002; 3.8969E+002; 2.3900E+002; 3.6418E+002; 2.3900E+002; 3.4011E+002; 2.3900E+002; 3.1759E+002; 2.3900E+002; 2.9671E+002; 2.3900E+002; 1.9431E+002;
 2.4000E+002; 4.1674E+002; 2.4000E+002; 3.8998E+002; 2.4000E+002; 3.6453E+002; 2.4000E+002; 3.4052E+002; 2.4000E+002; 3.1804E+002; 2.4000E+002; 2.9720E+002; 2.4000E+002; 1.9479E+002;
